Date Time, Monitor ID, Location ID, CO(ppm), PM10(ppm), PM2.5(ppm), SO2(ppm),Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,timestamp,temp_c,hum_prcnt,press_hpa,ozone_ppm,ozone_volt_mv,co_ppm,co_mv,no2_ppb,no2_mv,tvoc_ppb,mc2p5_ugpm3,mc1p0_ugpm3,mc4p0_ugpm3,mc10p0_ugpm3,nc0p5_npcm3,nc1p0_npcm3,nc2p5_npcm3,nc4p0_npcm3,nc10p0_npcm3,typ_pm_um,x_g,y_g,z_g,x_raw,y_raw,z_raw,eq_db,onesmin_db,onesmax_db,lux_lx,uv_mwpm2,batt_volt,batt_prcnt,si1133_int,lis3dh_int,sgpc3_int,batt_int,speco3_int,sps30_int,sps30pre_int,mic4514_int,mic4514pre_int,mic_int,bme280_int,leds_on,code_version,receivedTimestamp,lat,lon,acc,co-ug,no2-ug,o3-ug,co-mg,bc-proxy,ldsa-proxy,newaqi,dosage-male-walking-low,dosage-male-walking-high,dosage-female-walking-low,dosage-female-walking-high,accbin
2021-10-14 12:48:00,1,1, ,0.143,0.057, ,10013.0,317025.0,317025.0,1634195906412.0,36.94,34.12,940.974,108.0,-2146.0,435.0,1722.0,2964.0,1328.0,0.0,43.171,40.818,43.176,43.177,285.517,324.976,325.764,325.9,325.988,0.542,-0.016,0.048,-0.032,65280.0,768.0,65024.0,73.052,70.103,76.569,499.607,0.478,4076.0,93.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634195908825.0,17.46,78.366,122.4,306.095,94.371,229.958,0.306,1.882,23.889,152.5,11.915,29.788,10.361,25.902,1.0
2021-10-14 12:50:00,1,1, ,0.136,0.105, ,10014.0,317042.0,317042.0,1634196025229.0,37.1,33.667,940.602,98.0,-1964.0,492.0,1875.0,2985.0,1332.0,0.0,41.903,39.616,41.912,41.914,277.099,315.401,316.171,316.303,316.389,0.534,0.08,-0.048,-0.096,1280.0,64768.0,64000.0,73.526,68.592,78.506,955.953,0.039,4057.0,93.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634196031390.0,17.459,78.366,55.557,351.219,95.038,212.536,0.351,1.874,23.86,152.0,11.565,28.913,10.057,25.142,1.0
2021-10-14 12:51:00,1,1, ,0.059,0.041, ,10015.0,317052.0,317052.0,1634196109129.0,37.19,33.354,940.513,61.0,-1212.0,513.0,1936.0,2939.0,1327.0,0.0,92.077,87.074,92.077,92.077,609.098,693.255,694.922,695.208,695.394,0.503,0.08,-0.128,-0.272,1280.0,63488.0,61184.0,75.145,71.263,78.915,803.551,0.14,4068.0,93.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634196110969.0,17.458,78.369,72.9,367.687,93.563,148.286,0.368,2.388,28.076,151.5,25.413,63.533,22.099,55.246,1.0
2021-10-14 12:53:00,1,1, ,0.048,0.039, ,10016.0,317063.0,317063.0,1634196209491.0,37.38,31.748,940.867,75.0,-1488.0,441.0,1738.0,2803.0,1287.0,0.0,40.866,38.645,40.866,40.866,270.332,307.682,308.422,308.549,308.632,0.524,-0.048,-0.048,-0.08,64768.0,64768.0,64256.0,72.496,66.449,79.644,471.434,0.094,4067.0,93.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634196218927.0,17.457,78.373,51.744,308.389,89.195,172.529,0.308,1.814,23.546,140.4,11.279,28.198,9.808,24.52,1.0
2021-10-14 12:54:00,1,1, ,0.059,0.043, ,10017.0,317070.0,317070.0,1634196263751.0,37.39,31.381,940.313,0.0,444.0,419.0,1679.0,2735.0,1264.0,0.0,148.052,140.006,148.051,148.052,979.373,1114.689,1117.369,1117.83,1118.13,0.427,0.032,0.0,0.048,512.0,0.0,768.0,73.677,70.221,77.587,647.699,0.109,4060.0,92.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634196264742.0,17.456,78.373,28.18,290.412,87.015,42.37,0.29,2.693,0.0,153.2,40.862,102.156,35.532,88.831,1.0
2021-10-14 12:55:00,1,1, ,0.060,0.050, ,10018.0,317077.0,317077.0,1634196326531.0,37.37,30.778,939.726,0.0,919.0,386.0,1579.0,2628.0,1235.0,0.0,40.431,38.234,40.431,40.432,267.458,304.411,305.143,305.269,305.351,0.488,0.0,-0.016,-0.112,0.0,65280.0,63744.0,72.48,68.063,75.97,427.948,0.125,4071.0,92.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634196327325.0,17.452,78.369,135.6,263.412,83.584,42.394,0.263,1.756,0.0,90.4,11.159,27.898,9.704,24.259,1.0
2021-10-14 12:57:00,1,1, ,0.124,0.091, ,10019.0,317090.0,317090.0,1634196428916.0,37.36,30.912,939.744,0.0,770.0,391.0,1595.0,2650.0,1236.0,0.0,38.304,36.222,38.304,38.304,253.383,288.392,289.086,289.205,289.282,0.516,0.048,-0.016,0.112,768.0,65280.0,1792.0,70.635,67.888,72.848,909.673,0.14,4072.0,93.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634196448122.0,17.452,78.369,98.4,267.551,84.29,42.396,0.268,1.733,0.0,88.3,10.572,26.43,9.193,22.982,1.0
2021-10-14 12:58:00,1,1, ,0.094,0.049, ,10020.0,317096.0,317096.0,1634196498081.0,37.32,30.872,940.027,0.0,554.0,388.0,1592.0,2653.0,1248.0,0.0,38.184,36.109,38.184,38.184,252.592,287.492,288.183,288.302,288.379,0.511,-0.08,0.08,0.064,64256.0,1280.0,1024.0,71.759,67.178,76.2,720.319,0.148,4076.0,92.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634196498859.0,17.454,78.371,19.548,265.128,84.385,42.417,0.265,1.731,0.0,88.2,10.539,26.347,9.164,22.911,1.0
2021-10-14 12:59:00,1,1, ,0.097,0.057, ,10021.0,317100.0,317100.0,1634196557513.0,37.3,32.0,939.525,42.0,-838.0,407.0,1637.0,2800.0,1280.0,0.0,39.706,37.548,39.706,39.706,262.658,298.949,299.667,299.791,299.871,0.53,0.016,-0.096,0.208,256.0,64000.0,3328.0,71.55,66.878,75.589,294.492,0.023,4061.0,92.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634196558290.0,17.455,78.369,60.06,281.448,89.101,115.29,0.281,1.795,23.801,89.7,10.959,27.397,9.529,23.824,1.0
2021-10-14 13:00:00,1,1, ,0.073,0.045, ,10022.0,317108.0,317108.0,1634196659474.0,37.26,31.74,939.442,18.0,-364.0,417.0,1667.0,2714.0,1261.0,0.0,42.543,40.231,42.543,42.543,281.426,320.31,321.08,321.212,321.298,0.51,-0.016,0.048,-0.016,65280.0,768.0,65280.0,76.139,72.418,79.178,1005.977,0.441,4067.0,92.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634196661474.0,17.454,78.364,68.47,289.22,86.346,73.664,0.289,1.808,24.52,92.5,11.742,29.355,10.21,25.526,1.0
2021-10-14 13:02:00,1,1, ,0.077,0.044, ,10023.0,317116.0,317116.0,1634196732218.0,37.22,31.087,939.026,8.0,-164.0,434.0,1719.0,2714.0,1253.0,0.0,44.194,41.792,44.194,44.194,292.344,332.736,333.536,333.673,333.763,0.521,-0.016,0.016,-0.064,65280.0,256.0,64512.0,73.073,69.811,77.759,848.239,0.118,4064.0,92.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634196734686.0,17.45,78.364,35.506,302.214,86.339,56.344,0.302,1.829,25.284,94.2,12.197,30.494,10.606,26.516,1.0
2021-10-14 13:04:00,1,1, ,0.164,0.125, ,10024.0,317124.0,317124.0,1634196848291.0,37.3,30.772,940.905,68.0,-1349.0,419.0,1679.0,2678.0,1255.0,0.0,43.053,40.714,43.053,43.053,284.801,324.15,324.93,325.064,325.151,0.526,-0.016,0.016,0.0,65280.0,256.0,0.0,72.258,69.707,75.195,704.406,0.055,4065.0,92.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634196850335.0,17.445,78.363,25.738,289.86,85.184,160.443,0.29,1.805,23.576,125.3,11.883,29.707,10.333,25.832,1.0
2021-10-14 13:06:00,1,1, ,0.059,0.055, ,10025.0,317131.0,317131.0,1634196966716.0,37.42,31.333,941.433,128.0,-2547.0,410.0,1652.0,2767.0,1278.0,0.0,34.123,32.21,34.173,34.183,225.175,256.382,257.063,257.182,257.253,0.565,0.0,-0.032,-0.016,0.0,65024.0,65280.0,70.507,67.834,74.259,789.015,0.117,4082.0,92.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634196968246.0,17.44,78.364,56.29,283.146,88.039,264.501,0.283,1.705,22.315,153.6,9.418,23.545,8.19,20.474,1.0
2021-10-14 13:07:00,1,1, ,0.053,0.040, ,10026.0,317141.0,317141.0,1634197072879.0,37.6,30.755,941.036,78.0,-1552.0,476.0,1840.0,2857.0,1302.0,0.0,157.281,147.716,158.154,158.328,1030.798,1174.875,1178.826,1179.544,1179.892,0.599,0.0,-0.064,0.096,0.0,64512.0,1536.0,70.835,67.298,77.331,979.465,0.66,4058.0,92.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634197075089.0,17.441,78.36,28.12,335.345,90.913,177.652,0.335,2.808,30.712,153.5,43.41,108.524,37.748,94.369,1.0
2021-10-14 13:09:00,1,1, ,0.373,0.083, ,10027.0,317150.0,317150.0,1634197188125.0,37.79,31.383,940.688,70.0,-1396.0,408.0,1647.0,2792.0,1274.0,0.0,41.255,38.997,41.268,41.271,272.757,310.468,311.232,311.364,311.448,0.542,-0.016,0.0,0.016,65280.0,0.0,256.0,69.452,64.913,76.504,323.328,0.426,4064.0,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634197189815.0,17.441,78.359,52.139,281.424,88.841,163.661,0.281,1.827,23.612,129.4,11.386,28.466,9.901,24.753,1.0
2021-10-14 13:11:00,1,1, ,0.111,0.050, ,10028.0,317161.0,317161.0,1634197291704.0,37.99,31.126,940.664,63.0,-1256.0,439.0,1733.0,2839.0,1299.0,0.0,34.305,32.441,34.305,34.305,226.929,258.283,258.904,259.011,259.08,0.533,-0.032,-0.032,0.032,65024.0,65024.0,512.0,70.172,66.295,74.344,274.857,0.194,4052.0,92.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634197293334.0,17.441,78.359,22.238,305.903,90.343,151.421,0.306,1.742,22.947,114.0,9.468,23.67,8.233,20.583,1.0
2021-10-22 14:46:00,1,1,0.00, , , ,10038.0,330557.0,330557.0,1634894185319.0,34.41,29.263,944.624,0.0,948.0,403.0,1634.0,2767.0,1274.0,0.0,12.087,11.344,12.161,12.176,79.137,90.212,90.525,90.582,90.609,0.585,-0.048,-0.032,-0.016,64768.0,65024.0,65280.0,55.147,50.351,60.805,93.784,0.486,4101.0,96.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634894188938.0,17.446,78.351,37.788,276.903,88.004,43.872,0.277,1.178,0.0,81.3,3.336,8.34,2.901,7.252,1.0
2021-10-22 14:47:00,1,1,0.00, , , ,10039.5,330562.5,330562.5,1634894247525.0,34.45,28.288,944.655,0.0,1083.5,382.5,1568.5,2599.5,1229.0,0.0,14.601,13.597,14.781,14.817,94.598,108.01,108.503,108.595,108.631,0.597,-0.016,0.008,-0.04,65280.0,128.0,32128.0,54.886,50.047,61.404,94.928,0.145,4098.0,96.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634894247698.0,17.446,78.351,34.242,259.522,82.633,43.875,0.26,1.216,0.0,79.65,4.03,10.075,3.504,8.761,1.0
2021-10-22 14:48:00,1,1,0.00, , , ,10041.0,330567.0,330567.0,1634894308971.0,34.45,28.508,944.693,0.0,807.0,395.0,1606.0,2675.0,1245.0,0.0,12.647,11.802,12.782,12.809,82.166,93.776,94.176,94.25,94.281,0.58,0.0,0.0,-0.08,0.0,0.0,64256.0,53.904,50.646,63.859,95.568,0.349,4108.0,96.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634894309168.0,17.446,78.351,69.738,269.744,85.052,43.87,0.27,1.177,0.0,80.4,3.49,8.726,3.035,7.588,1.0
2021-10-22 14:49:00,1,1,0.00, , , ,10042.0,330571.0,330571.0,1634894394431.0,34.41,28.432,944.875,0.0,1941.0,385.0,1580.0,2421.0,1178.0,0.0,17.423,16.281,17.591,17.624,113.409,129.396,129.923,130.021,130.062,0.574,0.048,0.048,0.032,768.0,768.0,512.0,64.462,60.222,72.902,849.847,0.008,4108.0,95.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634894395632.0,17.446,78.351,30.0,261.682,76.923,43.891,0.262,1.244,0.0,77.8,4.809,12.022,4.182,10.454,1.0
2021-10-22 14:50:00,1,1,0.29, , , ,10043.0,330573.0,330573.0,1634894441136.0,34.33,29.636,944.871,0.0,199.0,391.0,1593.0,2500.0,1204.0,0.0,15.591,14.586,15.725,15.752,101.648,115.948,116.4,116.484,116.52,0.572,0.016,-0.032,-0.048,256.0,65024.0,64768.0,62.133,60.068,64.582,868.173,0.008,4096.0,95.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634894441322.0,17.446,78.351,20.0,267.694,79.463,43.902,0.268,1.218,0.0,78.7,4.303,10.758,3.742,9.354,1.0
2021-10-22 14:51:00,1,1,2.09, , , ,10044.0,330578.0,330578.0,1634894514671.0,34.32,30.013,944.924,0.0,52.0,373.0,1539.0,2392.0,1171.0,0.0,14.247,13.375,14.33,14.347,93.32,106.373,106.736,106.802,106.834,0.571,-0.016,-0.032,-0.032,65280.0,65024.0,65024.0,61.084,58.359,70.71,868.068,0.502,4100.0,95.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634894518203.0,17.446,78.351,20.9,253.654,76.011,43.898,0.254,1.16,0.0,77.6,3.932,9.83,3.419,8.548,1.0
2021-10-22 14:52:00,1,1,3.24, , , ,10045.0,330580.0,330580.0,1634894560368.0,34.19,27.797,944.827,0.0,101.0,351.0,1492.0,2210.0,1121.0,0.0,17.627,16.664,17.631,17.632,116.558,132.67,132.995,133.051,133.086,0.532,0.064,0.0,-0.144,1024.0,0.0,63232.0,61.862,58.665,67.093,435.267,0.502,4098.0,95.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634894560559.0,17.446,78.351,20.9,233.941,70.163,44.014,0.234,1.195,0.0,75.3,4.865,12.163,4.231,10.576,1.0
2021-10-22 14:53:00,1,1,3.76, , , ,10046.0,330582.0,330582.0,1634894591159.0,34.13,28.147,944.614,0.0,2618.0,384.0,1575.0,2096.0,1088.0,0.0,18.35,17.353,18.35,18.35,121.39,138.162,138.494,138.551,138.588,0.546,0.048,-0.064,0.096,768.0,64512.0,1536.0,74.593,63.78,80.924,1047.002,0.226,4109.0,95.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634894591394.0,17.446,78.351,20.9,260.732,66.518,44.035,0.261,1.18,0.0,72.3,5.065,12.662,4.404,11.01,1.0
2021-10-22 14:54:00,1,1,1.88, , , ,10047.0,330587.0,330587.0,1634894655983.0,33.52,28.267,944.34,0.0,2833.0,348.0,1469.0,2010.0,1063.0,0.0,18.382,17.324,18.432,18.442,121.039,137.858,138.254,138.325,138.364,0.559,-0.096,0.064,-0.176,64000.0,1024.0,62720.0,74.876,66.821,79.099,1628.916,0.326,4102.0,95.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634894656189.0,17.446,78.351,20.9,232.303,63.765,44.329,0.232,1.149,0.0,70.0,5.073,12.683,4.412,11.029,1.0
2021-10-22 14:55:00,1,1,0.34, , , ,10048.0,330589.0,330589.0,1634894707437.0,33.14,28.366,944.517,0.0,1805.0,417.0,1673.0,2028.0,1069.0,0.0,19.234,18.188,19.234,19.235,127.224,144.803,145.152,145.212,145.251,0.527,-0.144,0.0,0.208,63232.0,0.0,3328.0,72.863,67.929,82.591,1727.006,0.632,4092.0,95.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634894707614.0,17.446,78.351,24.9,287.82,64.341,44.511,0.288,1.164,0.0,70.4,5.308,13.271,4.616,11.54,1.0
2021-10-22 14:56:00,1,1,0.18, , , ,10049.0,330593.0,330593.0,1634894784962.0,32.88,29.42,945.461,0.0,130.0,396.0,1612.0,2032.0,1068.0,0.0,24.363,23.04,24.363,24.363,161.166,183.434,183.875,183.951,184.0,0.532,-0.064,0.016,-0.032,64512.0,256.0,65024.0,75.522,71.349,79.738,2237.167,0.533,4084.0,95.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634894786522.0,17.443,78.356,161.206,272.151,64.479,44.613,0.272,1.251,0.0,73.3,6.724,16.811,5.847,14.618,1.0
2021-10-22 15:32:00,1,1,0.24, , , ,10050.0,330687.0,330687.0,1634896967859.0,35.41,26.891,953.182,203.0,-4044.0,394.0,1602.0,2300.0,1144.0,0.0,25.127,23.389,25.446,25.509,162.696,185.78,186.639,186.8,186.862,0.561,0.016,-0.016,-0.032,256.0,65280.0,65024.0,72.03,65.782,84.77,2386.041,0.562,4072.0,93.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634896971469.0,17.403,78.461,23.25,266.93,73.038,395.748,0.267,1.384,19.791,157.6,6.935,17.338,6.03,15.076,1.0
2021-10-22 15:33:00,1,1,1.67, , , ,10051.5,330691.5,330691.5,1634897014866.0,35.71,27.105,953.171,184.5,-3684.5,529.0,1985.0,2572.5,1224.5,0.0,45.973,43.465,45.981,45.982,304.026,346.047,346.889,347.034,347.128,0.528,0.008,0.024,0.104,32896.0,33152.0,1664.0,71.593,66.33,81.516,762.978,0.325,4066.5,92.5,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634897015270.0,17.403,78.461,48.07,375.092,81.762,363.49,0.375,1.768,22.963,156.65,12.688,31.721,11.033,27.584,1.0
2021-10-22 15:34:00,1,1,6.03, , , ,10053.0,330695.0,330695.0,1634897079170.0,35.93,25.659,953.06,136.0,-2713.0,478.0,1829.0,2439.0,1181.0,0.0,55.204,52.204,55.204,55.204,365.181,415.636,416.635,416.807,416.919,0.531,0.048,0.08,-0.176,768.0,1280.0,62720.0,74.444,70.469,81.743,537.438,0.683,4068.0,92.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634897079540.0,17.403,78.462,23.504,332.749,77.475,279.246,0.333,1.835,23.681,154.0,15.236,38.091,13.249,33.123,1.0
2021-10-22 15:35:00,1,1,8.77, , , ,10054.0,330698.0,330698.0,1634897109974.0,35.96,26.127,952.852,146.0,-2904.0,496.0,1892.0,2167.0,1107.0,0.0,96.879,91.614,96.879,96.879,640.86,729.405,731.159,731.461,731.657,0.52,0.112,-0.128,0.016,1792.0,63488.0,256.0,75.831,70.008,83.404,485.638,0.226,4085.0,92.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634897110360.0,17.404,78.461,82.5,347.603,68.776,296.575,0.348,2.078,25.58,154.6,26.739,66.846,23.251,58.127,1.0
2021-10-22 15:36:00,1,1,6.63, , , ,10055.0,330703.0,330703.0,1634897194830.0,35.77,26.104,953.326,0.0,615.0,492.0,1879.0,2435.0,1183.0,0.0,40.954,38.502,41.148,41.187,268.773,306.277,307.264,307.442,307.531,0.561,0.016,-0.016,-0.128,256.0,65280.0,63488.0,74.686,71.097,80.627,262.047,0.265,4069.0,92.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634897196392.0,17.406,78.463,23.026,344.465,77.351,43.285,0.344,1.665,0.0,91.0,11.303,28.258,9.829,24.573,1.0
2021-10-22 15:37:00,1,1,4.05, , , ,10056.0,330707.0,330707.0,1634897272727.0,35.66,26.367,953.458,29.0,-570.0,578.0,2116.0,2575.0,1226.0,0.0,35.593,33.659,35.593,35.593,235.449,267.98,268.624,268.735,268.807,0.511,0.016,-0.176,0.24,256.0,62720.0,3840.0,75.063,71.336,80.225,578.218,0.31,4060.0,93.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634897273734.0,17.404,78.465,60.126,413.629,81.834,93.662,0.414,1.631,23.047,85.6,9.824,24.559,8.542,21.356,1.0
2021-10-22 15:38:00,1,1,6.98, , , ,10057.5,330710.0,330710.0,1634897319736.5,35.67,26.925,953.711,112.0,-2232.0,626.5,2255.0,2757.0,1270.0,0.0,60.19,56.919,60.19,60.19,398.161,453.173,454.263,454.45,454.572,0.521,-0.136,-0.088,0.008,63360.0,64128.0,128.0,73.413,70.923,79.257,239.565,0.372,4072.5,92.5,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634897320226.0,17.404,78.465,58.965,453.0,87.664,237.69,0.453,1.98,24.918,152.75,16.612,41.531,14.446,36.114,1.0
2021-10-22 15:39:00,1,1,2.13, , , ,10059.0,330713.0,330713.0,1634897365571.0,35.65,27.028,953.989,110.0,-2198.0,465.0,1811.0,2585.0,1224.0,0.0,43.028,40.69,43.028,43.028,284.635,323.962,324.741,324.875,324.962,0.533,0.032,-0.096,-0.272,512.0,64000.0,61184.0,75.521,71.305,86.643,179.386,0.055,4073.0,92.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634897365809.0,17.403,78.466,122.4,323.801,82.161,234.226,0.324,1.735,23.039,152.6,11.876,29.689,10.327,25.817,1.0
2021-10-22 15:40:00,1,1,4.30, , , ,10060.5,330717.5,330717.5,1634897442480.5,35.465,26.717,953.538,108.0,-2145.5,447.5,1754.5,2374.5,1162.0,0.0,45.289,42.649,45.443,45.473,297.898,339.349,340.363,340.544,340.641,0.543,0.016,-0.136,0.088,33024.0,63360.0,1408.0,75.042,68.571,88.188,345.088,0.536,4063.0,92.5,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634897442707.0,17.405,78.467,22.094,309.572,75.421,230.853,0.31,1.691,22.777,152.55,12.5,31.25,10.869,27.174,1.0
2021-10-22 16:50:00,1,1,2.78, , , ,10062.0,330846.0,330846.0,1634901628397.0,34.06,31.264,952.744,127.0,-2542.0,553.0,2049.0,2746.0,1269.0,0.0,51.386,48.594,51.386,51.386,339.926,386.892,387.822,387.982,388.086,0.509,-0.016,0.0,0.0,65280.0,0.0,0.0,55.927,53.297,60.648,242.797,0.118,4050.0,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634901633998.0,17.439,78.443,23.194,399.111,87.352,264.403,0.399,1.844,24.121,153.6,14.183,35.457,12.333,30.832,1.0
2021-10-22 16:54:00,1,1,2.99, , , ,10063.0,330855.0,330855.0,1634901861339.0,35.66,29.746,952.729,146.0,-2909.0,579.0,2125.0,2967.0,1334.0,0.0,48.362,45.734,48.362,48.362,319.92,364.122,364.997,365.148,365.246,0.519,-0.016,-0.016,0.0,65280.0,65280.0,0.0,57.105,52.664,64.0,226.929,0.334,4053.0,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634901863177.0,17.439,78.443,23.584,417.719,94.414,296.635,0.418,1.916,24.215,154.6,13.348,33.37,11.607,29.017,1.0
2021-10-22 16:57:00,1,1,5.45, , , ,10064.0,330862.0,330862.0,1634902044189.0,36.55,28.798,952.76,116.0,-2320.0,591.0,2158.0,3039.0,1352.0,0.0,46.615,44.066,46.629,46.632,308.212,350.822,351.684,351.832,351.927,0.555,0.032,0.0,0.016,512.0,0.0,256.0,56.676,53.279,61.668,216.759,0.218,4050.0,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634902046229.0,17.439,78.443,28.627,425.997,96.712,244.159,0.426,1.938,24.349,153.0,12.866,32.165,11.188,27.969,1.0
2021-10-22 17:07:00,1,1,7.63, , , ,10065.0,330883.0,330883.0,1634902643620.0,38.23,26.97,952.878,27.0,-546.0,621.0,2248.0,3200.0,1397.0,0.0,43.207,40.859,43.207,43.207,285.819,325.31,326.092,326.226,326.314,0.511,-0.016,-0.032,0.0,65280.0,65024.0,0.0,58.485,56.041,66.482,178.948,0.365,4047.0,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634902645242.0,17.439,78.443,31.442,447.469,101.851,88.925,0.447,1.983,25.348,93.2,11.925,29.813,10.37,25.924,1.0
2021-10-22 17:11:00,1,1,6.78, , , ,10066.0,330893.0,330893.0,1634902909952.0,38.63,26.55,952.867,12.0,-236.0,634.0,2281.0,3257.0,1408.0,0.0,41.019,38.79,41.019,41.019,271.347,308.838,309.58,309.708,309.791,0.513,0.016,0.0,0.032,256.0,0.0,512.0,56.182,53.853,58.483,165.374,0.156,4034.0,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634902912239.0,17.439,78.443,21.154,457.286,103.672,62.708,0.457,1.978,25.799,91.0,11.321,28.303,9.845,24.612,1.0
2021-10-22 17:17:00,1,1,11.45, , , ,10067.0,330904.0,330904.0,1634903237667.0,38.92,26.259,952.856,0.0,19.0,645.0,2310.0,3310.0,1420.0,0.0,39.336,37.162,39.367,39.373,259.87,295.833,296.585,296.715,296.796,0.541,0.0,0.0,0.016,0.0,0.0,256.0,58.449,55.152,64.566,144.663,0.295,4031.0,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634903238639.0,17.439,78.443,26.135,465.678,105.366,41.748,0.466,1.974,0.0,89.3,10.857,27.142,9.441,23.602,1.0
2021-10-22 17:19:00,1,1,19.67, , , ,10068.0,330911.0,330911.0,1634903376221.0,38.93,27.85,952.872,35.0,-695.0,574.0,2102.0,3085.0,1367.0,0.0,40.951,38.692,40.979,40.985,270.577,308.016,308.793,308.928,309.012,0.554,0.016,-0.016,0.0,256.0,65280.0,0.0,72.994,66.95,84.334,132.433,0.016,4038.0,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634903377562.0,17.439,78.443,35.023,410.374,98.183,102.448,0.41,1.937,24.669,91.0,11.302,28.256,9.828,24.57,1.0
