data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,created_at
{'temp_c',33.79999924,'hum_prcnt',40.2840004,'press_hpa',938.4536133,'eq_db',40.52556992,'onesmin_db',40.21171188,'onesmax_db',40.78729248,'co_ppm',537,'no2_ppb',2632,'co_mv',2011,'no2_mv',1239,'x_g',-0.064052045,'y_g',-0.016013011,'z_g',-0.096078061,'x_raw',64512,'y_raw',65280,'z_raw',64000,'lux_lx',33.72631836,'uv_mwpm2',0.015869141,'nc0p5_npcm3',26.75427437,'nc1p0_npcm3',30.86027908,'nc2p5_npcm3',31.2128334,'nc4p0_npcm3',31.28285789,'nc10p0_npcm3',31.29929161,'mc1p0_ugpm3',3.913135052,'mc2p5_ugpm3',4.404371262,'mc4p0_ugpm3',4.619952202,'mc10p0_ugpm3',4.663077354,'typ_pm_um',0.615508676,'ozone_ppm',9,'ozone_volt_mv',-175,'tvoc_ppb',0,'batt_prcnt',100,'batt_volt',4173,'bme280_int',30,'speco3_int',30,'mic_int',30,'mic4514_int',30,'mic4514pre_int',120,'sgpc3_int',30,'sps30_int',30,'sps30pre_int',30,'lis3dh_int',30,'si1133_int',30,'batt_int',30,'leds_on',1,'code_version',1,'gps_avg_snr','27.316666','wifi_strength_dbm','-58','wifi_strength_asl','4','location',{'lat',17.4454142,'lon',78.3498379,'acc',14.857000350952148},'timestamp',1624667346749},'timestamp',1624667346749}
{'temp_c',33.79000092,'hum_prcnt',40.29600143,'press_hpa',938.4221191,'eq_db',40.5050354,'onesmin_db',39.97789001,'onesmax_db',40.7807312,'co_ppm',538,'no2_ppb',2635,'co_mv',2010,'no2_mv',1235,'x_g',-0.016013011,'y_g',0,'z_g',-0.080065049,'x_raw',65280,'y_raw',0,'z_raw',64256,'lux_lx',33.85131836,'uv_mwpm2',0.256835938,'nc0p5_npcm3',26.91946602,'nc1p0_npcm3',31.02716827,'nc2p5_npcm3',31.36576653,'nc4p0_npcm3',31.4329052,'nc10p0_npcm3',31.44896317,'mc1p0_ugpm3',3.932185888,'mc2p5_ugpm3',4.4107728,'mc4p0_ugpm3',4.615235806,'mc10p0_ugpm3',4.656136036,'typ_pm_um',0.62024343,'ozone_ppm',12,'ozone_volt_mv',-234,'tvoc_ppb',0,'batt_prcnt',100,'batt_volt',4173,'bme280_int',30,'speco3_int',30,'mic_int',30,'mic4514_int',30,'mic4514pre_int',120,'sgpc3_int',30,'sps30_int',30,'sps30pre_int',30,'lis3dh_int',30,'si1133_int',30,'batt_int',30,'leds_on',1,'code_version',1,'gps_avg_snr','27.316666','wifi_strength_dbm','-58','wifi_strength_asl','4','location',{'lat',17.4454142,'lon',78.3498379,'acc',14.857000350952148},'timestamp',1624667353181},'timestamp',1624667353181}
{'temp_c',33.79000092,'hum_prcnt',40.29499817,'press_hpa',938.4655151,'eq_db',40.47536469,'onesmin_db',40.11624146,'onesmax_db',41.11157227,'co_ppm',539,'no2_ppb',2625,'co_mv',2010,'no2_mv',1232,'x_g',0.032026023,'y_g',0.016013011,'z_g',0.032026023,'x_raw',512,'y_raw',256,'z_raw',512,'lux_lx',34.03417969,'uv_mwpm2',0.118164063,'nc0p5_npcm3',26.98511124,'nc1p0_npcm3',31.03199577,'nc2p5_npcm3',31.32309914,'nc4p0_npcm3',31.38046265,'nc10p0_npcm3',31.39513206,'mc1p0_ugpm3',3.926469564,'mc2p5_ugpm3',4.359264851,'mc4p0_ugpm3',4.52693367,'mc10p0_ugpm3',4.560475826,'typ_pm_um',0.580489159,'ozone_ppm',11,'ozone_volt_mv',-223,'tvoc_ppb',0,'batt_prcnt',100,'batt_volt',4183,'bme280_int',30,'speco3_int',30,'mic_int',30,'mic4514_int',30,'mic4514pre_int',120,'sgpc3_int',30,'sps30_int',30,'sps30pre_int',30,'lis3dh_int',30,'si1133_int',30,'batt_int',30,'leds_on',1,'code_version',1,'gps_avg_snr','27.316666','wifi_strength_dbm','-58','wifi_strength_asl','4','location',{'lat',17.4454142,'lon',78.3498379,'acc',14.857000350952148},'timestamp',1624667924656},'timestamp',1624667924656}
{'temp_c',33.79000092,'hum_prcnt',40.29499817,'press_hpa',938.4655151,'eq_db',40.47536469,'onesmin_db',40.11624146,'onesmax_db',41.11157227,'co_ppm',539,'no2_ppb',2625,'co_mv',2010,'no2_mv',1232,'x_g',0.032026023,'y_g',0.016013011,'z_g',0.032026023,'x_raw',512,'y_raw',256,'z_raw',512,'lux_lx',34.03417969,'uv_mwpm2',0.118164063,'nc0p5_npcm3',26.98511124,'nc1p0_npcm3',31.03199577,'nc2p5_npcm3',31.32309914,'nc4p0_npcm3',31.38046265,'nc10p0_npcm3',31.39513206,'mc1p0_ugpm3',3.926469564,'mc2p5_ugpm3',4.359264851,'mc4p0_ugpm3',4.52693367,'mc10p0_ugpm3',4.560475826,'typ_pm_um',0.580489159,'ozone_ppm',11,'ozone_volt_mv',-223,'tvoc_ppb',0,'batt_prcnt',100,'batt_volt',4183,'bme280_int',30,'speco3_int',30,'mic_int',30,'mic4514_int',30,'mic4514pre_int',120,'sgpc3_int',30,'sps30_int',30,'sps30pre_int',30,'lis3dh_int',30,'si1133_int',30,'batt_int',30,'leds_on',1,'code_version',1,'gps_avg_snr','27.316666','wifi_strength_dbm','-58','wifi_strength_asl','4','location',{'lat',17.4454142,'lon',78.3498379,'acc',14.857000350952148},'timestamp',1624667928557},'timestamp',1624667928557}
{'temp_c',33.77999878,'hum_prcnt',40.2820015,'press_hpa',938.5031128,'eq_db',40.41178894,'onesmin_db',40.03225327,'onesmax_db',40.69554138,'co_ppm',539,'no2_ppb',2621,'co_mv',2007,'no2_mv',1237,'x_g',-0.016013011,'y_g',0,'z_g',0,'x_raw',65280,'y_raw',0,'z_raw',0,'lux_lx',34.68139648,'uv_mwpm2',0.194335938,'nc0p5_npcm3',28.96936226,'nc1p0_npcm3',33.21237946,'nc2p5_npcm3',33.45568466,'nc4p0_npcm3',33.50304031,'nc10p0_npcm3',33.51674271,'mc1p0_ugpm3',4.19326973,'mc2p5_ugpm3',4.590641499,'mc4p0_ugpm3',4.717228413,'mc10p0_ugpm3',4.742553711,'typ_pm_um',0.586673737,'ozone_ppm',20,'ozone_volt_mv',-391,'tvoc_ppb',0,'batt_prcnt',100,'batt_volt',4189,'bme280_int',30,'speco3_int',30,'mic_int',30,'mic4514_int',30,'mic4514pre_int',120,'sgpc3_int',30,'sps30_int',30,'sps30pre_int',30,'lis3dh_int',30,'si1133_int',30,'batt_int',30,'leds_on',1,'code_version',1,'gps_avg_snr','27.316666','wifi_strength_dbm','-58','wifi_strength_asl','4','location',{'lat',17.4454142,'lon',78.3498379,'acc',14.857000350952148},'timestamp',1624668319781},'timestamp',1624668319781}
{'temp_c',33.77999878,'hum_prcnt',40.29499817,'press_hpa',938.6137085,'eq_db',40.81124115,'onesmin_db',40.39196396,'onesmax_db',41.07431793,'co_ppm',540,'no2_ppb',2610,'co_mv',2009,'no2_mv',1236,'x_g',0.016013011,'y_g',0,'z_g',0.064052045,'x_raw',256,'y_raw',0,'z_raw',1024,'lux_lx',34.96264648,'uv_mwpm2',0.341552734,'nc0p5_npcm3',26.68982124,'nc1p0_npcm3',30.89175034,'nc2p5_npcm3',31.3156395,'nc4p0_npcm3',31.40033531,'nc10p0_npcm3',31.41885948,'mc1p0_ugpm3',3.926571131,'mc2p5_ugpm3',4.486771107,'mc4p0_ugpm3',4.75754261,'mc10p0_ugpm3',4.811705589,'typ_pm_um',0.57111454,'ozone_ppm',11,'ozone_volt_mv',-217,'tvoc_ppb',0,'batt_prcnt',100,'batt_volt',4180,'bme280_int',30,'speco3_int',30,'mic_int',30,'mic4514_int',30,'mic4514pre_int',120,'sgpc3_int',30,'sps30_int',30,'sps30pre_int',30,'lis3dh_int',30,'si1133_int',30,'batt_int',30,'leds_on',1,'code_version',1,'gps_avg_snr','27.316666','wifi_strength_dbm','-58','wifi_strength_asl','4','location',{'lat',17.4454142,'lon',78.3498379,'acc',14.857000350952148},'timestamp',1624668715389},'timestamp',1624668715389}
{'temp_c',33.77999878,'hum_prcnt',40.29499817,'press_hpa',938.7241821,'eq_db',40.89347458,'onesmin_db',40.50800323,'onesmax_db',41.15542603,'co_ppm',537,'no2_ppb',2621,'co_mv',2006,'no2_mv',1233,'x_g',-0.016013011,'y_g',-0.016013011,'z_g',-0.080065049,'x_raw',65280,'y_raw',65280,'z_raw',64256,'lux_lx',34.96264648,'uv_mwpm2',0.462646484,'nc0p5_npcm3',27.1660862,'nc1p0_npcm3',31.29434776,'nc2p5_npcm3',31.62440109,'nc4p0_npcm3',31.6897583,'nc10p0_npcm3',31.70561981,'mc1p0_ugpm3',3.964520931,'mc2p5_ugpm3',4.436173916,'mc4p0_ugpm3',4.633520126,'mc10p0_ugpm3',4.672994614,'typ_pm_um',0.61873734,'ozone_ppm',15,'ozone_volt_mv',-300,'tvoc_ppb',0,'batt_prcnt',100,'batt_volt',4186,'bme280_int',30,'speco3_int',30,'mic_int',30,'mic4514_int',30,'mic4514pre_int',120,'sgpc3_int',30,'sps30_int',30,'sps30pre_int',30,'lis3dh_int',30,'si1133_int',30,'batt_int',30,'leds_on',1,'code_version',1,'gps_avg_snr','27.316666','wifi_strength_dbm','-58','wifi_strength_asl','4','location',{'lat',17.4454142,'lon',78.3498379,'acc',14.857000350952148},'timestamp',1624669062439},'timestamp',1624669062439}
{'temp_c',33.77999878,'hum_prcnt',40.29499817,'press_hpa',938.7241821,'eq_db',40.89347458,'onesmin_db',40.50800323,'onesmax_db',41.15542603,'co_ppm',537,'no2_ppb',2621,'co_mv',2006,'no2_mv',1233,'x_g',-0.016013011,'y_g',-0.016013011,'z_g',-0.080065049,'x_raw',65280,'y_raw',65280,'z_raw',64256,'lux_lx',34.96264648,'uv_mwpm2',0.462646484,'nc0p5_npcm3',27.1660862,'nc1p0_npcm3',31.29434776,'nc2p5_npcm3',31.62440109,'nc4p0_npcm3',31.6897583,'nc10p0_npcm3',31.70561981,'mc1p0_ugpm3',3.964520931,'mc2p5_ugpm3',4.436173916,'mc4p0_ugpm3',4.633520126,'mc10p0_ugpm3',4.672994614,'typ_pm_um',0.61873734,'ozone_ppm',15,'ozone_volt_mv',-300,'tvoc_ppb',0,'batt_prcnt',100,'batt_volt',4186,'bme280_int',30,'speco3_int',30,'mic_int',30,'mic4514_int',30,'mic4514pre_int',120,'sgpc3_int',30,'sps30_int',30,'sps30pre_int',30,'lis3dh_int',30,'si1133_int',30,'batt_int',30,'leds_on',1,'code_version',1,'gps_avg_snr','27.316666','wifi_strength_dbm','-58','wifi_strength_asl','4','location',{'lat',17.4454142,'lon',78.3498379,'acc',14.857000350952148},'timestamp',1624669066612},'timestamp',1624669066612}
{'temp_c',33.79000092,'hum_prcnt',40.30799866,'press_hpa',938.8248901,'eq_db',40.80635452,'onesmin_db',40.42300797,'onesmax_db',41.14802551,'co_ppm',536,'no2_ppb',2621,'co_mv',2009,'no2_mv',1236,'x_g',0,'y_g',-0.04803903,'z_g',0.032026023,'x_raw',0,'y_raw',64768,'z_raw',512,'lux_lx',34.93139648,'uv_mwpm2',0.062744141,'nc0p5_npcm3',24.21241379,'nc1p0_npcm3',27.85705948,'nc2p5_npcm3',28.12751007,'nc4p0_npcm3',28.18088341,'nc10p0_npcm3',28.19431877,'mc1p0_ugpm3',3.525960922,'mc2p5_ugpm3',3.923287153,'mc4p0_ugpm3',4.080875397,'mc10p0_ugpm3',4.112397194,'typ_pm_um',0.608126998,'ozone_ppm',14,'ozone_volt_mv',-289,'tvoc_ppb',0,'batt_prcnt',100,'batt_volt',4188,'bme280_int',30,'speco3_int',30,'mic_int',30,'mic4514_int',30,'mic4514pre_int',120,'sgpc3_int',30,'sps30_int',30,'sps30pre_int',30,'lis3dh_int',30,'si1133_int',30,'batt_int',30,'leds_on',1,'code_version',1,'gps_avg_snr','27.316666','wifi_strength_dbm','-58','wifi_strength_asl','4','location',{'lat',17.4454142,'lon',78.3498379,'acc',14.857000350952148},'timestamp',1624669425253},'timestamp',1624669425253}
{'temp_c',33.77999878,'hum_prcnt',40.29499817,'press_hpa',938.9000244,'eq_db',40.87744904,'onesmin_db',40.47386551,'onesmax_db',41.18192291,'co_ppm',538,'no2_ppb',2635,'co_mv',2005,'no2_mv',1234,'x_g',0.016013011,'y_g',-0.016013011,'z_g',0,'x_raw',256,'y_raw',65280,'z_raw',0,'lux_lx',34.92480469,'uv_mwpm2',0.116943359,'nc0p5_npcm3',24.53980064,'nc1p0_npcm3',28.20495987,'nc2p5_npcm3',28.45944595,'nc4p0_npcm3',28.50950623,'nc10p0_npcm3',28.52254105,'mc1p0_ugpm3',3.567421198,'mc2p5_ugpm3',3.951046705,'mc4p0_ugpm3',4.095620155,'mc10p0_ugpm3',4.124539375,'typ_pm_um',0.608304024,'ozone_ppm',16,'ozone_volt_mv',-320,'tvoc_ppb',0,'batt_prcnt',100,'batt_volt',4177,'bme280_int',30,'speco3_int',30,'mic_int',30,'mic4514_int',30,'mic4514pre_int',120,'sgpc3_int',30,'sps30_int',30,'sps30pre_int',30,'lis3dh_int',30,'si1133_int',30,'batt_int',30,'leds_on',1,'code_version',1,'gps_avg_snr','27.316666','wifi_strength_dbm','-58','wifi_strength_asl','4','location',{'lat',17.4454142,'lon',78.3498379,'acc',14.857000350952148},'timestamp',1624669737647},'timestamp',1624669737647}
{'temp_c',33.77999878,'hum_prcnt',40.30699921,'press_hpa',939.0164185,'eq_db',41.01191711,'onesmin_db',40.65077972,'onesmax_db',41.30376434,'co_ppm',537,'no2_ppb',2625,'co_mv',2008,'no2_mv',1235,'x_g',-0.016013011,'y_g',-0.016013011,'z_g',0.032026023,'x_raw',65280,'y_raw',65280,'z_raw',512,'lux_lx',36.04101563,'uv_mwpm2',0.116943359,'nc0p5_npcm3',26.18932915,'nc1p0_npcm3',30.09117317,'nc2p5_npcm3',30.3561573,'nc4p0_npcm3',30.40822983,'nc10p0_npcm3',30.42194748,'mc1p0_ugpm3',3.80512619,'mc2p5_ugpm3',4.208123684,'mc4p0_ugpm3',4.35731554,'mc10p0_ugpm3',4.387161255,'typ_pm_um',0.61922586,'ozone_ppm',17,'ozone_volt_mv',-348,'tvoc_ppb',0,'batt_prcnt',100,'batt_volt',4173,'bme280_int',30,'speco3_int',30,'mic_int',30,'mic4514_int',30,'mic4514pre_int',120,'sgpc3_int',30,'sps30_int',30,'sps30pre_int',30,'lis3dh_int',30,'si1133_int',30,'batt_int',30,'leds_on',1,'code_version',1,'gps_avg_snr','27.316666','wifi_strength_dbm','-58','wifi_strength_asl','4','location',{'lat',17.4454142,'lon',78.3498379,'acc',14.857000350952148},'timestamp',1624670364215},'timestamp',1624670364215}
{'temp_c',33.79000092,'hum_prcnt',40.29499817,'press_hpa',939.0637207,'eq_db',41.39800644,'onesmin_db',40.94644928,'onesmax_db',41.76688766,'co_ppm',538,'no2_ppb',2628,'co_mv',2008,'no2_mv',1239,'x_g',-0.032026023,'y_g',-0.016013011,'z_g',-0.032026023,'x_raw',65024,'y_raw',65280,'z_raw',65024,'lux_lx',37.62597656,'uv_mwpm2',0.015869141,'nc0p5_npcm3',24.82546425,'nc1p0_npcm3',28.83912468,'nc2p5_npcm3',29.30520248,'nc4p0_npcm3',29.39874649,'nc10p0_npcm3',29.41809654,'mc1p0_ugpm3',3.675029516,'mc2p5_ugpm3',4.265868664,'mc4p0_ugpm3',4.573139668,'mc10p0_ugpm3',4.634597301,'typ_pm_um',0.647466958,'ozone_ppm',12,'ozone_volt_mv',-234,'tvoc_ppb',0,'batt_prcnt',100,'batt_volt',4191,'bme280_int',30,'speco3_int',30,'mic_int',30,'mic4514_int',30,'mic4514pre_int',120,'sgpc3_int',30,'sps30_int',30,'sps30pre_int',30,'lis3dh_int',30,'si1133_int',30,'batt_int',30,'leds_on',1,'code_version',1,'gps_avg_snr','27.316666','wifi_strength_dbm','-58','wifi_strength_asl','4','location',{'lat',17.4454142,'lon',78.3498379,'acc',14.857000350952148},'timestamp',1624671056547},'timestamp',1624671056547}
{'temp_c',33.79000092,'hum_prcnt',40.27199936,'press_hpa',939.1547241,'eq_db',41.50385284,'onesmin_db',40.95279312,'onesmax_db',41.93722153,'co_ppm',538,'no2_ppb',2639,'co_mv',2006,'no2_mv',1242,'x_g',-0.032026023,'y_g',0,'z_g',-0.064052045,'x_raw',65024,'y_raw',0,'z_raw',64512,'lux_lx',38.52319336,'uv_mwpm2',0.43359375,'nc0p5_npcm3',26.26613426,'nc1p0_npcm3',30.36143494,'nc2p5_npcm3',30.75136375,'nc4p0_npcm3',30.82911682,'nc10p0_npcm3',30.84654236,'mc1p0_ugpm3',3.855612278,'mc2p5_ugpm3',4.380452156,'mc4p0_ugpm3',4.625911713,'mc10p0_ugpm3',4.67500639,'typ_pm_um',0.630654514,'ozone_ppm',20,'ozone_volt_mv',-393,'tvoc_ppb',0,'batt_prcnt',100,'batt_volt',4179,'bme280_int',30,'speco3_int',30,'mic_int',30,'mic4514_int',30,'mic4514pre_int',120,'sgpc3_int',30,'sps30_int',30,'sps30pre_int',30,'lis3dh_int',30,'si1133_int',30,'batt_int',30,'leds_on',1,'code_version',1,'gps_avg_snr','27.316666','wifi_strength_dbm','-58','wifi_strength_asl','4','location',{'lat',17.4454142,'lon',78.3498379,'acc',14.857000350952148},'timestamp',1624671628873},'timestamp',1624671628873}
{'temp_c',33.81000137,'hum_prcnt',40.2840004,'press_hpa',939.253418,'eq_db',41.42834091,'onesmin_db',41.01963806,'onesmax_db',41.80867004,'co_ppm',539,'no2_ppb',2632,'co_mv',2009,'no2_mv',1238,'x_g',-0.016013011,'y_g',-0.016013011,'z_g',0.016013011,'x_raw',65280,'y_raw',65280,'z_raw',256,'lux_lx',38.46069336,'uv_mwpm2',0.124755859,'nc0p5_npcm3',25.48203087,'nc1p0_npcm3',29.30305099,'nc2p5_npcm3',29.57762909,'nc4p0_npcm3',29.63173294,'nc10p0_npcm3',29.64558029,'mc1p0_ugpm3',3.70766592,'mc2p5_ugpm3',4.116055489,'mc4p0_ugpm3',4.27414465,'mc10p0_ugpm3',4.305768967,'typ_pm_um',0.608501792,'ozone_ppm',14,'ozone_volt_mv',-286,'tvoc_ppb',0,'batt_prcnt',100,'batt_volt',4185,'bme280_int',30,'speco3_int',30,'mic_int',30,'mic4514_int',30,'mic4514pre_int',120,'sgpc3_int',30,'sps30_int',30,'sps30pre_int',30,'lis3dh_int',30,'si1133_int',30,'batt_int',30,'leds_on',1,'code_version',1,'gps_avg_snr','27.316666','wifi_strength_dbm','-58','wifi_strength_asl','4','location',{'lat',17.4454142,'lon',78.3498379,'acc',14.857000350952148},'timestamp',1624672112128},'timestamp',1624672112128}
{'temp_c',33.81000137,'hum_prcnt',40.27199936,'press_hpa',939.3502197,'eq_db',41.39611053,'onesmin_db',40.99782562,'onesmax_db',41.72230148,'co_ppm',539,'no2_ppb',2639,'co_mv',2013,'no2_mv',1234,'x_g',0.016013011,'y_g',-0.016013011,'z_g',0.064052045,'x_raw',256,'y_raw',65280,'z_raw',1024,'lux_lx',39.53857422,'uv_mwpm2',0.225585938,'nc0p5_npcm3',28.99900818,'nc1p0_npcm3',33.37873459,'nc2p5_npcm3',33.71258926,'nc4p0_npcm3',33.77856064,'nc10p0_npcm3',33.79494476,'mc1p0_ugpm3',4.22616148,'mc2p5_ugpm3',4.711691856,'mc4p0_ugpm3',4.90810442,'mc10p0_ugpm3',4.947390556,'typ_pm_um',0.606455207,'ozone_ppm',11,'ozone_volt_mv',-222,'tvoc_ppb',0,'batt_prcnt',100,'batt_volt',4188,'bme280_int',30,'speco3_int',30,'mic_int',30,'mic4514_int',30,'mic4514pre_int',120,'sgpc3_int',30,'sps30_int',30,'sps30pre_int',30,'lis3dh_int',30,'si1133_int',30,'batt_int',30,'leds_on',1,'code_version',1,'gps_avg_snr','27.316666','wifi_strength_dbm','-58','wifi_strength_asl','4','location',{'lat',17.4454142,'lon',78.3498379,'acc',14.857000350952148},'timestamp',1624672705137},'timestamp',1624672705137}
{'temp_c',33.81999969,'hum_prcnt',40.26200104,'press_hpa',939.4293213,'eq_db',42.1187973,'onesmin_db',41.72836304,'onesmax_db',42.46588135,'co_ppm',538,'no2_ppb',2635,'co_mv',2016,'no2_mv',1243,'x_g',0,'y_g',-0.016013011,'z_g',-0.04803903,'x_raw',0,'y_raw',65280,'z_raw',64768,'lux_lx',50.4050293,'uv_mwpm2',0.194335938,'nc0p5_npcm3',25.53232574,'nc1p0_npcm3',29.55659294,'nc2p5_npcm3',29.9652195,'nc4p0_npcm3',30.04688263,'nc10p0_npcm3',30.06469536,'mc1p0_ugpm3',3.757269144,'mc2p5_ugpm3',4.296203613,'mc4p0_ugpm3',4.557640553,'mc10p0_ugpm3',4.609936237,'typ_pm_um',0.60113728,'ozone_ppm',13,'ozone_volt_mv',-266,'tvoc_ppb',0,'batt_prcnt',100,'batt_volt',4178,'bme280_int',30,'speco3_int',30,'mic_int',30,'mic4514_int',30,'mic4514pre_int',120,'sgpc3_int',30,'sps30_int',30,'sps30pre_int',30,'lis3dh_int',30,'si1133_int',30,'batt_int',30,'leds_on',1,'code_version',1,'gps_avg_snr','27.316666','wifi_strength_dbm','-58','wifi_strength_asl','4','location',{'lat',17.4454142,'lon',78.3498379,'acc',14.857000350952148},'timestamp',1624673199669},'timestamp',1624673199669}
{'temp_c',33.90000153,'hum_prcnt',40.18299866,'press_hpa',939.4129028,'eq_db',41.24162292,'onesmin_db',40.72202301,'onesmax_db',41.62464523,'co_ppm',541,'no2_ppb',2660,'co_mv',2015,'no2_mv',1249,'x_g',0.016013011,'y_g',0,'z_g',-0.032026023,'x_raw',256,'y_raw',0,'z_raw',65024,'lux_lx',290.0837402,'uv_mwpm2',0.333740234,'nc0p5_npcm3',23.62511253,'nc1p0_npcm3',27.23365021,'nc2p5_npcm3',27.53321838,'nc4p0_npcm3',27.59263229,'nc10p0_npcm3',27.60679817,'mc1p0_ugpm3',3.451734304,'mc2p5_ugpm3',3.874092102,'mc4p0_ugpm3',4.055390835,'mc10p0_ugpm3',4.091653347,'typ_pm_um',0.597870588,'ozone_ppm',15,'ozone_volt_mv',-290,'tvoc_ppb',0,'batt_prcnt',100,'batt_volt',4169,'bme280_int',30,'speco3_int',30,'mic_int',30,'mic4514_int',30,'mic4514pre_int',120,'sgpc3_int',30,'sps30_int',30,'sps30pre_int',30,'lis3dh_int',30,'si1133_int',30,'batt_int',30,'leds_on',1,'code_version',1,'gps_avg_snr','27.316666','wifi_strength_dbm','-58','wifi_strength_asl','4','location',{'lat',17.4454142,'lon',78.3498379,'acc',14.857000350952148},'timestamp',1624673661545},'timestamp',1624673661545}
{'temp_c',33.90000153,'hum_prcnt',40.18299866,'press_hpa',939.4129028,'eq_db',41.24162292,'onesmin_db',40.72202301,'onesmax_db',41.62464523,'co_ppm',541,'no2_ppb',2660,'co_mv',2015,'no2_mv',1249,'x_g',0.016013011,'y_g',0,'z_g',-0.032026023,'x_raw',256,'y_raw',0,'z_raw',65024,'lux_lx',290.0837402,'uv_mwpm2',0.333740234,'nc0p5_npcm3',23.62511253,'nc1p0_npcm3',27.23365021,'nc2p5_npcm3',27.53321838,'nc4p0_npcm3',27.59263229,'nc10p0_npcm3',27.60679817,'mc1p0_ugpm3',3.451734304,'mc2p5_ugpm3',3.874092102,'mc4p0_ugpm3',4.055390835,'mc10p0_ugpm3',4.091653347,'typ_pm_um',0.597870588,'ozone_ppm',15,'ozone_volt_mv',-290,'tvoc_ppb',0,'batt_prcnt',100,'batt_volt',4169,'bme280_int',30,'speco3_int',30,'mic_int',30,'mic4514_int',30,'mic4514pre_int',120,'sgpc3_int',30,'sps30_int',30,'sps30pre_int',30,'lis3dh_int',30,'si1133_int',30,'batt_int',30,'leds_on',1,'code_version',1,'gps_avg_snr','27.316666','wifi_strength_dbm','-58','wifi_strength_asl','4','location',{'lat',17.4454142,'lon',78.3498379,'acc',14.857000350952148},'timestamp',1624673666812},'timestamp',1624673666812}
{'temp_c',33.99000168,'hum_prcnt',39.98600006,'press_hpa',939.40271,'eq_db',40.50577545,'onesmin_db',40.13040543,'onesmax_db',40.93573761,'co_ppm',539,'no2_ppb',2664,'co_mv',2015,'no2_mv',1241,'x_g',0.016013011,'y_g',0.016013011,'z_g',0.04803903,'x_raw',256,'y_raw',256,'z_raw',768,'lux_lx',62.76171875,'uv_mwpm2',0.194335938,'nc0p5_npcm3',27.60638618,'nc1p0_npcm3',31.86502457,'nc2p5_npcm3',32.24372482,'nc4p0_npcm3',32.31904221,'nc10p0_npcm3',32.33643341,'mc1p0_ugpm3',4.042489529,'mc2p5_ugpm3',4.563862324,'mc4p0_ugpm3',4.797821522,'mc10p0_ugpm3',4.84461689,'typ_pm_um',0.614402533,'ozone_ppm',7,'ozone_volt_mv',-149,'tvoc_ppb',0,'batt_prcnt',100,'batt_volt',4184,'bme280_int',30,'speco3_int',30,'mic_int',30,'mic4514_int',30,'mic4514pre_int',120,'sgpc3_int',30,'sps30_int',30,'sps30pre_int',30,'lis3dh_int',30,'si1133_int',30,'batt_int',30,'leds_on',1,'code_version',1,'gps_avg_snr','27.316666','wifi_strength_dbm','-58','wifi_strength_asl','4','location',{'lat',17.4454142,'lon',78.3498379,'acc',14.857000350952148},'timestamp',1624674288040},'timestamp',1624674288040}
{'temp_c',34.02000046,'hum_prcnt',39.97600174,'press_hpa',939.4182129,'eq_db',40.11916733,'onesmin_db',39.74914169,'onesmax_db',40.54508209,'co_ppm',542,'no2_ppb',2657,'co_mv',2020,'no2_mv',1247,'x_g',-0.016013011,'y_g',0,'z_g',0.080065049,'x_raw',65280,'y_raw',0,'z_raw',1280,'lux_lx',62.18115234,'uv_mwpm2',0.101318359,'nc0p5_npcm3',27.22417831,'nc1p0_npcm3',31.36024284,'nc2p5_npcm3',31.6903038,'nc4p0_npcm3',31.7556572,'nc10p0_npcm3',31.77153206,'mc1p0_ugpm3',3.972777367,'mc2p5_ugpm3',4.444760323,'mc4p0_ugpm3',4.641991138,'mc10p0_ugpm3',4.681444645,'typ_pm_um',0.627779603,'ozone_ppm',13,'ozone_volt_mv',-253,'tvoc_ppb',0,'batt_prcnt',100,'batt_volt',4175,'bme280_int',30,'speco3_int',30,'mic_int',30,'mic4514_int',30,'mic4514pre_int',120,'sgpc3_int',30,'sps30_int',30,'sps30pre_int',30,'lis3dh_int',30,'si1133_int',30,'batt_int',30,'leds_on',1,'code_version',1,'gps_avg_snr','27.316666','wifi_strength_dbm','-58','wifi_strength_asl','4','location',{'lat',17.4454142,'lon',78.3498379,'acc',14.857000350952148},'timestamp',1624674664627},'timestamp',1624674664627}
