created_at,entry_id,field1,field2,field3,field4
2021-10-29 01:25:30 +0530,235194,59.4,33.9,38.59,30.23
2021-10-29 01:26:00 +0530,235195,56.3,33.4,38.63,30.25
2021-10-29 01:26:30 +0530,235196,57.2,32.8,38.66,30.27
2021-10-29 01:27:00 +0530,235197,53.1,32.8,38.53,30.28
2021-10-29 01:27:30 +0530,235198,58.2,34.1,38.4,30.28
2021-10-29 01:28:00 +0530,235199,60.4,33.8,38.4,30.28
2021-10-29 01:28:30 +0530,235200,57.2,33.2,38.46,30.28
2021-10-29 01:29:00 +0530,235201,54.6,33.1,38.46,30.28
2021-10-29 01:29:30 +0530,235202,59.3,34.8,38.4,30.28
2021-10-29 01:30:00 +0530,235203,59.5,34.2,38.36,30.28
2021-10-29 01:30:30 +0530,235204,65.1,35.1,38.33,30.28
2021-10-29 01:31:00 +0530,235205,60,34,38.26,30.3
2021-10-29 01:31:30 +0530,235206,56.8,34.9,38.26,30.3
2021-10-29 01:32:00 +0530,235207,61.6,34.6,38.23,30.28
2021-10-29 01:32:30 +0530,235208,65.6,34.7,38.19,30.28
2021-10-29 01:33:00 +0530,235209,60.6,33.4,38.19,30.27
2021-10-29 01:33:30 +0530,235210,57.2,33.1,38.19,30.27
2021-10-29 01:34:00 +0530,235211,58.8,35.4,38.23,30.28
2021-10-29 01:34:30 +0530,235212,61.2,33.1,38.19,30.28
2021-10-29 01:35:00 +0530,235213,61,33.3,38.19,30.28
2021-10-29 01:35:30 +0530,235214,62.5,37.8,38.16,30.31
2021-10-29 01:36:00 +0530,235215,58.2,34.1,38.19,30.28
2021-10-29 01:36:30 +0530,235216,54.9,33.3,38.19,30.28
2021-10-29 01:37:00 +0530,235217,59.5,33.8,38.12,30.27
2021-10-29 01:37:30 +0530,235218,56.3,33.8,38.16,30.28
2021-10-29 01:38:00 +0530,235219,61.3,33.9,38.09,30.28
2021-10-29 01:38:30 +0530,235220,56.3,34.6,38.09,30.3
2021-10-29 01:39:00 +0530,235221,58,34.6,38.09,30.28
2021-10-29 01:39:30 +0530,235222,58.5,34.1,38.02,30.28
2021-10-29 01:40:00 +0530,235223,56.2,33.4,38.06,30.28
2021-10-29 01:40:30 +0530,235224,59.9,33.8,38.09,30.27
2021-10-29 01:41:00 +0530,235225,57.2,33.2,38.12,30.27
2021-10-29 01:41:30 +0530,235226,58.4,34.1,38.06,30.27
2021-10-29 01:42:00 +0530,235227,52.9,33.7,38.09,30.26
2021-10-29 01:42:30 +0530,235228,56,33.2,38.16,30.26
2021-10-29 01:43:00 +0530,235229,50.5,33.4,38.16,30.25
2021-10-29 01:43:30 +0530,235230,61.3,34.8,38.23,30.26
2021-10-29 01:44:00 +0530,235231,60.3,34.3,38.19,30.27
2021-10-29 01:44:30 +0530,235232,50.1,33.9,38.16,30.27
2021-10-29 01:45:00 +0530,235233,60.8,34.7,38.12,30.26
2021-10-29 01:45:30 +0530,235234,56.9,34.8,38.16,30.26
2021-10-29 01:46:00 +0530,235235,56.7,34.1,38.19,30.24
2021-10-29 01:46:30 +0530,235236,55.7,35.2,38.23,30.24
2021-10-29 01:47:00 +0530,235237,61.9,34.3,38.26,30.23
2021-10-29 01:47:30 +0530,235238,52,33.9,38.33,30.24
2021-10-29 01:48:00 +0530,235239,58.4,34.7,38.23,30.24
2021-10-29 01:48:30 +0530,235240,59.3,33.6,38.23,30.23
2021-10-29 01:49:00 +0530,235241,58.4,34.7,38.26,30.23
2021-10-29 01:49:30 +0530,235242,64,35,38.26,30.24
2021-10-29 01:50:00 +0530,235243,53.4,34.5,38.26,30.23
2021-10-29 01:50:30 +0530,235244,58.6,34.4,38.26,30.23
2021-10-29 01:51:00 +0530,235245,50.5,33.7,38.23,30.24
2021-10-29 01:51:30 +0530,235246,57.5,35.1,38.26,30.24
2021-10-29 01:52:00 +0530,235247,53.6,34.3,38.26,30.25
