created_at,entry_id,field1,field2,field3,field4
2021-08-22 23:52:00 +0530,256843,7.2,5.8,46.88,33.42
2021-08-22 23:52:30 +0530,256844,8.9,6.7,47.05,33.42
2021-08-22 23:53:00 +0530,256845,8.3,6.7,47.05,33.42
2021-08-22 23:53:30 +0530,256846,8.0,6.4,47.09,33.41
2021-08-22 23:54:00 +0530,256847,7.9,6.1,47.09,33.4
2021-08-22 23:54:30 +0530,256848,7.4,6.2,47.12,33.4
2021-08-22 23:55:00 +0530,256849,8.3,6.3,47.18,33.4
2021-08-22 23:55:30 +0530,256850,8.3,6.1,47.22,33.38
2021-08-22 23:56:00 +0530,256851,8.9,6.2,47.29,33.38
2021-08-22 23:56:30 +0530,256852,9.6,6.7,47.29,33.37
2021-08-22 23:57:00 +0530,256853,8.4,6.4,47.36,33.37
2021-08-22 23:57:30 +0530,256854,8.2,6.1,47.36,33.36
2021-08-22 23:58:00 +0530,256855,7.9,6.4,47.36,33.36
2021-08-22 23:58:30 +0530,256856,7.6,6.5,47.53,33.35
2021-08-22 23:59:00 +0530,256857,8.3,6.1,47.36,33.35
2021-08-22 23:59:30 +0530,256858,8.7,6.6,47.53,33.35
2021-08-23 00:00:00 +0530,256859,7.3,6.3,47.56,33.34
2021-08-23 00:00:30 +0530,256860,8.6,6.7,47.63,33.34
2021-08-23 00:01:00 +0530,256861,7.3,5.9,47.53,33.33
2021-08-23 00:01:30 +0530,256862,8.4,6.9,47.6,33.33
2021-08-23 00:02:00 +0530,256863,7.6,6.4,47.67,33.33
2021-08-23 00:02:30 +0530,256864,8.1,6.7,47.7,33.32
2021-08-23 00:03:00 +0530,256865,8.2,6.6,47.8,33.31
2021-08-23 00:03:30 +0530,256866,8.1,6.6,47.76,33.31
2021-08-23 00:04:00 +0530,256867,8.8,6.6,47.76,33.31
2021-08-23 00:04:30 +0530,256868,7.9,6.2,47.7,33.31
2021-08-23 00:05:00 +0530,256869,9.1,6.2,47.73,33.3
2021-08-23 00:05:30 +0530,256870,9.1,6.6,47.76,33.3
2021-08-23 00:06:00 +0530,256871,8.1,6.4,47.77,33.3
2021-08-23 00:06:30 +0530,256872,8.0,6.3,47.84,33.29
2021-08-23 00:07:00 +0530,256873,7.6,6.4,47.95,33.29
2021-08-23 00:07:30 +0530,256874,8.0,6.3,47.88,33.28
2021-08-23 00:08:00 +0530,256875,8.2,5.9,47.95,33.28
2021-08-23 00:08:30 +0530,256876,8.2,6.8,47.98,33.27
2021-08-23 00:09:00 +0530,256877,7.8,6.2,47.95,33.27
2021-08-23 00:09:30 +0530,256878,6.9,6.1,47.98,33.27
2021-08-23 00:10:00 +0530,256879,7.3,6.4,48.08,33.27
2021-08-23 00:10:30 +0530,256880,7.8,6.4,48.15,33.27
2021-08-23 00:11:00 +0530,256881,9.0,6.3,48.12,33.26
