Date Time,data.temp_c,data.hum_prcnt,data.press_hpa,data.eq_db,data.onesmin_db,data.onesmax_db,data.co_ppm,data.no2_ppb,data.co_mv,data.no2_mv,data.x_g,data.y_g,data.z_g,data.x_raw,data.y_raw,data.z_raw,data.lux_lx,data.uv_mwpm2,data.nc0p5_npcm3,data.nc1p0_npcm3,data.nc2p5_npcm3,data.nc4p0_npcm3,data.nc10p0_npcm3,data.mc1p0_ugpm3,data.mc2p5_ugpm3,data.mc4p0_ugpm3,data.mc10p0_ugpm3,data.typ_pm_um,data.ozone_ppm,data.ozone_volt_mv,data.tvoc_ppb,data.batt_prcnt,data.batt_volt,data.bme280_int,data.speco3_int,data.mic_int,data.mic4514_int,data.mic4514pre_int,data.sgpc3_int,data.sps30_int,data.sps30pre_int,data.lis3dh_int,data.si1133_int,data.batt_int,data.leds_on,data.code_version,data.gps_avg_snr,data.cell_strength_dbm,data.wifi_strength_dbm,data.wifi_strength_asl,data.location.lat,data.location.lon,data.location.acc,data.timestamp
23-10-2021 14:58,41.11999893,19.4640007,951.4674072,70.27423859,67.81523132,73.49819183,688,3421,2435,1455,0.064052045,0.016013011,0.080065049,1024,256,1280,0,0,164.3984375,186.719162,187.148819,187.2176208,187.2573853,23.44974518,24.79723167,24.79724693,24.79724693,0.45835197,103,-2053,0,89,4019,30,30,30,30,120,30,30,30,30,30,30,1,1,18.46,-70,-55,4,17.394685,78.43727167,4,1.63498E+12
23-10-2021 14:58,41.06999969,19.67399979,951.5457764,74.32198334,69.35321045,79.85442352,687,3432,2437,1455,0.032026023,0,-0.064052045,512,0,64512,0,0,164.3076019,186.6159973,187.0454102,187.1141815,187.1539154,23.43678856,24.78352928,24.78354454,24.78354454,0.491179943,107,-2137,0,89,4018,30,30,30,30,120,30,30,30,30,30,30,1,1,18.042858,-63,-55,4,17.394965,78.43582667,3.900000095,1.63498E+12
23-10-2021 14:59,41.00999832,19.47200012,951.3344116,75.27485657,70.92158508,84.56496429,688,3400,2430,1455,-0.04803903,-0.016013011,0,64768,65280,0,0,0,165.5217285,187.9949646,188.4275513,188.4968262,188.5368652,23.609972,24.96666336,24.96667862,24.96667862,0.488993526,108,-2151,0,89,4031,30,30,30,30,120,30,30,30,30,30,30,1,1,19.357143,-55,-55,4,17.394965,78.43447333,4.300000191,1.63498E+12
23-10-2021 14:59,40.97000122,19.34600067,951.1749268,73.09637451,68.64039612,80.62538147,689,3403,2429,1454,0,0.016013011,0.112091072,0,256,1792,0,0,159.3882446,181.0287323,181.445282,181.5119934,181.5505524,22.73509407,24.04151344,24.0415287,24.0415287,0.465908647,93,-1846,0,89,4010,30,30,30,30,120,30,30,30,30,30,30,1,1,17.066668,-75,-55,4,17.39517667,78.43353333,3.900000095,1.63498E+12
23-10-2021 15:00,40.93000031,19.3939991,951.5405273,73.52097321,69.27497101,78.43617249,687,3407,2428,1455,0.016013011,-0.032026023,-0.144117102,256,65024,63232,0,0,162.5594177,184.6304626,185.0552979,185.1233368,185.1626587,23.18742752,24.51984024,24.5198555,24.5198555,0.464499116,106,-2116,0,89,4019,30,30,30,30,120,30,30,30,30,30,30,1,1,17.619999,-84,-55,4,17.39588833,78.43171167,5.099999905,1.63498E+12
23-10-2021 15:00,40.88999939,19.49200058,951.68573,72.3303833,68.78003693,76.72488403,689,3435,2424,1454,-0.016013011,0,-0.04803903,65280,0,64768,0,0,161.7868195,183.7529602,184.1757813,184.2434998,184.2826385,23.07722473,24.40330505,24.40332031,24.40332031,0.473554254,106,-2107,0,89,4016,30,30,30,30,120,30,30,30,30,30,30,1,1,22.550001,-77,-55,4,17.39580833,78.430585,2.599999905,1.63498E+12
23-10-2021 15:01,40.86000061,19.54100037,951.4038086,73.84805298,69.588974,77.43818665,688,3410,2427,1460,0.096078061,0.016013011,0.112091072,1536,256,1792,0,0,152.0431976,172.6864319,173.083786,173.1474304,173.1842041,21.68739891,22.93361473,22.93362999,22.93362999,0.47886157,109,-2170,0,89,4018,30,30,30,30,120,30,30,30,30,30,30,1,1,22.792307,-70,-55,4,17.39587167,78.42907167,2.599999905,1.63498E+12
23-10-2021 15:01,40.81000137,19.65099907,951.4144287,68.01370239,64.47764587,72.45455933,689,3410,2428,1458,0.016013011,0,-0.064052045,256,0,64512,0,0,155.3193359,176.4073792,176.8132935,176.8782959,176.9158783,22.15470505,23.42777443,23.42778969,23.42778969,0.474296331,103,-2052,0,89,4030,30,30,30,30,120,30,30,30,30,30,30,1,1,23.01818,-62,-55,4,17.395895,78.428845,2.400000095,1.63498E+12
23-10-2021 15:02,40.75,20.05999947,951.4050903,67.89919281,65.05652618,69.3004837,687,3435,2432,1460,0.016013011,-0.032026023,-0.032026023,256,65024,65024,0,0,160.4444733,182.228363,182.6476746,182.7148285,182.7536469,22.88575363,24.20083046,24.20084572,24.20084572,0.468380451,109,-2171,0,88,4014,30,30,30,30,120,30,30,30,30,30,30,1,1,22.333334,-62,-55,4,17.395895,78.428845,2.599999905,1.63498E+12
23-10-2021 15:03,40.68000031,20.51799965,951.3840942,67.94106293,66.22727966,69.15354156,688,3435,2425,1459,-0.112091072,0,0.064052045,63744,0,1024,0,0,154.2858276,175.2335358,175.6367645,175.7013397,175.7386627,22.00728607,23.27188301,23.27189827,23.27189827,0.47609067,119,-2366,0,88,4021,30,30,30,30,120,30,30,30,30,30,30,1,1,23.550001,-62,-55,4,17.395895,78.428845,2.599999905,1.63498E+12
23-10-2021 15:03,40.63999939,20.75300026,951.2645264,69.77692413,67.50840759,74.78470612,685,3428,2423,1464,0,0,-0.144117102,0,0,63232,0,0,140.5193787,159.5979919,159.9652405,160.0240479,160.0580444,20.04364395,21.19540596,21.19541931,21.19541931,0.456056595,118,-2350,0,88,4020,30,30,30,30,120,30,30,30,30,30,30,1,1,21.946154,-72,-55,4,17.39594,78.42803,2.299999952,1.63498E+12
23-10-2021 15:04,40.63000107,20.62800026,951.093689,70.1283493,66.64295959,76.88482666,687,3421,2420,1461,0.04803903,0.064052045,-0.128104091,768,1024,63488,0,0,138.9634552,157.8308258,158.1940002,158.2521515,158.2857819,19.82170677,20.96071625,20.9607296,20.9607296,0.462733984,112,-2225,0,88,4009,30,30,30,30,120,30,30,30,30,30,30,1,1,23.446156,-60,-55,4,17.39612,78.426685,2.299999952,1.63498E+12
23-10-2021 15:04,40.61999893,20.5529995,950.7265015,78.20986938,72.6882019,82.02570343,687,3410,2422,1456,0.04803903,-0.112091072,0.096078061,768,63744,1536,0,0,132.9352417,150.9841461,151.3315735,151.387207,151.4193726,18.9618454,20.0514431,20.05145645,20.05145645,0.449269295,114,-2266,0,88,4019,30,30,30,30,120,30,30,30,30,30,30,1,1,21.183336,-82,-55,4,17.39629333,78.425365,2.599999905,1.63498E+12
23-10-2021 15:05,40.61000061,20.31599998,950.4249878,74.43464661,68.85890198,80.33470154,687,3417,2424,1458,0,0,-0.016013011,0,0,65280,0,0,147.083847,167.0537415,167.4381409,167.4996948,167.5352783,20.97999763,22.18556595,22.1855793,22.1855793,0.479496837,102,-2039,0,88,4017,30,30,30,30,120,30,30,30,30,30,30,1,1,21.166666,-95,-55,4,17.39639667,78.42391333,2.799999952,1.63498E+12
23-10-2021 15:05,40.56999969,20.15099907,950.2910156,75.8295517,72.8852005,79.05692291,686,3400,2420,1451,0.096078061,0,0.016013011,1536,0,256,0,0,150.3228302,170.7324829,171.1253357,171.1882629,171.2246246,21.44200516,22.67411995,22.67413521,22.67413521,0.483687401,123,-2445,0,88,4015,30,30,30,30,120,30,30,30,30,30,30,1,1,20.699999,-92,-55,4,17.39677667,78.42200167,2.700000048,1.63498E+12
23-10-2021 15:05,40.56999969,20.15099907,950.2910156,75.8295517,72.8852005,79.05692291,686,3400,2420,1451,0.096078061,0,0.016013011,1536,0,256,0,0,150.3228302,170.7324829,171.1253357,171.1882629,171.2246246,21.44200516,22.67411995,22.67413521,22.67413521,0.483687401,123,-2445,0,88,4015,30,30,30,30,120,30,30,30,30,30,30,1,1,20.699999,-92,-55,4,17.39677667,78.42200167,2.700000048,1.63498E+12
23-10-2021 15:06,40.43999863,19.88400078,950.7250977,74.06733704,70.12258148,78.12117767,686,3382,2423,1447,-0.032026023,0.016013011,0,65024,256,0,0,0,139.4500275,158.3834534,158.7478943,158.8062744,158.8399963,19.89111137,21.03410912,21.03412247,21.03412247,0.478961468,122,-2424,0,88,4017,30,30,30,30,120,30,30,30,30,30,30,1,1,23.757143,-74,-55,4,17.39748833,78.41981333,2.200000048,1.63498E+12
23-10-2021 15:06,40.25,19.70199966,951.3458862,75.36238098,71.04308319,81.22346497,688,3378,2421,1450,0.080065049,-0.016013011,0.112091072,1280,65280,1792,0,0,147.8850861,167.9637604,168.3502502,168.4121399,168.4479218,21.09428596,22.30641937,22.30643463,22.30643463,0.497400284,120,-2387,0,88,4010,30,30,30,30,120,30,30,30,30,30,30,1,1,23.29286,-44,-55,4,17.39839667,78.41730333,2.400000095,1.63498E+12
23-10-2021 15:07,40.04000092,19.6060009,950.6016846,76.29727936,71.1536026,81.46421051,687,3378,2427,1446,0.080065049,0.04803903,0.080065049,1280,768,1280,0,0,142.1793976,161.4833832,161.8549652,161.9144745,161.9488678,20.28042793,21.44579506,21.44580841,21.44580841,0.46327877,113,-2257,0,88,4006,30,30,30,30,120,30,30,30,30,30,30,1,1,22.357143,-74,-55,4,17.39954667,78.41469333,2.599999905,1.63498E+12
23-10-2021 15:07,39.86999893,19.6609993,950.6118774,76.25853729,73.11419678,81.66834259,686,3357,2426,1445,-0.080065049,0.016013011,0.032026023,64256,256,512,0,0,138.608078,157.4271851,157.7894287,157.8474426,157.8809814,19.77101517,20.90711212,20.90712547,20.90712547,0.458237052,113,-2256,0,88,4004,30,30,30,30,120,30,30,30,30,30,30,1,1,23.049997,-64,-55,4,17.40121167,78.41269,2.599999905,1.63498E+12
23-10-2021 15:08,39.77000046,19.46999931,950.8485718,74.66208649,72.29223633,79.38253784,686,3335,2424,1440,0.04803903,0,0.128104091,768,0,2048,0,0,136.7289886,155.292984,155.6503143,155.7075348,155.7406158,19.50298309,20.62367821,20.62369156,20.62369156,0.453675151,107,-2134,0,89,4013,30,30,30,30,120,30,30,30,30,30,30,1,1,20.807692,-63,-55,4,17.402165,78.41147333,2.5,1.63498E+12
23-10-2021 15:08,39.65999985,19.57699966,951.1245728,71.95333099,69.7180481,75.02040863,687,3371,2420,1445,-0.032026023,0,0.096078061,65024,0,1536,0,0,129.7721252,147.3915558,147.7307129,147.7850342,147.8164215,18.51065826,19.57433128,19.57434273,19.57434273,0.469829321,110,-2195,0,88,4010,30,30,30,30,120,30,30,30,30,30,30,1,1,20.157139,-59,-55,4,17.4028,78.41044667,2.700000048,1.63498E+12
23-10-2021 15:09,39.52999878,19.87000084,951.1630859,71.31702423,68.58602905,73.92810059,687,3357,2422,1443,-0.080065049,0.016013011,-0.096078061,64256,256,64000,0,0,129.6394958,147.2409363,147.5797424,147.6340027,147.6653595,18.49174118,19.55432701,19.55433846,19.55433846,0.474075079,107,-2140,0,88,4018,30,30,30,30,120,30,30,30,30,30,30,1,1,21.907696,-78,-55,4,17.40322167,78.409405,2.299999952,1.63498E+12
23-10-2021 15:09,39.38999939,20.07600021,951.182373,71.04698181,68.65761566,74.71060944,685,3364,2419,1442,-0.032026023,0.032026023,-0.016013011,65024,512,65280,0,0,127.4368973,144.7392731,145.0723267,145.1256714,145.1564941,18.17756271,19.22209358,19.22210503,19.22210503,0.494853497,101,-2017,0,88,4017,30,30,30,30,120,30,30,30,30,30,30,1,1,22.485718,-72,-55,4,17.40348667,78.40889,2.400000095,1.63498E+12
23-10-2021 15:10,39.25999832,20.2310009,951.2891846,71.0677948,66.86321259,74.62667084,684,3371,2420,1441,-0.016013011,0.016013011,0.016013011,65280,256,256,0,0,123.8173599,140.6283112,140.9519043,141.0037231,141.0336761,17.66127205,18.67613602,18.67614937,18.67614937,0.47283566,106,-2123,0,88,4016,30,30,30,30,120,30,30,30,30,30,30,1,1,23.586666,-69,-55,4,17.40370167,78.40844167,2,1.63498E+12
23-10-2021 15:10,39.13999939,20.54899979,951.2927856,68.48178864,66.17840576,71.1921463,685,3385,2423,1446,0.04803903,0.016013011,0.04803903,768,256,768,0,0,130.7030945,148.4489288,148.7905121,148.8452148,148.8768463,18.64345169,19.7147541,19.71476746,19.71476746,0.476377964,96,-1923,0,88,4014,30,30,30,30,120,30,30,30,30,30,30,1,1,24.27143,-76,-55,4,17.403905,78.40799333,2.099999905,1.63498E+12
23-10-2021 15:11,39.02999878,21.00499916,951.2424927,69.72224426,67.88912201,72.08043671,684,3389,2419,1452,-0.04803903,0.016013011,0.192156121,64768,256,3072,0,0,132.9727325,151.0267181,151.3742371,151.4299011,151.4620667,18.9671917,19.30709839,19.27233887,19.27233887,0.479849815,117,-2328,0,88,4009,30,30,30,30,120,30,30,30,30,30,30,1,1,23.623077,-68,-55,4,17.403925,78.40774333,2.799999952,1.63498E+12
23-10-2021 15:11,38.90000153,21.59499931,951.2911987,69.76724243,67.08659363,71.63643646,685,3407,2414,1457,0,0.016013011,-0.064052045,0,256,64512,0,0,120.9107361,137.3270416,137.6430359,137.6936493,137.7228851,17.24667168,18.23771286,18.2377243,18.2377243,0.470005512,123,-2455,0,88,4013,30,30,30,30,120,30,30,30,30,30,30,1,1,23.983335,-68,-55,4,17.40394167,78.407495,3,1.63498E+12
23-10-2021 15:12,38.77000046,21.97299957,951.1157227,69.88639832,67.56741333,72.96658325,683,3392,2416,1454,0,-0.096078061,-0.032026023,0,64000,65024,0,0,113.3478851,128.7373657,129.0335999,129.0810394,129.1084595,16.16790962,17.09696007,17.09697151,17.09697151,0.467391014,112,-2236,0,88,4002,30,30,30,30,120,30,30,30,30,30,30,1,1,25.95,-61,-55,4,17.40419333,78.407145,3.400000095,1.63498E+12
23-10-2021 15:12,38.68999863,21.92000008,950.960022,74.78121948,69.9467392,80.16696167,683,3378,2413,1458,0.080065049,0,-0.112091072,1280,0,63744,0,0,114.9404678,130.5461731,130.8465729,130.8946838,130.9224854,16.39507484,17.33718109,17.33719063,17.33719063,0.469423175,111,-2209,0,88,4011,30,30,30,30,120,30,30,30,30,30,30,1,1,22.546154,-86,-55,4,17.40448667,78.40647833,2.599999905,1.63498E+12
23-10-2021 15:13,38.61999893,21.87899971,950.9346924,73.42584229,68.57164001,78.10064697,685,3396,2417,1449,0.032026023,-0.016013011,-0.032026023,512,65280,65024,0,0,110.5991821,125.6154709,125.9045181,125.9508057,125.977562,15.77583599,16.68235779,16.68236732,16.68236732,0.49650681,111,-2223,0,88,4015,30,30,30,30,120,30,30,30,30,30,30,1,1,18.290909,-92,-55,4,17.40487333,78.40583,2.599999905,1.63498E+12
23-10-2021 15:13,38.52999878,21.78800011,950.59729,74.37425232,69.49980927,78.10359955,685,3389,2418,1448,0.016013011,-0.016013011,0.128104091,256,65280,2048,0,0,109.1840591,124.0082169,124.2935638,124.3392639,124.3656769,15.57398319,16.4689064,16.46891594,16.46891594,0.478380561,103,-2045,0,88,4020,30,30,30,30,120,30,30,30,30,30,30,1,1,18.075,-95,-55,4,17.4052,78.404655,4.5,1.63498E+12
23-10-2021 15:14,38.45000076,21.28800011,950.4456787,72.96929169,69.51216888,77.95599365,683,3367,2412,1447,0.128104091,-0.04803903,0.032026023,2048,64768,512,0,0,94.88330078,107.7658081,108.0137787,108.0534897,108.0764465,13.53412628,14.31183338,14.31184292,14.31184292,0.483216524,92,-1835,0,88,4002,30,30,30,30,120,30,30,30,30,30,30,1,1,0,-95,-55,4,17.40583333,78.40372833,5.900000095,1.63498E+12
23-10-2021 15:14,38.36000061,21.14800072,950.3502808,70.13859558,67.0479126,74.72199249,685,3364,2413,1449,-0.080065049,0,0.080065049,64256,0,1280,0,0,100.3356018,113.9583817,114.2206039,114.2626038,114.2868729,14.31184196,15.13423824,15.13424778,15.13424778,0.498154879,97,-1932,0,88,4022,30,30,30,30,120,30,30,30,30,30,30,1,1,18.425,-89,-55,4,17.40598167,78.40326667,3.599999905,1.63498E+12
23-10-2021 15:15,38.33000183,21.27000046,949.9464111,75.55738831,69.5495224,81.43102264,683,3364,2418,1448,-0.04803903,0,0.016013011,64768,0,256,0,0,98.27362823,111.6164474,111.8732758,111.9144135,111.9381866,14.01772118,14.82321739,14.82322693,14.82322693,0.487132907,95,-1905,0,88,4020,30,30,30,30,120,30,30,30,30,30,30,1,1,23.95,-96,-55,4,17.40685333,78.40228,4.300000191,1.63498E+12
23-10-2021 15:15,38.29999924,21.2689991,949.8135986,72.24196625,68.5283432,76.04382324,682,3367,2410,1446,0.04803903,0.016013011,-0.016013011,768,256,65280,0,0,99.44387054,112.9455795,113.2054749,113.2470932,113.2711487,14.18464565,14.99973297,14.99974251,14.99974251,0.476789355,91,-1808,0,88,4009,30,30,30,30,120,30,30,30,30,30,30,1,1,22.133331,-105,-55,4,17.40715667,78.401645,4.099999905,1.63498E+12
23-10-2021 15:16,38.27000046,21.34199905,949.8145752,69.22544861,67.36333466,71.81344604,672,3353,2390,1432,-0.032026023,0,0.064052045,65024,0,1024,0,0,96.1287384,109.180336,109.4315643,109.4718018,109.4950562,13.71177483,14.49969101,14.49969959,14.49969959,0.479252815,91,-1813,0,88,4007,30,30,30,30,120,30,30,30,30,30,30,1,1,24.035715,-99,-55,4,17.407155,78.401745,3.200000048,1.63498E+12
23-10-2021 15:16,38.20999908,21.68600082,949.7542725,70.55876923,65.45800781,80.2625351,638,3092,2295,1364,-0.032026023,0,-0.032026023,65024,0,65024,0,0,116.6456223,132.4828491,132.7876892,132.8365173,132.8647308,16.63829803,17.59437943,17.59439087,17.59439087,0.495910525,94,-1871,0,88,4016,30,30,30,30,120,30,30,30,30,30,30,1,1,25.381817,-97,-55,4,17.407155,78.40174667,2.299999952,1.63498E+12
23-10-2021 15:17,38.20000076,21.76000023,949.7205811,69.55290985,65.13462067,72.31497192,634,3042,2279,1351,0.016013011,0.032026023,-0.04803903,256,512,64768,0,0,122.905304,139.5924225,139.91362,139.9650726,139.9947968,17.53117752,18.53856659,18.53857803,18.53857803,0.509677052,98,-1962,0,87,4009,30,30,30,30,120,30,30,30,30,30,30,1,1,26.235716,-102,-55,4,17.407155,78.40174667,1,1.63498E+12
23-10-2021 15:18,38.20000076,21.84700012,949.7495117,68.34810638,65.3768692,78.91144562,638,3064,2288,1361,0.016013011,-0.016013011,0.032026023,256,65280,512,0,0,115.1957626,130.8361359,131.1371918,131.1854095,131.2132721,16.43148994,17.37568855,17.37569809,17.37569809,0.498563528,97,-1942,0,87,3995,30,30,30,30,120,30,30,30,30,30,30,1,1,26.207144,-100,-55,4,17.407155,78.40174667,1.200000048,1.63498E+12
23-10-2021 15:18,38.27000046,22.12299919,949.8248901,67.20896149,66.21679688,68.14723969,639,3060,2291,1353,0,-0.04803903,0.096078061,0,64768,1536,0,0,178.8991241,203.298233,203.8398285,203.929718,203.9751129,25.54170227,27.07950783,27.13627815,27.14762688,0.545273662,101,-2023,0,87,4012,30,30,30,30,120,30,30,30,30,30,30,1,1,26.923077,-99,-55,4,17.407155,78.40174667,1,1.63498E+12
23-10-2021 15:19,38.36999893,22.35099983,949.8494873,69.69034576,66.4375,79.40126038,642,3053,2299,1358,0.032026023,0.016013011,-0.04803903,512,256,64768,0,0,210.1213684,239.5243988,240.6642914,240.8720093,240.9395142,30.15978622,32.45220184,32.90491486,32.99546432,0.579911709,109,-2171,0,87,4015,30,30,30,30,120,30,30,30,30,30,30,1,1,27.833334,-106,-55,4,17.407155,78.40174667,2.099999905,1.63498E+12
23-10-2021 15:19,38.49000168,22.3939991,949.7736206,72.72821808,67.51415253,81.19795227,624,2957,2252,1331,0.016013011,-0.016013011,-0.096078061,256,65280,64000,0,0,212.2975159,242.2346039,243.5413666,243.7826996,243.8552856,30.52152634,32.98735809,33.56360626,33.67884445,0.552003741,106,-2121,0,87,4003,30,30,30,30,120,30,30,30,30,30,30,1,1,25.235712,-101,-55,4,17.407155,78.40174667,1.899999976,1.63498E+12
23-10-2021 15:20,38.61999893,22.375,949.7496948,70.77520752,68.38066864,73.52098846,599,2857,2178,1294,0.032026023,0.016013011,-0.064052045,512,256,64512,0,0,250.9086761,286.0528259,287.436676,287.6893311,287.7705994,36.02142334,38.78073502,39.33873749,39.45033264,0.556537628,116,-2305,0,87,4002,30,30,30,30,120,30,30,30,30,30,30,1,1,27.014284,-99,-55,4,17.407155,78.40174667,1.100000024,1.63498E+12
23-10-2021 15:20,38.74000168,22.30699921,949.6682129,70.39435577,68.06784821,74.72467041,563,2750,2080,1270,0.016013011,-0.032026023,0.032026023,256,65024,512,0,0,251.6818237,286.1334839,286.9806213,287.1243591,287.1905823,35.9601326,38.2057991,38.35092163,38.37994003,0.531151891,113,-2252,0,87,4000,30,30,30,30,120,30,30,30,30,30,30,1,1,27.721432,-103,-55,4,17.407155,78.40174667,1.700000048,1.63498E+12
23-10-2021 15:21,38.86999893,21.94000053,949.7086792,67.67136383,64.76576233,71.45137024,513,2532,1940,1216,0.04803903,-0.016013011,0,768,65280,0,0,0,239.8079987,273.1535339,274.3114929,274.5195618,274.5925598,34.37532043,36.85360336,37.2606926,37.34211349,0.573734879,101,-2006,0,87,4001,30,30,30,30,120,30,30,30,30,30,30,1,1,27.093748,-100,-55,4,17.407155,78.40174667,1.100000024,1.63498E+12
23-10-2021 15:22,39.11000061,21.6420002,949.7058105,67.34341431,64.12903595,72.042099,447,2310,1754,1148,-0.032026023,0.016013011,0,65024,256,0,0,0,211.9515533,241.092865,241.8928375,242.0314484,242.0896759,30.31106949,32.28579712,32.47436523,32.51208496,0.519862413,98,-1963,0,87,3992,30,30,30,30,120,30,30,30,30,30,30,1,1,27.2125,-98,-55,4,17.407155,78.40174667,1,1.63498E+12
23-10-2021 15:22,39.22999954,21.18700027,949.7241821,70.46244049,65.41821289,73.9611969,422,2250,1685,1132,0.016013011,0,0.112091072,256,0,1792,0,0,186.9568634,212.3407745,212.8296356,212.9079285,212.9531708,26.66755676,28.2001915,28.20038605,28.20043945,0.523166299,77,-1538,0,87,4005,30,30,30,30,120,30,30,30,30,30,30,1,1,28.006664,-95,-55,4,17.407155,78.40174667,1,1.63498E+12
23-10-2021 15:23,39.33000183,20.65699959,949.6970825,68.38323212,65.16442871,73.28403473,392,2082,1595,1082,-0.016013011,-0.016013011,0.064052045,65280,65280,1024,0,0,172.9263611,196.5564423,197.110733,197.2038727,197.2485809,24.69876289,26.21493912,26.29337883,26.30907631,0.536309481,90,-1796,0,87,4007,30,30,30,30,120,30,30,30,30,30,30,1,1,28.584618,-92,-55,4,17.407155,78.40174667,0.899999976,1.63498E+12
23-10-2021 15:23,39.40999985,20.27599907,949.6652222,70.16082001,64.19424438,85.63346863,368,1957,1534,1045,0.032026023,-0.032026023,0.04803903,512,65024,768,0,0,164.8237152,187.370224,187.9144897,188.0065002,188.0495605,23.54656219,25.00708771,25.09408569,25.11149788,0.54088366,75,-1491,0,87,4004,30,30,30,30,120,30,30,30,30,30,30,1,1,26.425,-94,-55,4,17.407155,78.40174667,1,1.63498E+12
23-10-2021 15:24,39.49000168,20.25399971,949.664978,65.96997833,63.74287033,69.36761475,379,2039,1565,1068,-0.016013011,0,-0.064052045,65280,0,64512,0,0,148.57724,168.8300476,169.2725067,169.3456726,169.3831482,21.2102623,22.48033714,22.52184868,22.53014946,0.548170924,83,-1646,0,87,4007,30,30,30,30,120,30,30,30,30,30,30,1,1,25.788237,-92,-55,4,17.407155,78.40174667,1.100000024,1.63498E+12
23-10-2021 15:24,39.54999924,20.3939991,949.6599731,66.90489197,64.14281464,70.83895874,399,2171,1617,1106,0,0.032026023,0.016013011,0,512,256,0,0,156.647522,178.0826111,178.6046448,178.6930389,178.7341156,22.38002968,23.77269745,23.85902977,23.87628937,0.538547158,100,-1990,0,87,4007,30,30,30,30,120,30,30,30,30,30,30,1,1,26.073334,-100,-55,4,17.407155,78.40174667,1.399999976,1.63498E+12
23-10-2021 15:25,39.61999893,20.52099991,949.7020874,67.41657257,63.31951904,71.84042358,407,2250,1641,1126,-0.016013011,-0.016013011,-0.04803903,65280,65280,64768,0,0,159.8100281,181.5113678,181.931427,181.9988098,182.0375366,22.79602814,24.10824013,24.11011124,24.11048889,0.520734191,98,-1965,0,87,4006,30,30,30,30,120,30,30,30,30,30,30,1,1,26.152939,-98,-55,4,17.407155,78.40174667,1,1.63498E+12
23-10-2021 15:25,39.66999817,20.37400055,949.6782227,67.71916199,64.56861877,71.95361328,408,2214,1641,1115,-0.016013011,-0.032026023,-0.096078061,65280,65024,64000,0,0,173.1075745,196.6107635,197.0631714,197.1356201,197.1775055,24.69201469,26.11088562,26.11090088,26.11090088,0.534507036,100,-1999,0,87,4003,30,30,30,30,120,30,30,30,30,30,30,1,1,26.758823,-100,-55,4,17.407155,78.40174667,1,1.63498E+12
23-10-2021 15:26,39.72999954,20.51300049,949.6575928,67.5196991,63.39156723,76.96004486,433,2325,1713,1150,-0.016013011,-0.016013011,0.04803903,65280,65280,768,0,0,180.7480469,205.3160858,205.8070374,205.8864746,205.9306946,25.7877655,27.28718185,27.30144119,27.30429268,0.531787038,101,-2011,0,87,4013,30,30,30,30,120,30,30,30,30,30,30,1,1,26.714285,-96,-55,4,17.407155,78.40174667,1,1.63498E+12
23-10-2021 15:26,39.77999878,20.50300026,949.626709,65.80939484,64.35746765,67.72624969,433,2339,1708,1156,-0.016013011,-0.016013011,-0.016013011,65280,65280,65280,0,0,177.3130646,202.771225,203.3053131,203.3937531,203.4388123,25.47467804,27.00268364,27.05461693,27.06500626,0.545490861,103,-2053,0,87,4010,30,30,30,30,120,30,30,30,30,30,30,1,1,28.15333,-97,-55,4,17.407155,78.40174667,1,1.63498E+12
23-10-2021 15:27,39.84000015,20.44300079,949.6207275,66.5688324,64.12438202,70.65765381,434,2339,1717,1150,0.016013011,0.016013011,-0.064052045,0,65024,64512,0,0,189.5525513,215.2978516,215.7995453,215.8801575,215.9261932,27.03973007,28.59947777,28.60433197,28.605299,0.517683864,103,-2060,0,87,4006,30,30,30,30,120,30,30,30,30,30,30,1,1,26.10588,-95,-55,4,17.40706667,78.40172333,1,1.63498E+12
23-10-2021 15:27,39.93999863,20.52199936,949.6298218,65.7620697,62.78623962,67.55430603,439,2353,1729,1158,-0.064052045,0.016013011,0.128104091,64512,256,2048,0,0,201.6010742,228.9919434,229.531723,229.6187134,229.6678467,28.76042366,30.42527962,30.43518257,30.43716431,0.539404988,108,-2145,0,87,4004,30,30,30,30,120,30,30,30,30,30,30,1,1,26.65625,-95,-55,4,17.40706667,78.40172333,1,1.63498E+12
23-10-2021 15:28,39.99000168,20.37599945,949.6096191,65.25978851,61.73258972,72.33834076,427,2310,1692,1150,0.032026023,0,-0.064052045,512,0,64512,0,0,188.6371613,214.3756409,214.9542847,215.0505981,215.0986481,26.93443108,28.56325722,28.62891769,28.64204407,0.546088219,108,-2162,0,87,4004,30,30,30,30,120,30,30,30,30,30,30,1,1,27.139997,-95,-55,4,17.40706667,78.40172333,1.299999952,1.63498E+12
23-10-2021 15:28,40.02999878,20.37700081,949.5762939,64.75611115,61.53245544,68.52492523,448,2360,1759,1169,0.064052045,-0.016013011,-0.016013011,1024,65280,65280,0,0,183.8161774,208.9729767,209.5882721,209.6925659,209.7408295,26.26245117,27.89930344,28.00269699,28.02336884,0.541296244,99,-1978,0,87,4013,30,30,30,30,120,30,30,30,30,30,30,1,1,28.246668,-94,-55,4,17.40706667,78.40172333,1,1.63498E+12
