Date Time,data.temp_c,data.hum_prcnt,data.press_hpa,data.eq_db,data.onesmin_db,data.onesmax_db,data.co_ppm,data.no2_ppb,data.co_mv,data.no2_mv,data.x_g,data.y_g,data.z_g,data.x_raw,data.y_raw,data.z_raw,data.lux_lx,data.uv_mwpm2,data.nc0p5_npcm3,data.nc1p0_npcm3,data.nc2p5_npcm3,data.nc4p0_npcm3,data.nc10p0_npcm3,data.mc1p0_ugpm3,data.mc2p5_ugpm3,data.mc4p0_ugpm3,data.mc10p0_ugpm3,data.typ_pm_um,data.ozone_ppm,data.ozone_volt_mv,data.tvoc_ppb,data.batt_prcnt,data.batt_volt,data.bme280_int,data.speco3_int,data.mic_int,data.mic4514_int,data.mic4514pre_int,data.sgpc3_int,data.sps30_int,data.sps30pre_int,data.lis3dh_int,data.si1133_int,data.batt_int,data.leds_on,data.code_version,data.gps_avg_snr,data.cell_strength_dbm,data.wifi_strength_dbm,data.wifi_strength_asl,data.location.lat,data.location.lon,data.location.acc,data.timestamp
22-10-2021 16:11,34.02999878,27.49200058,951.1005859,70.29927826,67.00675964,73.07064819,452,1792,1773,998,-0.064052045,0,0.016013011,64512,0,256,0,0,32.03653717,36.38620377,36.46993256,36.48334122,36.49108887,4.569682121,4.832268715,4.832271576,4.832271576,0.513935089,110,-2190,0,91,4038,30,30,30,30,120,30,30,30,30,30,30,1,1,28.386665,-65,-58,3,17.43494333,78.50109833,1.299999952,1.6349E+12
22-10-2021 16:12,34.09000015,27.67900085,951.06427,69.97536469,67.99357605,73.92532349,489,1867,1869,1022,-0.080065049,0,-0.032026023,64256,0,65024,0,0,41.1580925,46.74621582,46.85377884,46.87100601,46.88096237,5.870778561,6.208129406,6.208133221,6.208133221,0.519643545,101,-2010,0,91,4043,30,30,30,30,120,30,30,30,30,30,30,1,1,27.993334,-69,-55,4,17.434845,78.50128167,2.099999905,1.6349E+12
22-10-2021 16:12,34.24000168,27.68899918,951.1251831,71.11880493,67.00614929,80.99856567,506,1957,1922,1047,-0.080065049,-0.032026023,0.112091072,64256,65024,1792,0,0,102.2690735,116.1543579,116.4216385,116.4644394,116.4891815,14.58763027,15.42587566,15.4258852,15.4258852,0.520256281,91,-1819,0,91,4048,30,30,30,30,120,30,30,30,30,30,30,1,1,25.259998,-77,-67,2,17.434845,78.50128167,2.099999905,1.6349E+12
22-10-2021 16:14,34.63000107,26.96299934,951.1292114,71.55000305,67.97991943,80.60884094,480,1817,1841,1012,0.080065049,0,0.064052045,1280,0,1024,0,0,68.03674316,77.27449036,77.45246124,77.48097992,77.49743652,9.704794884,10.26262188,10.26274967,10.2627821,0.532426834,95,-1886,0,91,4053,30,30,30,30,120,30,30,30,30,30,30,1,1,23.040003,-71,-66,3,17.43481833,78.50134,2.200000048,1.6349E+12
22-10-2021 16:14,34.74000168,26.56399918,951.0806274,70.53347015,67.98170471,73.84441376,461,1771,1791,1003,0.04803903,0.04803903,0.016013011,768,768,256,0,0,61.17714691,69.64100647,69.90744019,69.95465088,69.97245026,8.760222435,9.364495277,9.446149826,9.462479591,0.543449759,71,-1409,0,91,4033,30,30,30,30,120,30,30,30,30,30,30,1,1,19.74,-77,-59,3,17.43481833,78.50134,2.200000048,1.6349E+12
22-10-2021 16:15,34.83000183,26.55699921,951.1090088,69.76879883,67.45753479,74.17964935,494,1817,1889,1005,0.016013011,0,0.064052045,256,0,1024,0,0,89.80309296,102.2248993,102.6143341,102.6833038,102.7093887,12.85876751,13.74419403,13.8627758,13.8864994,0.567105532,85,-1688,0,91,4051,30,30,30,30,120,30,30,30,30,30,30,1,1,21.34,-74,-58,3,17.43484833,78.50126,3,1.6349E+12
22-10-2021 16:15,34.93000031,26.44000053,951.0516968,70.44626617,68.40242004,75.39175415,490,1796,1870,997,0,0.04803903,0.016013011,0,768,256,0,0,68.60325623,78.11713409,78.43119049,78.48722839,78.50762177,9.828466415,10.52083683,10.62411308,10.64477348,0.551605463,70,-1402,0,91,4040,30,30,30,30,120,30,30,30,30,30,30,1,1,23.964285,-84,-64,3,17.434795,78.50150833,2.400000095,1.6349E+12
22-10-2021 16:16,35.00999832,26.26000023,951.0856934,71.76004791,68.97629547,75.96154022,486,1757,1858,991,-0.064052045,-0.064052045,0.128104091,64512,64512,2048,0,0,44.7714119,51.01210785,51.23855209,51.2794838,51.29339981,6.421033859,12.66225433,12.62827969,12.62876987,0.534019947,74,-1470,0,90,4050,30,30,30,30,120,30,30,30,30,30,30,1,1,22.100002,-84,-64,3,17.43474333,78.50166333,2.700000048,1.6349E+12
22-10-2021 16:16,35.06999969,26.48500061,951.0637817,70.95520782,68.36688995,78.40843964,486,1864,1860,1014,0,-0.04803903,-0.016013011,0,64768,65280,0,0,83.67841339,95.04434204,95.26622009,95.30189514,95.32221985,11.93688202,12.62582874,12.62827969,12.62876987,0.534019947,74,-1470,0,90,4050,30,30,30,30,120,30,30,30,30,30,30,1,1,21.714283,-88,-64,3,17.43473833,78.50172,2.200000048,1.6349E+12
22-10-2021 16:17,35.16999817,26.44099998,951.0424805,69.81416321,67.2142334,75.32398224,473,1821,1822,1005,0,0,0.04803903,0,0,768,0,0,53.62691116,60.9528656,61.12335587,61.15195465,61.16579056,7.65899086,8.127830505,8.1510849,8.155739784,0.545815349,70,-1399,0,90,4047,30,30,30,30,120,30,30,30,30,30,30,1,1,24.464285,-91,-64,3,17.43473833,78.50172,2,1.6349E+12
22-10-2021 16:17,35.27000046,26.47200012,951.0394287,69.59268951,67.69016266,73.05415344,533,1950,1997,1043,-0.080065049,-0.04803903,-0.016013011,64256,64768,65280,0,0,173.5386658,197.8728485,198.8482513,199.0266876,199.0834045,24.91970444,26.8458004,27.24571991,27.32570267,0.590325236,69,-1375,0,91,4033,30,30,30,30,120,30,30,30,30,30,30,1,1,22.357145,-85,-64,3,17.43473833,78.50172,2.299999952,1.6349E+12
22-10-2021 16:18,35.40999985,26.5170002,951.0869751,71.48911285,67.35227203,80.79176331,562,2039,2078,1073,-0.04803903,-0.04803903,-0.016013011,64768,64768,65280,0,0,97.04525757,110.7467422,111.3553391,111.4679413,111.5014191,13.95555782,15.09360123,15.36563396,15.42004776,0.589005232,73,-1455,0,91,4033,30,30,30,30,120,30,30,30,30,30,30,1,1,21.683334,-84,-64,3,17.43473,78.50179333,2.799999952,1.6349E+12
22-10-2021 16:18,35.54999924,26.24200058,951.0479736,69.60823822,66.61170959,74.10882568,540,1950,2021,1046,0.032026023,0.04803903,-0.096078061,512,768,64000,0,0,58.15097427,66.32766724,66.66976166,66.73265076,66.7520752,8.355184555,9.015312195,9.161004066,9.190144539,0.568584442,62,-1237,0,90,4046,30,30,30,30,120,30,30,30,30,30,30,1,1,21.14375,-82,-68,2,17.43461667,78.50224833,2.700000048,1.6349E+12
22-10-2021 16:19,35.65999985,26.3220005,950.994812,71.41277313,66.98213196,84.12338257,508,2057,1923,1075,-0.064052045,0.04803903,-0.032026023,64512,768,65024,0,0,62.04801941,70.72200012,71.05278015,71.11294556,71.13270569,8.904211998,9.575533867,9.704754829,9.730599403,0.547630906,46,-923,0,90,4045,30,30,30,30,120,30,30,30,30,30,30,1,1,21.849998,-83,-68,2,17.43455167,78.502335,2.400000095,1.6349E+12
22-10-2021 16:20,35.75,25.67499924,950.8713989,71.65452576,67.61003876,78.53804016,479,1882,1851,1029,-0.016013011,-0.032026023,0.064052045,65280,65024,1024,0,0,114.2307434,130.4224243,131.1819153,131.3232117,131.3638458,16.44064522,7.330459595,7.469847679,7.4975667,0.562702894,80,-1594,0,90,4034,30,30,30,30,120,30,30,30,30,30,30,1,1,23.189999,-71,-68,2,17.43460333,78.50196833,3.200000048,1.6349E+12
22-10-2021 16:21,35.86999893,25.7670002,951.2371216,73.05728149,69.93934631,78.09518433,609,2189,2209,1115,-0.04803903,-0.112091072,0.032026023,64768,63744,512,0,0,105.2003784,119.9189301,120.4879227,120.5915909,120.6253281,15.09940147,16.24549484,16.47084808,16.51592064,0.579631209,58,-1157,0,90,4031,30,30,30,30,120,30,30,30,30,30,30,1,1,25.9125,-70,-56,3,17.43555667,78.50052333,2,1.6349E+12
22-10-2021 16:22,35.84000015,25.6060009,951.3602295,72.87599945,69.89775085,78.25119019,558,2107,2068,1086,0.032026023,-0.064052045,-0.016013011,512,64512,65280,0,0,131.5916443,149.5409851,149.9408569,150.0072937,150.0406952,18.78802109,19.92062569,19.96354103,19.97211266,0.522745848,60,-1206,0,90,4051,30,30,30,30,120,30,30,30,30,30,30,1,1,24.613333,-58,-60,3,17.436315,78.50023333,2.5,1.6349E+12
22-10-2021 16:22,35.75999832,25.2689991,951.2258301,77.90576935,68.22480774,88.53871918,568,2067,2089,1079,-0.064052045,-0.04803903,-0.080065049,64512,64768,64256,0,0,132.6899414,150.9180756,151.4084167,151.4930725,151.5292206,18.97258186,20.19874191,20.30877686,20.33079147,0.559167743,18,-356,0,90,4040,30,30,30,30,120,30,30,30,30,30,30,1,1,22.40714,-70,-60,3,17.438235,78.499545,2.400000095,1.6349E+12
22-10-2021 16:23,35.34000015,25.89699936,951.0723267,78.19142914,71.29220581,84.11227417,538,1996,2005,1061,-0.064052045,0.032026023,-0.080065049,64512,512,64256,0,0,119.4593658,136.124054,136.7371674,136.8481903,136.8855743,17.1354847,18.40507317,18.63569069,18.68180275,0.545123219,47,-945,0,90,4038,30,30,30,30,120,30,30,30,30,30,30,1,1,22.288237,-80,-60,3,17.44043333,78.49875667,2.400000095,1.6349E+12
22-10-2021 16:23,34.86000061,27.12400055,950.828186,78.79988861,68.97917938,88.69409943,548,2000,2041,1063,-0.016013011,0,-0.528429329,65280,0,57088,0,0,130.5278015,148.4264832,148.8869629,148.9658051,149.0007172,18.65645599,19.84150696,19.93297005,19.95125961,0.539616346,112,-2225,0,90,4044,30,30,30,30,120,30,30,30,30,30,30,1,1,25.473335,-72,-64,3,17.44153667,78.49830667,2.400000095,1.6349E+12
22-10-2021 16:24,34.47000122,28.0340004,950.5806274,73.90284729,70.90545654,81.45915985,563,2010,2079,1061,-0.112091072,-0.032026023,-0.128104091,63744,65024,63488,0,0,57.05225372,64.85675812,65.04531097,65.07719421,65.09210968,8.150481224,8.65618515,8.68641758,8.692465782,0.539118886,120,-2388,0,90,4046,30,30,30,30,120,30,30,30,30,30,30,1,1,24.90625,-72,-64,3,17.44279833,78.49840833,2.099999905,1.6349E+12
22-10-2021 16:24,34.20000076,28.16399956,950.854187,73.14769745,69.45330048,76.78118896,533,1892,1988,1035,0,-0.04803903,0.224182144,0,64768,3584,0,0,57.38123703,65.21848297,65.39984894,65.43022919,65.44499969,8.194843292,8.695472717,8.719534874,8.724347115,0.539453149,102,-2030,0,90,4050,30,30,30,30,120,30,30,30,30,30,30,1,1,19.816668,-96,-64,3,17.44287333,78.49666333,3.400000095,1.6349E+12
22-10-2021 16:25,33.95999908,28.81200027,951.1323853,74.95121002,71.42575073,81.06273651,510,1953,1931,1040,-0.04803903,-0.016013011,-0.032026023,64768,65280,65024,0,0,39.48120499,44.91357803,45.06534958,45.0917244,45.10264587,5.647062302,6.017565727,6.054803848,6.062252522,0.55468142,116,-2308,0,90,4053,30,30,30,30,120,30,30,30,30,30,30,1,1,23.618181,-103,-67,2,17.44295333,78.49652667,3.400000095,1.6349E+12
22-10-2021 16:25,33.88999939,29.04000092,951.1137695,74.64865112,71.28089905,79.05155945,538,1964,2007,1045,-0.016013011,0.064052045,0.032026023,65280,1024,512,0,0,59.90634537,68.25954437,68.56446075,68.61961365,68.63829041,8.592268944,9.226476669,9.340162277,9.362903595,0.551113486,137,-2737,0,90,4047,30,30,30,30,120,30,30,30,30,30,30,1,1,21.027273,-102,-67,2,17.44304333,78.49616667,3.099999905,1.6349E+12
22-10-2021 16:26,33.95000076,28.93400002,951.5332031,76.92937469,73.00606537,80.1762619,507,1867,1923,1020,-0.016013011,0.04803903,0.064052045,65280,768,1024,0,0,98.07843018,111.4085083,111.6741257,111.7170563,111.7410507,13.99283981,14.80570889,14.81283379,14.81426144,0.515454531,41,-812,0,90,4034,30,30,30,30,120,30,30,30,30,30,30,1,1,16.525,-111,-71,2,17.44311,78.49278167,8.100000381,1.6349E+12
22-10-2021 16:27,33.83000183,29.30599976,951.6727905,74.83216858,71.92420197,79.0415802,651,2132,2315,1093,0,0.04803903,-0.096078061,0,768,64000,0,0,80.47041321,74.11183929,74.28237152,74.30968475,74.32546997,9.307580948,9.842419624,9.842425346,9.842425346,0.515108943,103,-2064,0,90,4034,30,30,30,30,120,30,30,30,30,30,30,1,1,17.557144,-98,-71,2,17.44308833,78.49046,4.400000095,1.6349E+12
22-10-2021 16:28,33.72999954,29.39699936,951.9733276,75.47244263,71.93114471,81.2957077,660,2178,2354,1110,0,0.04803903,-0.096078061,0,768,64000,0,0,74.38834381,84.49762726,84.69839478,84.7308197,84.74899292,10.61275768,11.2286129,11.23349667,11.23446655,0.537731767,113,-2250,0,90,4035,30,30,30,30,120,30,30,30,30,30,30,1,1,18.22857,-99,-71,2,17.44332667,78.48884833,4.099999905,1.6349E+12
22-10-2021 16:28,33.54999924,29.4470005,951.3964233,78.60046387,72.72431183,84.11342621,670,2050,2377,1079,0,0.04803903,0.112091072,0,768,1792,0,0,141.5030212,160.890625,161.3789368,161.462204,161.4997711,20.22169495,21.49590111,21.58674049,21.60490608,0.543447971,96,-1917,0,90,4036,30,30,30,30,120,30,30,30,30,30,30,1,1,16.566666,-78,-71,2,17.44324667,78.48649333,4.5,1.6349E+12
22-10-2021 16:29,33.38000107,30.20800018,952.0653076,80.83165741,75.55593109,85.35488129,629,2057,2254,1070,-0.032026023,0,0.17614311,65024,0,2816,0,0,131.4766083,149.3583679,149.7228546,149.782135,149.8145294,18.76043701,19.85823631,19.8742485,19.87745285,0.547939062,102,-2038,0,90,4042,30,30,30,30,120,30,30,30,30,30,30,1,1,15.4333315,-97,-71,2,17.44345667,78.48406667,4.900000095,1.6349E+12
22-10-2021 16:29,33.20000076,29.87800026,952.5563965,80.78875732,74.49922943,84.22634888,572,1935,2102,1044,0,-0.096078061,0.016013011,0,64000,256,0,0,106.1725159,120.5946426,120.8767548,120.9221268,120.9479446,15.14589214,16.02060509,16.0241642,16.02487755,0.524015188,102,-2027,0,90,4050,30,30,30,30,120,30,30,30,30,30,30,1,1,19.32,-85,-71,2,17.443445,78.48100333,4.800000191,1.6349E+12
22-10-2021 16:30,33.13999939,29.90999985,952.8317261,75.73178101,70.66689301,81.88169861,689,2189,2429,1117,-0.032026023,-0.016013011,-0.192156121,65024,65280,62464,0,0,51.51216125,58.53303146,58.68586349,58.71111679,58.72408676,7.353479385,7.793272972,7.807231903,7.810021877,0.54213798,124,-2480,0,90,4048,30,30,30,30,120,30,30,30,30,30,30,1,1,20.425,-81,-71,2,17.443485,78.47841,4.300000191,1.6349E+12
22-10-2021 16:31,33.16999817,30.74399948,952.3336182,77.77626801,71.45401001,82.59925079,681,2146,2408,1104,-0.016013011,-0.160130098,0.224182144,65280,62976,3584,0,0,78.63336182,89.36894226,89.61454773,89.65559387,89.67575073,11.22901344,11.91223812,11.94297886,11.9491272,0.526907086,89,-1776,0,90,4041,30,30,30,30,120,30,30,30,30,30,30,1,1,23.571428,-75,-71,2,17.44368667,78.47496667,2.700000048,1.6349E+12
22-10-2021 16:31,33.15999985,31.13500023,951.848877,75.81678772,72.73387146,80.4384613,761,2300,2635,1143,0.016013011,0.04803903,0.016013011,256,768,256,0,0,78.78730774,89.49459839,89.70736694,89.74172974,89.76099396,11.24038696,11.89279556,11.89806557,11.89911461,0.531494856,95,-1886,0,90,4049,30,30,30,30,120,30,30,30,30,30,30,1,1,25.757143,-87,-63,3,17.44400333,78.47283833,2.700000048,1.6349E+12
22-10-2021 16:32,33.09000015,30.89699936,951.8587036,77.15519714,73.54882813,81.34260559,566,2028,2083,1064,-0.144117102,0.144117102,0.256208181,63232,2304,4096,0,0,106.9331436,121.4816437,121.7813416,121.8302078,121.856636,15.25935841,16.15536308,16.17088318,16.17398453,0.548415542,75,-1504,0,90,4040,30,30,30,30,120,30,30,30,30,30,30,1,1,20.516666,-85,-63,3,17.44409167,78.470355,3.099999905,1.6349E+12
22-10-2021 16:32,32.88999939,31.15299988,952.4005737,77.85255432,72.68460846,82.31531525,702,2410,2466,1175,0.016013011,-0.080065049,-0.064052045,256,64256,64512,0,0,129.5512238,147.4057159,147.9233246,148.0138397,148.0502319,18.53617096,19.77084732,19.90806198,19.93550491,0.561013103,101,-2016,0,90,4049,30,30,30,30,120,30,30,30,30,30,30,1,1,23.792309,-90,-63,3,17.44446333,78.46798167,3,1.6349E+12
22-10-2021 16:33,32.79000092,31.36599922,952.7070923,76.38916016,72.77772522,80.47119904,751,2642,2606,1240,0.016013011,-0.064052045,-0.032026023,256,64512,65024,0,0,83.55027771,95.16395569,95.5646286,95.63655853,95.66191101,11.97565174,12.83643818,12.97616291,13.00410748,0.557037592,123,-2446,0,90,4050,30,30,30,30,120,30,30,30,30,30,30,1,1,18.041666,-95,-63,3,17.44482,78.46597833,3.299999952,1.6349E+12
22-10-2021 16:33,32.81000137,31.2689991,952.552124,77.67080688,74.21240234,81.06208038,715,2385,2497,1170,-0.016013011,-0.064052045,0.064052045,65280,64512,1024,0,0,145.7601929,166.1981812,167.0167694,167.1665497,167.2141418,20.93057442,22.5477066,22.88311005,22.95019341,0.558925152,106,-2107,0,90,4031,30,30,30,30,120,30,30,30,30,30,30,1,1,21.571428,-76,-61,3,17.44484833,78.46326,3.700000048,1.6349E+12
22-10-2021 16:34,32.81999969,31.57600021,952.5675049,77.69155884,73.77088165,82.11684418,643,2192,2303,1120,-0.080065049,0.064052045,0.144117102,64256,1024,2304,0,0,130.8297424,148.5948944,148.9382324,148.9932861,149.0249786,18.66197205,19.73569298,19.73679352,19.73701668,0.528556705,100,-1986,0,90,4037,30,30,30,30,120,30,30,30,30,30,30,1,1,21.5,-95,-61,3,17.44388333,78.461015,2.900000095,1.6349E+12
22-10-2021 16:34,32.83000183,31.01399994,952.4111938,78.73953247,73.33931732,83.42868042,556,2014,2062,1063,0.064052045,-0.032026023,0.032026023,1024,65024,512,0,0,121.942955,138.5915985,138.9725494,139.0362091,139.0674744,17.41374016,18.47333717,18.52106857,18.53061485,0.538895845,90,-1786,0,90,4042,30,30,30,30,120,30,30,30,30,30,30,1,1,21.58,-103,-61,3,17.44238333,78.45888833,2.200000048,1.6349E+12
22-10-2021 16:35,32.77999878,31.61000061,952.4375,79.26741028,75.8613205,83.60105896,646,2107,2310,1095,0.04803903,-0.016013011,-0.04803903,768,65280,64768,0,0,83.34325409,94.67485046,94.90339661,94.94046021,94.96092987,11.89147854,12.58496857,12.59320545,12.59485149,0.536041617,100,-1993,0,90,4037,30,30,30,30,120,30,30,30,30,30,30,1,1,25.216667,-70,-61,3,17.44009667,78.45765167,2.700000048,1.6349E+12
22-10-2021 16:36,32.59999847,31.05999947,951.3771973,77.74133301,72.32917023,83.01963806,645,1975,2312,1055,-0.016013011,0.064052045,-0.032026023,65280,1024,65024,0,0,92.97868347,105.6026382,105.8456497,105.8845673,105.9070663,13.26246071,14.02458191,14.02459908,14.02460766,0.51998961,109,-2183,0,90,4038,30,30,30,30,120,30,30,30,30,30,30,1,1,26.073332,-82,-66,3,17.436105,78.45605,1.799999952,1.6349E+12
22-10-2021 16:36,32.63999939,30.45199966,951.7114258,76.53487396,71.96104431,82.26920319,581,2003,2125,1062,0,-0.032026023,-0.240195155,0,65024,61696,0,0,82.90576935,94.32468414,94.6512146,94.70819855,94.73135376,11.86064339,12.64621544,12.73041248,12.74725056,0.54589951,83,-1657,0,90,4040,30,30,30,30,120,30,30,30,30,30,30,1,1,23.56667,-81,-56,3,17.43537833,78.455665,2.5,1.6349E+12
22-10-2021 16:38,33.02999878,29.75600052,951.8837891,74.82508087,70.26961517,81.52935791,628,2207,2260,1115,-0.080065049,-0.112091072,0.04803903,64256,63744,768,0,0,64.12991333,72.95146942,73.19642639,73.23894501,73.25665283,9.172107697,9.772405624,9.831692696,9.843548775,0.559922457,62,-1241,0,90,4038,30,30,30,30,120,30,30,30,30,30,30,1,1,21.04,-71,-64,3,17.43593833,78.45305167,3.200000048,1.6349E+12
22-10-2021 16:38,33.04000092,29.58499908,951.7197876,74.55467224,70.26408386,80.63632202,686,2303,2423,1147,0.080065049,0.016013011,0.112091072,1280,256,1792,0,0,34.63327026,39.40660477,39.54514694,39.56938553,39.57911682,4.955377102,5.285609722,5.32242012,5.329782963,0.552278399,73,-1461,0,90,4047,30,30,30,30,120,30,30,30,30,30,30,1,1,20.352942,-54,-66,3,17.43519833,78.45142167,3.599999905,1.6349E+12
22-10-2021 16:39,33.02999878,29.78100014,951.5895996,72.81344604,67.84001923,80.2740097,557,1992,2067,1063,-0.032026023,-0.032026023,0,65024,65024,0,0,0,35.35852814,40.24238968,40.39097595,40.41716766,40.42730713,5.061422348,5.405461788,5.448519707,5.457131386,0.572021127,86,-1709,0,90,4040,30,30,30,30,120,30,30,30,30,30,30,1,1,20.529411,-57,-67,2,17.43501667,78.45007667,3.5,1.6349E+12
22-10-2021 16:39,32.93999863,29.86100006,951.5718994,76.86174011,70.32641602,81.28679657,599,2071,2175,1075,0.016013011,0.04803903,0.112091072,256,768,1792,0,0,51.02602768,58.11753845,58.36141205,58.40518188,58.42064285,7.313536167,7.83844471,7.923141479,7.940081596,0.568938851,74,-1468,0,90,4044,30,30,30,30,120,30,30,30,30,30,30,1,1,19.86875,-72,-68,2,17.43443667,78.44828833,2.400000095,1.6349E+12
22-10-2021 16:40,32.97000122,30.1439991,951.593689,71.12793732,66.98297119,78.47663116,649,2239,2319,1135,0.016013011,-0.064052045,-0.032026023,256,64512,65024,0,0,101.6746597,115.8046722,116.2902374,116.3773804,116.4081726,14.57285976,15.61842442,15.78691101,15.82060814,0.590575218,107,-2128,0,90,4041,30,30,30,30,120,30,30,30,30,30,30,1,1,26.013332,-59,-68,2,17.43451667,78.44796,2.400000095,1.6349E+12
22-10-2021 16:40,33.09999847,29.52899933,951.5302734,71.2077179,66.93548584,78.83623505,559,2067,2062,1072,0.016013011,0,0.240195155,256,0,3840,0,0,59.59236526,68.04369354,68.44288635,68.51718903,68.53848267,8.577769279,9.301185608,9.487748146,9.525060654,0.600239158,61,-1211,0,89,4023,30,30,30,30,120,30,30,30,30,30,30,1,1,19,-67,-68,2,17.4357,78.448025,3.299999952,1.6349E+12
22-10-2021 16:41,33.06999969,29.48999977,951.6879883,73.66766357,68.03378296,81.68353271,487,1796,1869,1005,-0.016013011,-0.016013011,-0.17614311,65280,65280,62720,0,0,38.17560577,43.59931564,43.8615799,43.9105072,43.92432785,5.497107506,5.96684742,6.091376781,6.116282463,0.588946462,49,-986,0,89,4040,30,30,30,30,120,30,30,30,30,30,30,1,1,19.95,-74,-68,2,17.43737,78.44831667,3.900000095,1.6349E+12
22-10-2021 16:42,32.97999954,30.27899933,951.6588745,69.85105133,66.58053589,73.60260773,567,2039,2088,1069,0.016013011,-0.112091072,0.016013011,256,63744,256,0,0,28.1552372,32.06986618,32.20555496,32.22993469,32.23849869,4.035834789,4.326552391,4.374149799,4.383668423,0.56309855,87,-1737,0,90,4031,30,30,30,30,120,30,30,30,30,30,30,1,1,18.41,-73,-68,2,17.437015,78.44586667,3.5,1.6349E+12
22-10-2021 16:42,32.91999817,30.28700066,951.637085,69.88220978,66.56951141,73.35208893,615,2092,2225,1084,0.016013011,-0.04803903,-0.112091072,256,64768,63744,0,0,19.5027523,22.23296547,22.33952332,22.3589592,22.36524391,2.79957056,3.013077021,3.055679083,3.064198732,0.576960325,89,-1778,0,89,4020,30,30,30,30,120,30,30,30,30,30,30,1,1,22.73,-68,-61,3,17.43672333,78.44469,3.200000048,1.6349E+12
22-10-2021 16:43,32.97999954,30.34000015,951.5585938,69.73641205,66.54222107,74.82314301,681,2200,2400,1118,-0.032026023,0.04803903,-0.096078061,65024,768,64000,0,0,31.49546242,35.99055862,36.2207489,36.26391983,36.27570724,4.539598942,4.940478802,5.053805351,5.076469421,0.588616252,86,-1714,0,89,4040,30,30,30,30,120,30,30,30,30,30,30,1,1,17.43077,-75,-59,3,17.43723833,78.44358667,3.200000048,1.6349E+12
22-10-2021 16:44,33.04000092,30.06200027,951.4721069,74.48512268,71.53210449,77.7932663,567,1996,2084,1062,-0.112091072,0,-0.080065049,63744,0,64256,0,0,53.95427322,42.41199112,42.66751862,42.7151947,42.72864914,5.347460747,5.804796219,5.926242828,5.950530529,0.57722199,73,-1447,0,90,4033,30,30,30,30,120,30,30,30,30,30,30,1,1,22.185717,-77,-57,3,17.43867167,78.44305,3.099999905,1.6349E+12
22-10-2021 16:45,33.04999924,30.06299973,951.4628296,74.20919037,71.06191254,77.39558411,559,2017,2064,1062,0.080065049,0,0.064052045,1280,0,1024,0,0,37.1354599,42.41199112,42.66751862,42.7151947,42.72864914,5.347460747,5.023546219,5.151156902,5.177568436,0.588891029,111,-2205,0,90,4034,30,30,30,30,120,30,30,30,30,30,30,1,1,22.30625,-72,-60,3,17.43898167,78.44282833,2.5,1.6349E+12
22-10-2021 16:45,33.09999847,30.13999939,951.4688721,71.67459106,69.19691467,82.71808624,544,2010,2016,1061,0.032026023,0.04803903,0.016013011,512,768,256,0,0,31.80888557,36.38269424,36.638134,36.68638611,36.69894028,4.592085361,5.019111633,5.151156902,5.177568436,0.588891029,111,-2205,0,90,4037,30,30,30,30,120,30,30,30,30,30,30,1,1,26.831247,-75,-60,3,17.43896,78.44277,2,1.6349E+12
22-10-2021 16:45,33.22999954,30.39299965,951.4953003,71.77038574,69.47698975,76.25374603,570,2110,2093,1094,0.04803903,-0.016013011,0.04803903,768,65280,768,0,0,39.70715332,488.5307922,490.262146,490.5654297,490.6864624,61.43453979,65.5417099,66.00867462,66.10206604,0.533887863,73,-1450,0,90,4036,30,30,30,30,120,30,30,30,30,30,30,1,1,26.525002,-71,-60,3,17.43896,78.44277,1,1.6349E+12
22-10-2021 16:46,33.38999939,29.97599983,951.4968872,73.71256256,68.71762085,84.58538818,628,2185,2266,1117,0,-0.016013011,-0.080065049,0,1280,64256,0,0,388.2915344,441.0159607,442.0342712,442.1975403,442.2915649,55.38692474,58.57297516,58.57572556,58.57627487,0.499916434,95,-1892,0,90,4038,30,30,30,30,120,30,30,30,30,30,30,1,1,28.55625,-70,-60,3,17.43896,78.44277,1,1.6349E+12
22-10-2021 16:47,33.70000076,29.33399963,951.496521,78.03076172,71.50126648,83.76558685,606,2189,2200,1107,0,-0.04803903,-0.128104091,0,64768,63488,0,0,309.802002,351.8644714,352.6741333,352.8038025,352.8787537,44.19006729,46.72935104,46.72937775,46.72937775,0.471172571,84,-1680,0,90,4038,30,30,30,30,120,30,30,30,30,30,30,1,1,27.694118,-71,-60,3,17.43896,78.44277,1,1.6349E+12
22-10-2021 16:47,33.77999878,29.47400093,951.5020752,74.38402557,69.25675964,88.83518982,617,2267,2231,1138,-0.032026023,0,-0.016013011,65024,0,65280,0,0,543.5339966,617.3308105,618.7512817,618.9788208,619.1102905,77.52953339,81.98459625,81.98464203,81.98464203,0.503786922,85,-1691,0,90,4031,30,30,30,30,120,30,30,30,30,30,30,1,1,30.387499,-73,-60,3,17.43896,78.44277,1.799999952,1.6349E+12
22-10-2021 16:48,33.86999893,29.3579998,951.4987183,71.93956757,69.19290924,75.20016479,606,2278,2194,1143,0.016013011,-0.032026023,0.016013011,256,65024,256,0,0,265.3741455,301.404541,302.0980835,302.2091675,302.2733765,37.85289001,40.02801895,40.02804565,40.02804565,0.497879744,85,-1692,0,90,4025,30,30,30,30,120,30,30,30,30,30,30,1,1,27.337498,-72,-60,3,17.43896,78.44277,2,1.6349E+12
