time,created_at,latitude,longitude,altitude
2021-11-01 09:25:32,2021-11-01 14:55:32,17.399872100000003,78.34426571,439.50699999999995
2021-11-01 09:25:33,2021-11-01 14:55:33,17.39983108,78.3443444,440.634
2021-11-01 09:25:34,2021-11-01 14:55:34,17.39978584,78.34443034,440.653
2021-11-01 09:25:35,2021-11-01 14:55:35,17.39974875,78.34451698,440.3
2021-11-01 09:25:36,2021-11-01 14:55:36,17.39969402,78.34461875,438.81300000000005
2021-11-01 09:25:37,2021-11-01 14:55:37,17.39964395,78.34471573,438.926
2021-11-01 09:25:38,2021-11-01 14:55:38,17.39959017,78.34481422,438.981
2021-11-01 09:25:39,2021-11-01 14:55:39,17.39952752,78.34492672,438.971
2021-11-01 09:25:40,2021-11-01 14:55:40,17.399458,78.34505278,439.29
2021-11-01 09:25:41,2021-11-01 14:55:41,17.39939326,78.34517124,439.736
2021-11-01 09:25:42,2021-11-01 14:55:42,17.39932412,78.34529592,439.545
2021-11-01 09:25:43,2021-11-01 14:55:43,17.3992582,78.34541779,439.29699999999997
2021-11-01 09:25:44,2021-11-01 14:55:44,17.39917826,78.34555539,439.371
2021-11-01 09:25:45,2021-11-01 14:55:45,17.39910193,78.34568884,440.349
2021-11-01 09:25:46,2021-11-01 14:55:46,17.39904691,78.34580504,441.211
2021-11-01 09:25:47,2021-11-01 14:55:47,17.39897678,78.34594171,441.24199999999996
2021-11-01 09:25:48,2021-11-01 14:55:48,17.39890085,78.34609065,441.592
2021-11-01 09:25:49,2021-11-01 14:55:49,17.39882324,78.34623461,441.94
2021-11-01 09:25:50,2021-11-01 14:55:50,17.39874179,78.34638327,442.245
2021-11-01 09:25:51,2021-11-01 14:55:51,17.39865472,78.34653533,442.092
2021-11-01 09:25:52,2021-11-01 14:55:52,17.39856561,78.34668413,442.001
2021-11-01 09:25:53,2021-11-01 14:55:53,17.39847254,78.34684351,442.184
2021-11-01 09:25:54,2021-11-01 14:55:54,17.39838834,78.34699576,443.086
2021-11-01 09:25:55,2021-11-01 14:55:55,17.3983185,78.3471788,438.708
2021-11-01 09:25:56,2021-11-01 14:55:56,17.39822154,78.34739328,433.13699999999994
2021-11-01 09:25:57,2021-11-01 14:55:57,17.39813115,78.34756712,432.778
2021-11-01 09:25:58,2021-11-01 14:55:58,17.39804009,78.34774304,432.337
2021-11-01 09:25:59,2021-11-01 14:55:59,17.39794816,78.34790927,431.79
2021-11-01 09:26:00,2021-11-01 14:56:00,17.39786731,78.34805265,431.499
2021-11-01 09:26:01,2021-11-01 14:56:01,17.39778497,78.34818049,432.22
2021-11-01 09:26:02,2021-11-01 14:56:02,17.39770135,78.34830789,432.71
2021-11-01 09:26:03,2021-11-01 14:56:03,17.39761868,78.34841517,433.765
2021-11-01 09:26:04,2021-11-01 14:56:04,17.39752808,78.3485191,434.42
2021-11-01 09:26:05,2021-11-01 14:56:05,17.39743172,78.34860072,434.92900000000003
2021-11-01 09:26:06,2021-11-01 14:56:06,17.397333399999997,78.34867626,434.917
2021-11-01 09:26:07,2021-11-01 14:56:07,17.39722635,78.34874064,434.707
2021-11-01 09:26:08,2021-11-01 14:56:08,17.39711907,78.34878256,434.80400000000003
2021-11-01 09:26:09,2021-11-01 14:56:09,17.39700932,78.34881423,435.36
2021-11-01 09:26:10,2021-11-01 14:56:10,17.39689734,78.34882633,435.35900000000004
2021-11-01 09:26:11,2021-11-01 14:56:11,17.39679359,78.34882872,435.466
2021-11-01 09:26:12,2021-11-01 14:56:12,17.39669201,78.34882058,436.889
2021-11-01 09:26:13,2021-11-01 14:56:13,17.39658413,78.34880627,438.07599999999996
2021-11-01 09:26:14,2021-11-01 14:56:14,17.39649173,78.34877956,439.208
2021-11-01 09:26:15,2021-11-01 14:56:15,17.39640642,78.34875166,439.131
2021-11-01 09:26:16,2021-11-01 14:56:16,17.39635095,78.3487312,439.278
2021-11-01 09:26:17,2021-11-01 14:56:17,17.39628451,78.34870514,439.77099999999996
2021-11-01 09:26:18,2021-11-01 14:56:18,17.396238699999998,78.34868279,442.42400000000004
2021-11-01 09:26:19,2021-11-01 14:56:19,17.39619166,78.34865828,443.14099999999996
2021-11-01 09:26:20,2021-11-01 14:56:20,17.39612727,78.34863166,443.412
2021-11-01 09:26:21,2021-11-01 14:56:21,17.39605796,78.3486013,443.966
2021-11-01 09:26:22,2021-11-01 14:56:22,17.39598844,78.34856792,446.44300000000004
2021-11-01 09:26:23,2021-11-01 14:56:23,17.39594236,78.34854655,447.11199999999997
2021-11-01 09:26:24,2021-11-01 14:56:24,17.39589894,78.34852756,449.276
2021-11-01 09:26:25,2021-11-01 14:56:25,17.39585725,78.34851086,450.028
2021-11-01 09:26:26,2021-11-01 14:56:26,17.39580864,78.34850539,450.098
2021-11-01 09:26:27,2021-11-01 14:56:27,17.39575637,78.34848841,450.99
2021-11-01 09:26:28,2021-11-01 14:56:28,17.39569708,78.34846866,451.24800000000005
2021-11-01 09:26:29,2021-11-01 14:56:29,17.39563008,78.34844948,451.459
2021-11-01 09:26:30,2021-11-01 14:56:30,17.395545000000002,78.34843199,451.941
2021-11-01 09:26:31,2021-11-01 14:56:31,17.39546474,78.34842684,452.474
2021-11-01 09:26:32,2021-11-01 14:56:32,17.39538145,78.34843559,452.43199999999996
2021-11-01 09:26:33,2021-11-01 14:56:33,17.39529287,78.3484509,453.25800000000004
2021-11-01 09:26:34,2021-11-01 14:56:34,17.39519946,78.34847967,452.664
2021-11-01 09:26:35,2021-11-01 14:56:35,17.39510531,78.34852188,453.51300000000003
2021-11-01 09:26:36,2021-11-01 14:56:36,17.39503169,78.34857296,452.256
2021-11-01 09:26:37,2021-11-01 14:56:37,17.39497049,78.34861670000001,451.981
2021-11-01 09:26:38,2021-11-01 14:56:38,17.39493026,78.34865059,451.22900000000004
2021-11-01 09:26:39,2021-11-01 14:56:39,17.394891,78.34869939,448.162
2021-11-01 09:26:40,2021-11-01 14:56:40,17.39487483,78.34872637,447.98199999999997
2021-11-01 09:26:41,2021-11-01 14:56:41,17.39485571,78.34875617,445.588
2021-11-01 09:26:42,2021-11-01 14:56:42,17.39483139,78.3487887,444.534
2021-11-01 09:26:43,2021-11-01 14:56:43,17.39479953,78.34881913,444.98
2021-11-01 09:26:44,2021-11-01 14:56:44,17.39476359,78.34885115,445.75199999999995
2021-11-01 09:26:45,2021-11-01 14:56:45,17.39473279,78.34888497,446.462
2021-11-01 09:26:46,2021-11-01 14:56:46,17.39470775,78.34891129,447.458
2021-11-01 09:26:47,2021-11-01 14:56:47,17.39468776,78.34893097,447.289
2021-11-01 09:26:48,2021-11-01 14:56:48,17.39467898,78.34894029,447.10900000000004
2021-11-01 09:26:49,2021-11-01 14:56:49,17.39467924,78.34893766,447.031
2021-11-01 09:26:50,2021-11-01 14:56:50,17.39468267,78.34893188,447.095
2021-11-01 09:26:51,2021-11-01 14:56:51,17.39468274,78.34893098,446.944
2021-11-01 09:26:52,2021-11-01 14:56:52,17.39468254,78.34893059,446.705
2021-11-01 09:26:53,2021-11-01 14:56:53,17.39468396,78.3489279,446.69300000000004
2021-11-01 09:26:54,2021-11-01 14:56:54,17.39468501,78.34892636,446.731
2021-11-01 09:26:55,2021-11-01 14:56:55,17.39468571,78.34892409999999,447.048
2021-11-01 09:26:56,2021-11-01 14:56:56,17.39468649,78.34892385,447.36
2021-11-01 09:26:57,2021-11-01 14:56:57,17.3946885,78.34892627,446.67699999999996
2021-11-01 09:26:58,2021-11-01 14:56:58,17.39468909,78.348926,446.63800000000003
2021-11-01 09:26:59,2021-11-01 14:56:59,17.39468959,78.34892579,446.64300000000003
2021-11-01 09:27:00,2021-11-01 14:57:00,17.39469151,78.34892464,446.36400000000003
2021-11-01 09:27:01,2021-11-01 14:57:01,17.39469298,78.34892375,446.26599999999996
2021-11-01 09:27:02,2021-11-01 14:57:02,17.39469354,78.34892333,446.25199999999995
2021-11-01 09:27:03,2021-11-01 14:57:03,17.39469377,78.34892293,446.30400000000003
2021-11-01 09:27:04,2021-11-01 14:57:04,17.39469387,78.34892264,446.337
2021-11-01 09:27:05,2021-11-01 14:57:05,17.39469391,78.34892241,446.37
2021-11-01 09:27:06,2021-11-01 14:57:06,17.39469395,78.3489222,446.401
2021-11-01 09:27:07,2021-11-01 14:57:07,17.39469401,78.34892211,446.402
2021-11-01 09:27:08,2021-11-01 14:57:08,17.39469406,78.34892207,446.401
2021-11-01 09:27:09,2021-11-01 14:57:09,17.39469793,78.34891782,445.213
2021-11-01 09:27:10,2021-11-01 14:57:10,17.39470643,78.34891356,443.526
2021-11-01 09:27:11,2021-11-01 14:57:11,17.39471169,78.34891119,442.657
2021-11-01 09:27:12,2021-11-01 14:57:12,17.39471443,78.34890875,442.871
2021-11-01 09:27:13,2021-11-01 14:57:13,17.39471544,78.34890664,443.395
2021-11-01 09:27:14,2021-11-01 14:57:14,17.39471595,78.34890633,443.881
2021-11-01 09:27:15,2021-11-01 14:57:15,17.394715899999998,78.3489069,444.194
2021-11-01 09:27:16,2021-11-01 14:57:16,17.39471737,78.34890606,443.855
2021-11-01 09:27:17,2021-11-01 14:57:17,17.39471845,78.34890482,443.529
2021-11-01 09:27:18,2021-11-01 14:57:18,17.39471889,78.34890419,443.973
2021-11-01 09:27:19,2021-11-01 14:57:19,17.39472077,78.34890249,444.0
2021-11-01 09:27:20,2021-11-01 14:57:20,17.39472106,78.34890251,444.035
2021-11-01 09:27:21,2021-11-01 14:57:21,17.39472155,78.34890237,444.07199999999995
2021-11-01 09:27:22,2021-11-01 14:57:22,17.39472167,78.34890228,444.14599999999996
2021-11-01 09:27:23,2021-11-01 14:57:23,17.39472178,78.3489022,444.154
2021-11-01 09:27:24,2021-11-01 14:57:24,17.39472185,78.34890217,444.154
2021-11-01 09:27:25,2021-11-01 14:57:25,17.39472188,78.34890214,444.153
2021-11-01 09:27:26,2021-11-01 14:57:26,17.394721899999997,78.34890212,444.155
2021-11-01 09:27:27,2021-11-01 14:57:27,17.39472189,78.34890212,444.157
2021-11-01 09:27:28,2021-11-01 14:57:28,17.39472187,78.34890211,444.162
2021-11-01 09:27:29,2021-11-01 14:57:29,17.39472198,78.34890206,444.12800000000004
2021-11-01 09:27:30,2021-11-01 14:57:30,17.39472201,78.34890204,444.124
2021-11-01 09:27:31,2021-11-01 14:57:31,17.39472203,78.34890201,444.124
2021-11-01 09:27:32,2021-11-01 14:57:32,17.39472203,78.34890201,444.12
2021-11-01 09:27:33,2021-11-01 14:57:33,17.39472203,78.34890199,444.11699999999996
2021-11-01 09:27:34,2021-11-01 14:57:34,17.39472203,78.34890197,444.11699999999996
2021-11-01 09:27:35,2021-11-01 14:57:35,17.39472199,78.34890197,444.126
2021-11-01 09:27:36,2021-11-01 14:57:36,17.39472198,78.34890194,444.129
2021-11-01 09:27:37,2021-11-01 14:57:37,17.39472204,78.34890189,444.165
2021-11-01 09:27:38,2021-11-01 14:57:38,17.39472204,78.34890188,444.163
2021-11-01 09:27:39,2021-11-01 14:57:39,17.39472214,78.34890182,444.211
2021-11-01 09:27:40,2021-11-01 14:57:40,17.39472223,78.34890175,444.23400000000004
2021-11-01 09:27:41,2021-11-01 14:57:41,17.39472227,78.34890171,444.23699999999997
2021-11-01 09:27:42,2021-11-01 14:57:42,17.3947223,78.34890167,444.24
2021-11-01 09:27:43,2021-11-01 14:57:43,17.39472233,78.34890159,444.264
2021-11-01 09:27:44,2021-11-01 14:57:44,17.39472235,78.34890153,444.288
2021-11-01 09:27:45,2021-11-01 14:57:45,17.39472245,78.34890151,444.31800000000004
2021-11-01 09:27:46,2021-11-01 14:57:46,17.39472247,78.34890149,444.324
2021-11-01 09:27:47,2021-11-01 14:57:47,17.39472246,78.34890146,444.325
2021-11-01 09:27:48,2021-11-01 14:57:48,17.39472245,78.34890142,444.33
2021-11-01 09:27:49,2021-11-01 14:57:49,17.39472245,78.3489014,444.329
2021-11-01 09:27:50,2021-11-01 14:57:50,17.39472246,78.34890136,444.332
2021-11-01 09:27:51,2021-11-01 14:57:51,17.39472248,78.34890133,444.34
2021-11-01 09:27:52,2021-11-01 14:57:52,17.3947225,78.34890128,444.348
2021-11-01 09:27:53,2021-11-01 14:57:53,17.3947225,78.34890125,444.356
2021-11-01 09:27:54,2021-11-01 14:57:54,17.3947225,78.34890123,444.35699999999997
2021-11-01 09:27:55,2021-11-01 14:57:55,17.39472249,78.34890121,444.36300000000006
2021-11-01 09:27:56,2021-11-01 14:57:56,17.39472248,78.34890117,444.36400000000003
2021-11-01 09:27:57,2021-11-01 14:57:57,17.39472249,78.34890113,444.366
2021-11-01 09:27:58,2021-11-01 14:57:58,17.39472248,78.34890109,444.36699999999996
2021-11-01 09:27:59,2021-11-01 14:57:59,17.39472248,78.34890105,444.37
2021-11-01 09:28:00,2021-11-01 14:58:00,17.39472249,78.34890103,444.376
2021-11-01 09:28:01,2021-11-01 14:58:01,17.39472249,78.348901,444.381
2021-11-01 09:28:02,2021-11-01 14:58:02,17.39472251,78.34890098,444.38300000000004
2021-11-01 09:28:03,2021-11-01 14:58:03,17.39472253,78.34890098,444.384
2021-11-01 09:28:04,2021-11-01 14:58:04,17.39472255,78.34890098,444.38800000000003
2021-11-01 09:28:05,2021-11-01 14:58:05,17.39472256,78.34890099,444.38800000000003
2021-11-01 09:28:06,2021-11-01 14:58:06,17.39472257,78.34890099,444.39
2021-11-01 09:28:07,2021-11-01 14:58:07,17.39472261,78.34890099,444.39099999999996
2021-11-01 09:28:08,2021-11-01 14:58:08,17.39472263,78.348901,444.394
2021-11-01 09:28:09,2021-11-01 14:58:09,17.39472267,78.34890101,444.394
2021-11-01 09:28:10,2021-11-01 14:58:10,17.3947227,78.34890101,444.39599999999996
2021-11-01 09:28:11,2021-11-01 14:58:11,17.39472273,78.34890101,444.397
2021-11-01 09:28:12,2021-11-01 14:58:12,17.39472276,78.34890102,444.397
2021-11-01 09:28:13,2021-11-01 14:58:13,17.39472278,78.34890104,444.398
2021-11-01 09:28:14,2021-11-01 14:58:14,17.39472281,78.34890104,444.4
2021-11-01 09:28:15,2021-11-01 14:58:15,17.39472283,78.34890105,444.4
2021-11-01 09:28:16,2021-11-01 14:58:16,17.39472284,78.34890104,444.404
2021-11-01 09:28:17,2021-11-01 14:58:17,17.39472285,78.34890106,444.4
2021-11-01 09:28:18,2021-11-01 14:58:18,17.39472283,78.34890109,444.39599999999996
2021-11-01 09:28:19,2021-11-01 14:58:19,17.39472284,78.34890109999999,444.39300000000003
2021-11-01 09:28:20,2021-11-01 14:58:20,17.39472285,78.34890112,444.389
2021-11-01 09:28:21,2021-11-01 14:58:21,17.39472286,78.34890112,444.38300000000004
2021-11-01 09:28:22,2021-11-01 14:58:22,17.39472287,78.34890112,444.38
2021-11-01 09:28:23,2021-11-01 14:58:23,17.39472287,78.34890113,444.375
2021-11-01 09:28:24,2021-11-01 14:58:24,17.39472288,78.34890114,444.375
2021-11-01 09:28:25,2021-11-01 14:58:25,17.39472286,78.34890113,444.37800000000004
2021-11-01 09:28:26,2021-11-01 14:58:26,17.39472284,78.34890111,444.38199999999995
2021-11-01 09:28:27,2021-11-01 14:58:27,17.39472282,78.34890108,444.385
2021-11-01 09:28:28,2021-11-01 14:58:28,17.39472282,78.34890109,444.381
2021-11-01 09:28:29,2021-11-01 14:58:29,17.39472283,78.34890108,444.379
2021-11-01 09:28:30,2021-11-01 14:58:30,17.39472281,78.34890107,444.37699999999995
2021-11-01 09:28:31,2021-11-01 14:58:31,17.3947228,78.34890106,444.37699999999995
2021-11-01 09:28:32,2021-11-01 14:58:32,17.39472279,78.34890105,444.37699999999995
2021-11-01 09:28:33,2021-11-01 14:58:33,17.39472277,78.34890106,444.376
2021-11-01 09:28:34,2021-11-01 14:58:34,17.39472273,78.34890109,444.37300000000005
2021-11-01 09:28:35,2021-11-01 14:58:35,17.39472272,78.34890109,444.375
2021-11-01 09:28:36,2021-11-01 14:58:36,17.3947227,78.34890108,444.375
2021-11-01 09:28:37,2021-11-01 14:58:37,17.39472267,78.34890106,444.38300000000004
2021-11-01 09:28:38,2021-11-01 14:58:38,17.39472267,78.34890101,444.39
2021-11-01 09:28:39,2021-11-01 14:58:39,17.39472267,78.34890099,444.39599999999996
2021-11-01 09:28:40,2021-11-01 14:58:40,17.39472266,78.34890097,444.401
2021-11-01 09:28:41,2021-11-01 14:58:41,17.39472265,78.34890096,444.401
2021-11-01 09:28:42,2021-11-01 14:58:42,17.39472265,78.34890095,444.403
2021-11-01 09:28:43,2021-11-01 14:58:43,17.39472264,78.34890096,444.403
2021-11-01 09:28:44,2021-11-01 14:58:44,17.39472264,78.34890096,444.4
2021-11-01 09:28:45,2021-11-01 14:58:45,17.39472263,78.34890096,444.399
2021-11-01 09:28:46,2021-11-01 14:58:46,17.39472264,78.34890097,444.399
2021-11-01 09:28:47,2021-11-01 14:58:47,17.39472264,78.34890099,444.392
2021-11-01 09:28:48,2021-11-01 14:58:48,17.39472265,78.348901,444.384
2021-11-01 09:28:49,2021-11-01 14:58:49,17.39472264,78.34890103,444.381
2021-11-01 09:28:50,2021-11-01 14:58:50,17.39472265,78.34890105,444.374
2021-11-01 09:28:51,2021-11-01 14:58:51,17.39472266,78.34890106,444.36699999999996
2021-11-01 09:28:52,2021-11-01 14:58:52,17.39472265,78.34890106,444.369
2021-11-01 09:28:53,2021-11-01 14:58:53,17.39472266,78.34890106,444.36400000000003
2021-11-01 09:28:54,2021-11-01 14:58:54,17.39472265,78.34890114,444.365
2021-11-01 09:28:55,2021-11-01 14:58:55,17.39472264,78.34890118,444.365
2021-11-01 09:28:56,2021-11-01 14:58:56,17.39472266,78.34890111,444.355
2021-11-01 09:28:57,2021-11-01 14:58:57,17.39472269,78.34890109,444.35
2021-11-01 09:28:58,2021-11-01 14:58:58,17.39472272,78.34890105,444.34
2021-11-01 09:28:59,2021-11-01 14:58:59,17.39472273,78.34890103,444.337
2021-11-01 09:29:00,2021-11-01 14:59:00,17.39472275,78.34890104,444.32800000000003
2021-11-01 09:29:01,2021-11-01 14:59:01,17.39472275,78.34890106,444.32800000000003
2021-11-01 09:29:02,2021-11-01 14:59:02,17.39472273,78.34890106,444.335
2021-11-01 09:29:03,2021-11-01 14:59:03,17.39472271,78.34890106,444.336
2021-11-01 09:29:04,2021-11-01 14:59:04,17.3947227,78.34890107,444.338
2021-11-01 09:29:05,2021-11-01 14:59:05,17.3947227,78.34890108,444.338
2021-11-01 09:29:06,2021-11-01 14:59:06,17.39472271,78.34890108,444.341
2021-11-01 09:29:07,2021-11-01 14:59:07,17.39472272,78.34890106,444.343
2021-11-01 09:29:08,2021-11-01 14:59:08,17.39472274,78.34890104,444.35
2021-11-01 09:29:09,2021-11-01 14:59:09,17.39472275,78.34890103,444.346
2021-11-01 09:29:10,2021-11-01 14:59:10,17.39472276,78.34890101,444.342
2021-11-01 09:29:11,2021-11-01 14:59:11,17.39472212,78.34890195,444.556
2021-11-01 09:29:12,2021-11-01 14:59:12,17.39472631,78.34890006,443.92
2021-11-01 09:29:13,2021-11-01 14:59:13,17.39472905,78.34889805,443.722
2021-11-01 09:29:14,2021-11-01 14:59:14,17.39473001,78.34889671,443.44199999999995
2021-11-01 09:29:15,2021-11-01 14:59:15,17.39472914,78.34889619,443.35699999999997
2021-11-01 09:29:16,2021-11-01 14:59:16,17.3947289,78.34889482,442.903
2021-11-01 09:29:17,2021-11-01 14:59:17,17.394729,78.34889292,442.647
2021-11-01 09:29:18,2021-11-01 14:59:18,17.39473145,78.3488946,442.07199999999995
2021-11-01 09:29:19,2021-11-01 14:59:19,17.39473333,78.34889559,441.52
2021-11-01 09:29:20,2021-11-01 14:59:20,17.39473548,78.3488987,440.866
2021-11-01 09:29:21,2021-11-01 14:59:21,17.39473654,78.3488996,440.606
2021-11-01 09:29:22,2021-11-01 14:59:22,17.39473598,78.34890011,440.495
2021-11-01 09:29:23,2021-11-01 14:59:23,17.39473596,78.34890082,440.329
2021-11-01 09:29:24,2021-11-01 14:59:24,17.39473559,78.34890094,440.407
2021-11-01 09:29:25,2021-11-01 14:59:25,17.39473536,78.34890088,440.41900000000004
2021-11-01 09:29:26,2021-11-01 14:59:26,17.3947353,78.34890089,440.42
2021-11-01 09:29:27,2021-11-01 14:59:27,17.39473527,78.34890091,440.42199999999997
2021-11-01 09:29:28,2021-11-01 14:59:28,17.39473524,78.3489009,440.425
2021-11-01 09:29:29,2021-11-01 14:59:29,17.39473521,78.3489009,440.42800000000005
2021-11-01 09:29:30,2021-11-01 14:59:30,17.39473517,78.34890092,440.43800000000005
2021-11-01 09:29:31,2021-11-01 14:59:31,17.39473514,78.34890093,440.441
2021-11-01 09:29:32,2021-11-01 14:59:32,17.39473512,78.34890092,440.45599999999996
2021-11-01 09:29:33,2021-11-01 14:59:33,17.39473509,78.3489009,440.458
2021-11-01 09:29:34,2021-11-01 14:59:34,17.39473508,78.34890088,440.465
2021-11-01 09:29:35,2021-11-01 14:59:35,17.39473503,78.34890083,440.47900000000004
2021-11-01 09:29:36,2021-11-01 14:59:36,17.394735,78.3489008,440.483
2021-11-01 09:29:37,2021-11-01 14:59:37,17.39473497,78.3489008,440.49300000000005
2021-11-01 09:29:38,2021-11-01 14:59:38,17.39473493,78.34890078,440.49699999999996
2021-11-01 09:29:39,2021-11-01 14:59:39,17.39473492,78.34890076,440.501
2021-11-01 09:29:40,2021-11-01 14:59:40,17.39473493,78.34890074,440.509
2021-11-01 09:29:41,2021-11-01 14:59:41,17.3947349,78.34890073,440.538
2021-11-01 09:29:42,2021-11-01 14:59:42,17.39473487,78.34890076,440.54400000000004
2021-11-01 09:29:43,2021-11-01 14:59:43,17.39473481,78.34890076,440.561
2021-11-01 09:29:44,2021-11-01 14:59:44,17.39473479,78.34890076,440.583
2021-11-01 09:29:45,2021-11-01 14:59:45,17.39473477,78.34890077,440.586
2021-11-01 09:29:46,2021-11-01 14:59:46,17.39473475,78.34890079,440.59
2021-11-01 09:29:47,2021-11-01 14:59:47,17.39473474,78.3489008,440.591
2021-11-01 09:29:48,2021-11-01 14:59:48,17.39473478,78.34890079,440.624
2021-11-01 09:29:49,2021-11-01 14:59:49,17.39473474,78.34890081,440.62699999999995
2021-11-01 09:29:50,2021-11-01 14:59:50,17.39473471,78.34890083,440.63199999999995
2021-11-01 09:29:51,2021-11-01 14:59:51,17.39473466,78.34890086,440.642
2021-11-01 09:29:52,2021-11-01 14:59:52,17.39473463,78.34890087,440.64599999999996
2021-11-01 09:29:53,2021-11-01 14:59:53,17.39473462,78.34890088,440.647
2021-11-01 09:29:54,2021-11-01 14:59:54,17.39473459,78.34890088,440.647
2021-11-01 09:29:55,2021-11-01 14:59:55,17.39473457,78.34890088,440.649
2021-11-01 09:29:56,2021-11-01 14:59:56,17.39473454,78.34890089,440.649
2021-11-01 09:29:57,2021-11-01 14:59:57,17.39473358,78.34890228,440.26599999999996
2021-11-01 09:29:58,2021-11-01 14:59:58,17.3947295,78.34890572,440.714
2021-11-01 09:29:59,2021-11-01 14:59:59,17.39472622,78.34890849,441.0
2021-11-01 09:30:00,2021-11-01 15:00:00,17.39471769,78.34891481,441.119
2021-11-01 09:30:01,2021-11-01 15:00:01,17.39470594,78.34892229,441.351
2021-11-01 09:30:02,2021-11-01 15:00:02,17.39469158,78.34893447,441.903
2021-11-01 09:30:03,2021-11-01 15:00:03,17.39467346,78.34895005,442.346
2021-11-01 09:30:04,2021-11-01 15:00:04,17.39465163,78.34896937,442.631
2021-11-01 09:30:05,2021-11-01 15:00:05,17.39462711,78.34899427,442.79400000000004
2021-11-01 09:30:06,2021-11-01 15:00:06,17.39459885,78.34902602,443.17800000000005
2021-11-01 09:30:07,2021-11-01 15:00:07,17.39456918,78.34906115,443.676
2021-11-01 09:30:08,2021-11-01 15:00:08,17.39453177,78.34910039,443.79900000000004
2021-11-01 09:30:09,2021-11-01 15:00:09,17.3944969,78.34914003,444.327
2021-11-01 09:30:10,2021-11-01 15:00:10,17.39445958,78.34918492,444.81800000000004
2021-11-01 09:30:11,2021-11-01 15:00:11,17.39441579,78.34923261,444.957
2021-11-01 09:30:12,2021-11-01 15:00:12,17.39437006,78.34928241,445.14
2021-11-01 09:30:13,2021-11-01 15:00:13,17.39432446,78.34933545,445.306
2021-11-01 09:30:14,2021-11-01 15:00:14,17.39427855,78.34938886,445.543
2021-11-01 09:30:15,2021-11-01 15:00:15,17.39423401,78.34943455,445.805
2021-11-01 09:30:16,2021-11-01 15:00:16,17.3941907,78.34948296,445.848
2021-11-01 09:30:17,2021-11-01 15:00:17,17.39415127,78.34953404,446.11400000000003
2021-11-01 09:30:18,2021-11-01 15:00:18,17.39411252,78.34958335,446.37199999999996
2021-11-01 09:30:19,2021-11-01 15:00:19,17.39407642,78.34962599,446.417
2021-11-01 09:30:20,2021-11-01 15:00:20,17.39403896,78.34966568,447.11300000000006
2021-11-01 09:30:21,2021-11-01 15:00:21,17.39400326,78.34970742,447.67400000000004
2021-11-01 09:30:22,2021-11-01 15:00:22,17.39396926,78.34974954,447.847
2021-11-01 09:30:23,2021-11-01 15:00:23,17.39394249,78.34978245,448.445
2021-11-01 09:30:24,2021-11-01 15:00:24,17.39391358,78.34982028,448.624
2021-11-01 09:30:25,2021-11-01 15:00:25,17.39388461,78.3498541,448.515
2021-11-01 09:30:26,2021-11-01 15:00:26,17.39385399,78.34989284,448.82300000000004
2021-11-01 09:30:27,2021-11-01 15:00:27,17.39382649,78.34992481,449.156
2021-11-01 09:30:28,2021-11-01 15:00:28,17.39380256,78.34995395,449.037
2021-11-01 09:30:29,2021-11-01 15:00:29,17.39377592,78.34998414,448.907
2021-11-01 09:30:30,2021-11-01 15:00:30,17.393739800000002,78.35002272,449.043
2021-11-01 09:30:31,2021-11-01 15:00:31,17.39369411,78.35006409,449.089
2021-11-01 09:30:32,2021-11-01 15:00:32,17.39364736,78.3501182,448.907
2021-11-01 09:30:33,2021-11-01 15:00:33,17.39360416,78.35017637,449.147
2021-11-01 09:30:34,2021-11-01 15:00:34,17.39356249,78.350236,449.225
2021-11-01 09:30:35,2021-11-01 15:00:35,17.39351516,78.35029419,449.157
2021-11-01 09:30:36,2021-11-01 15:00:36,17.39346216,78.35035974,448.88199999999995
2021-11-01 09:30:37,2021-11-01 15:00:37,17.39340581,78.35043281,448.783
2021-11-01 09:30:38,2021-11-01 15:00:38,17.39334074,78.35051726,448.61
2021-11-01 09:30:39,2021-11-01 15:00:39,17.39326771,78.35060738,448.244
2021-11-01 09:30:40,2021-11-01 15:00:40,17.39320187,78.35069616,448.43300000000005
2021-11-01 09:30:41,2021-11-01 15:00:41,17.39314136,78.35078819,448.81800000000004
2021-11-01 09:30:42,2021-11-01 15:00:42,17.39308324,78.35087177,449.301
2021-11-01 09:30:43,2021-11-01 15:00:43,17.39302908,78.35095381,449.39099999999996
2021-11-01 09:30:44,2021-11-01 15:00:44,17.39296605,78.35102457,449.157
2021-11-01 09:30:45,2021-11-01 15:00:45,17.3929006,78.35109158,449.27099999999996
2021-11-01 09:30:46,2021-11-01 15:00:46,17.392832000000002,78.35115627,449.29
2021-11-01 09:30:47,2021-11-01 15:00:47,17.3927646,78.35121702,449.03
2021-11-01 09:30:48,2021-11-01 15:00:48,17.39269798,78.35127004,448.914
2021-11-01 09:30:49,2021-11-01 15:00:49,17.39262848,78.35131625,448.99
2021-11-01 09:30:50,2021-11-01 15:00:50,17.39256143,78.35135734,449.105
2021-11-01 09:30:51,2021-11-01 15:00:51,17.39249138,78.35139328,448.93300000000005
2021-11-01 09:30:52,2021-11-01 15:00:52,17.39242349,78.35142463,447.79900000000004
2021-11-01 09:30:53,2021-11-01 15:00:53,17.39235387,78.35144837,447.26300000000003
2021-11-01 09:30:54,2021-11-01 15:00:54,17.39228527,78.35146087,447.50699999999995
