created_at,entry_id,field1,field2,field3,field4
2021-07-01 01:40:30 +0530,183798,31.1,7.2,42.45,34.6
2021-07-01 01:41:00 +0530,183799,21.4,7.2,42.52,34.61
2021-07-01 01:41:30 +0530,183800,15.4,6.7,42.52,34.61
2021-07-01 01:42:00 +0530,183801,13.2,6.3,42.52,34.61
2021-07-01 01:42:30 +0530,183802,20.2,7.2,42.48,34.61
2021-07-01 01:43:00 +0530,183803,15.8,6.7,42.41,34.61
2021-07-01 01:43:30 +0530,183804,18.9,7.1,42.41,34.62
2021-07-01 01:44:00 +0530,183805,23.3,8.8,42.27,34.63
2021-07-01 01:44:30 +0530,183806,43.3,18.8,42.38,34.64
2021-07-01 01:45:00 +0530,183807,29.6,15.1,42.27,34.64
2021-07-01 01:45:30 +0530,183808,27.1,16.7,42.17,34.65
2021-07-01 01:46:00 +0530,183809,22.2,9.4,42.07,34.66
2021-07-01 01:46:30 +0530,183810,23.7,10.9,42.24,34.66
2021-07-01 01:47:00 +0530,183811,21.5,10.3,42.27,34.66
2021-07-01 01:47:30 +0530,183812,44.5,10.9,42.13,34.67
2021-07-01 01:48:00 +0530,183813,21.9,7.8,42.03,34.69
2021-07-01 01:48:30 +0530,183814,15.1,6.7,41.97,34.69
2021-07-01 01:49:00 +0530,183815,11.4,5.9,41.94,34.69
2021-07-01 01:49:30 +0530,183816,13.6,5.6,41.97,34.7
2021-07-01 01:50:00 +0530,183817,42.1,34.6,42.13,34.65
2021-07-01 01:50:30 +0530,183818,30.9,24.5,42.03,34.66
2021-07-01 01:51:00 +0530,183819,14.6,7.2,42.17,34.61
2021-07-01 01:51:30 +0530,183820,12.8,7.9,42.1,34.63
2021-07-01 01:52:00 +0530,183821,17.6,8.8,42.24,34.64
2021-07-01 01:52:30 +0530,183822,14.4,6.7,42.45,34.57
2021-07-01 01:53:00 +0530,183823,14.7,7.1,42.41,34.61
2021-07-01 01:53:30 +0530,183824,59.1,41.2,42.24,34.62
2021-07-01 01:54:00 +0530,183825,143.5,99.6,42.17,34.64
2021-07-01 01:54:30 +0530,183826,26.1,10.8,42.17,34.64
2021-07-01 01:55:00 +0530,183827,14.7,7.1,42.17,34.64
2021-07-01 01:55:30 +0530,183828,16.0,7.9,42.31,34.62
2021-07-01 01:56:00 +0530,183829,10.4,4.8,42.27,34.6
2021-07-01 01:56:30 +0530,183830,17.9,8.0,42.03,34.64
2021-07-01 01:57:00 +0530,183831,14.5,8.8,41.94,34.67
2021-07-01 01:57:30 +0530,183832,8.4,5.8,42.03,34.64
2021-07-01 01:58:00 +0530,183833,15.0,7.3,42.0,34.67
2021-07-01 01:58:30 +0530,183834,17.1,7.4,42.13,34.69
2021-07-01 01:59:00 +0530,183835,11.7,5.6,42.03,34.7
2021-07-01 01:59:30 +0530,183836,9.3,5.4,41.94,34.71
2021-07-01 02:00:00 +0530,183837,15.1,6.1,42.03,34.71
2021-07-01 02:00:30 +0530,183838,13.5,6.3,42.0,34.71
2021-07-01 02:01:00 +0530,183839,28.7,8.4,42.03,34.74
2021-07-01 02:01:30 +0530,183840,20.0,7.1,42.03,34.74
2021-07-01 02:02:00 +0530,183841,29.9,14.7,41.97,34.64
