created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2021-11-03 06:18:31 +0530,1521453,68.6,33.9,62.42,28.23,,,,79236358
2021-11-03 06:19:01 +0530,1521454,109.0,43.1,62.42,28.23,,,,80479494
2021-11-03 06:19:31 +0530,1521455,155.6,41.1,62.53,28.21,,,,81659142
2021-11-03 06:20:01 +0530,1521456,126.8,37.8,62.48,28.24,,,,82904326
2021-11-03 06:20:31 +0530,1521457,118.5,36.9,62.45,28.25,,,,67372294
2021-11-03 06:21:01 +0530,1521458,89.3,33.8,62.45,28.26,,,,68683014
2021-11-03 06:21:31 +0530,1521459,53.7,30.7,62.36,28.26,,,,69731590
2021-11-03 06:22:01 +0530,1521460,80.6,34.4,62.33,28.26,,,,70648070
2021-11-03 06:22:31 +0530,1521461,174.6,45.1,62.36,28.26,,,,71830790
2021-11-03 06:23:01 +0530,1521462,163.9,42.1,62.48,28.28,,,,73010438
2021-11-03 06:23:31 +0530,1521463,137.6,40.6,62.54,28.3,,,,74057990
2021-11-03 06:24:01 +0530,1521464,97.2,36.6,62.42,28.32,,,,74909958
2021-11-03 06:24:31 +0530,1521465,102.5,41.6,62.37,28.33,,,,75827462
2021-11-03 06:25:01 +0530,1521466,67.9,34.9,62.28,28.35,,,,76744966
2021-11-03 06:25:31 +0530,1521467,92.8,35.8,62.19,28.37,,,,77596934
2021-11-03 06:26:01 +0530,1521468,58.9,33.8,62.13,28.38,,,,78512390
2021-11-03 06:26:31 +0530,1521469,92.1,37.2,62.19,28.39,,,,79760646
2021-11-03 06:27:01 +0530,1521470,156.1,47.3,62.34,28.4,,,,80940294
2021-11-03 06:27:31 +0530,1521471,89.2,37.0,62.16,28.41,,,,81986822
2021-11-03 06:28:01 +0530,1521472,77.4,54.7,62.04,28.41,,,,83102982
2021-11-03 06:28:31 +0530,1521473,67.0,35.4,61.99,28.42,,,,67636486
2021-11-03 06:29:01 +0530,1521474,57.7,30.3,61.92,28.41,,,,68881670
2021-11-03 06:29:31 +0530,1521475,53.4,32.8,61.81,28.39,,,,70126854
2021-11-03 06:30:01 +0530,1521476,63.9,31.6,61.89,28.37,,,,71042310
2021-11-03 06:30:31 +0530,1521477,156.6,38.2,62.01,28.33,,,,72092934
2021-11-03 06:31:01 +0530,1521478,70.0,33.7,62.01,28.32,,,,72944902
2021-11-03 06:31:31 +0530,1521479,65.4,35.2,62.01,28.32,,,,73793798
2021-11-03 06:32:01 +0530,1521480,68.7,37.4,62.07,28.32,,,,74648838
2021-11-03 06:32:31 +0530,1521481,72.4,36.7,62.1,28.32,,,,75366662
2021-11-03 06:33:01 +0530,1521482,73.8,35.9,62.1,28.34,,,,76351750
2021-11-03 06:33:31 +0530,1521483,108.1,39.3,62.04,28.35,,,,77138182
2021-11-03 06:34:01 +0530,1521484,103.9,37.7,62.07,28.37,,,,78318854
2021-11-03 06:34:31 +0530,1521485,73.3,34.4,62.04,28.37,,,,79497478
2021-11-03 06:35:01 +0530,1521486,87.7,38.1,61.99,28.38,,,,80743686
2021-11-03 06:35:31 +0530,1521487,140.2,42.1,61.99,28.39,,,,82054406
2021-11-03 06:36:01 +0530,1521488,110.0,40.0,61.99,28.4,,,,83099910
2021-11-03 06:36:31 +0530,1521489,136.6,42.4,62.01,28.42,,,,67505414
2021-11-03 06:37:01 +0530,1521490,164.7,46.6,62.04,28.42,,,,68619526
2021-11-03 06:37:31 +0530,1521491,108.1,40.1,62.07,28.45,,,,69733638
2021-11-03 06:38:01 +0530,1521492,84.3,37.6,61.96,28.45,,,,70847750
2021-11-03 06:38:31 +0530,1521493,85.6,39.6,61.96,28.46,,,,71958790
2021-11-03 06:39:01 +0530,1521494,83.8,37.7,61.92,28.46,,,,72614150
2021-11-03 06:39:31 +0530,1521495,98.9,37.2,61.99,28.47,,,,73400582
2021-11-03 06:40:01 +0530,1521496,92.8,37.3,61.9,28.48,,,,74187014
2021-11-03 06:40:31 +0530,1521497,77.7,36.2,61.81,28.5,,,,74842374
2021-11-03 06:41:01 +0530,1521498,163.3,91.7,61.84,28.5,,,,75759878
2021-11-03 06:41:31 +0530,1521499,124.3,64.3,61.76,28.53,,,,76875014
2021-11-03 06:42:01 +0530,1521500,155.6,49.8,61.76,28.54,,,,78185734
2021-11-03 06:42:31 +0530,1521501,100.0,41.3,61.7,28.55,,,,79365382
2021-11-03 06:43:01 +0530,1521502,138.2,45.8,61.7,28.56,,,,80610566
2021-11-03 06:43:31 +0530,1521503,107.2,42.4,61.73,28.58,,,,81855750
2021-11-03 06:44:01 +0530,1521504,101.6,40.7,61.67,28.58,,,,83035398
2021-11-03 06:44:31 +0530,1521505,176.6,47.4,61.6,28.58,,,,67371270
2021-11-03 06:45:01 +0530,1521506,123.0,42.3,61.6,28.59,,,,68685062
2021-11-03 06:45:31 +0530,1521507,114.1,41.6,61.57,28.59,,,,69930246
2021-11-03 06:46:01 +0530,1521508,86.8,47.2,61.43,28.59,,,,71175430
2021-11-03 06:46:31 +0530,1521509,94.0,50.2,61.52,28.6,,,,72026374
2021-11-03 06:47:01 +0530,1521510,140.3,44.4,61.49,28.59,,,,72878342
2021-11-03 06:47:31 +0530,1521511,161.1,44.1,61.43,28.61,,,,73597190
2021-11-03 06:48:01 +0530,1521512,112.2,41.1,61.38,28.6,,,,74385670
2021-11-03 06:48:31 +0530,1521513,90.6,39.3,61.28,28.61,,,,75303174
2021-11-03 06:49:01 +0530,1521514,77.7,37.6,61.22,28.6,,,,76221702
2021-11-03 06:49:31 +0530,1521515,76.3,40.6,61.2,28.6,,,,77333766
2021-11-03 06:50:01 +0530,1521516,94.0,38.6,61.28,28.59,,,,78449926
2021-11-03 06:50:31 +0530,1521517,80.7,37.4,61.34,28.59,,,,79627526
2021-11-03 06:51:01 +0530,1521518,103.0,40.1,61.34,28.58,,,,80874758
2021-11-03 06:51:31 +0530,1521519,133.6,47.8,61.28,28.59,,,,82119942
2021-11-03 06:52:01 +0530,1521520,101.7,37.2,61.28,28.58,,,,83232006
2021-11-03 06:52:31 +0530,1521521,102.0,40.3,61.22,28.6,,,,67702022
2021-11-03 06:53:01 +0530,1521522,83.6,36.8,61.17,28.6,,,,68947206
2021-11-03 06:53:31 +0530,1521523,91.8,37.9,61.11,28.6,,,,70124806
2021-11-03 06:54:01 +0530,1521524,96.9,38.1,61.11,28.61,,,,71043334
2021-11-03 06:54:31 +0530,1521525,76.1,38.1,61.14,28.62,,,,71960838
2021-11-03 06:55:01 +0530,1521526,74.6,35.8,61.14,28.62,,,,72747270
2021-11-03 06:55:31 +0530,1521527,81.3,36.2,61.11,28.62,,,,73664774
2021-11-03 06:56:01 +0530,1521528,73.5,32.3,61.08,28.62,,,,74582278
2021-11-03 06:56:31 +0530,1521529,70.7,33.4,61.08,28.6,,,,75762950
2021-11-03 06:57:01 +0530,1521530,57.2,33.4,61.08,28.6,,,,76745990
2021-11-03 06:57:31 +0530,1521531,64.2,37.4,61.14,28.6,,,,77794566
2021-11-03 06:58:01 +0530,1521532,60.8,35.6,61.14,28.6,,,,78974214
2021-11-03 06:58:31 +0530,1521533,74.5,35.8,61.17,28.6,,,,80153862
2021-11-03 06:59:01 +0530,1521534,63.8,34.9,61.11,28.6,,,,81333510
2021-11-03 06:59:31 +0530,1521535,64.9,34.8,61.14,28.6,,,,82578694
2021-11-03 07:00:01 +0530,1521536,58.0,34.3,61.17,28.59,,,,83689734
2021-11-03 07:00:31 +0530,1521537,112.7,39.6,61.14,28.59,,,,68157702
2021-11-03 07:01:01 +0530,1521538,114.9,46.6,61.2,28.59,,,,69468422
2021-11-03 07:01:31 +0530,1521539,106.0,41.0,61.25,28.59,,,,70388998
2021-11-03 07:02:01 +0530,1521540,82.5,34.2,61.2,28.59,,,,71368966
2021-11-03 07:02:31 +0530,1521541,68.7,34.9,61.14,28.58,,,,72089862
2021-11-03 07:03:01 +0530,1521542,77.5,35.6,61.2,28.57,,,,73007366
2021-11-03 07:03:31 +0530,1521543,79.1,37.5,61.28,28.57,,,,73796870
2021-11-03 07:04:01 +0530,1521544,82.9,35.8,61.25,28.58,,,,74776838
2021-11-03 07:04:31 +0530,1521545,181.2,46.5,61.31,28.57,,,,75956486
2021-11-03 07:05:01 +0530,1521546,112.9,37.3,61.25,28.57,,,,77201670
2021-11-03 07:05:31 +0530,1521547,84.3,46.3,61.22,28.57,,,,78447878
2021-11-03 07:06:01 +0530,1521548,136.0,41.9,61.25,28.57,,,,79496454
2021-11-03 07:06:31 +0530,1521549,59.2,35.2,61.22,28.57,,,,80545030
2021-11-03 07:07:01 +0530,1521550,130.4,39.7,61.22,28.56,,,,81661190
2021-11-03 07:07:31 +0530,1521551,108.8,39.6,61.25,28.57,,,,82709766
2021-11-03 07:08:01 +0530,1521552,77.6,36.6,61.31,28.57,,,,83823878
2021-11-03 07:08:31 +0530,1521553,93.5,38.8,61.34,28.58,,,,68160774
2021-11-03 07:09:01 +0530,1521554,95.3,38.1,61.38,28.59,,,,69271814
2021-11-03 07:09:31 +0530,1521555,119.4,40.6,61.38,28.6,,,,70060294
2021-11-03 07:10:01 +0530,1521556,97.8,63.0,61.34,28.61,,,,70782214
2021-11-03 07:10:31 +0530,1521557,131.8,61.2,61.38,28.64,,,,71698694
2021-11-03 07:11:01 +0530,1521558,76.0,37.9,61.34,28.67,,,,72616198
2021-11-03 07:11:31 +0530,1521559,53.9,32.2,61.23,28.65,,,,73533702
2021-11-03 07:12:01 +0530,1521560,66.5,34.4,61.17,28.65,,,,74582278
2021-11-03 07:12:31 +0530,1521561,76.5,36.8,61.25,28.65,,,,75828486
2021-11-03 07:13:01 +0530,1521562,76.9,37.0,61.31,28.65,,,,76875014
2021-11-03 07:13:31 +0530,1521563,60.6,36.5,61.28,28.65,,,,78054662
2021-11-03 07:14:01 +0530,1521564,83.1,37.1,61.31,28.68,,,,79170822
2021-11-03 07:14:31 +0530,1521565,118.1,40.2,61.31,28.68,,,,80416006
2021-11-03 07:15:01 +0530,1521566,188.8,53.1,61.31,28.68,,,,81661190
2021-11-03 07:15:31 +0530,1521567,95.0,39.1,61.25,28.7,,,,82775302
2021-11-03 07:16:01 +0530,1521568,108.3,38.2,61.23,28.71,,,,67241222
2021-11-03 07:16:31 +0530,1521569,90.0,36.7,61.14,28.71,,,,68488454
2021-11-03 07:17:01 +0530,1521570,106.2,39.4,61.14,28.71,,,,69471494
2021-11-03 07:17:31 +0530,1521571,95.5,37.9,61.17,28.73,,,,70388998
2021-11-03 07:18:01 +0530,1521572,111.4,41.4,61.17,28.74,,,,71172358
2021-11-03 07:18:31 +0530,1521573,133.8,43.3,61.11,28.76,,,,71893254
2021-11-03 07:19:01 +0530,1521574,100.8,40.8,61.08,28.77,,,,72748294
2021-11-03 07:19:31 +0530,1521575,127.9,41.8,61.14,28.79,,,,73927942
2021-11-03 07:20:01 +0530,1521576,104.6,39.1,61.11,28.82,,,,75107590
2021-11-03 07:20:31 +0530,1521577,80.8,37.6,61.11,28.83,,,,76219654
2021-11-03 07:21:01 +0530,1521578,79.2,38.5,60.99,28.85,,,,77399302
2021-11-03 07:21:31 +0530,1521579,90.2,41.4,61.02,28.87,,,,78644486
2021-11-03 07:22:01 +0530,1521580,93.4,39.6,60.99,28.88,,,,79954182
2021-11-03 07:22:31 +0530,1521581,85.2,41.7,60.91,28.89,,,,81199366
2021-11-03 07:23:01 +0530,1521582,83.6,39.8,60.88,28.89,,,,82444550
2021-11-03 07:23:31 +0530,1521583,69.7,39.5,60.82,28.9,,,,83558662
2021-11-03 07:24:01 +0530,1521584,84.1,40.5,60.85,28.89,,,,68026630
2021-11-03 07:24:31 +0530,1521585,75.6,39.6,60.91,28.89,,,,69075206
2021-11-03 07:25:01 +0530,1521586,57.4,35.4,60.85,28.89,,,,69796102
2021-11-03 07:25:31 +0530,1521587,72.7,36.3,60.91,28.87,,,,70713606
2021-11-03 07:26:01 +0530,1521588,121.1,39.7,60.93,28.88,,,,71631110
2021-11-03 07:26:31 +0530,1521589,87.3,36.1,60.88,28.87,,,,72548614
2021-11-03 07:27:01 +0530,1521590,93.3,38.4,60.93,28.85,,,,73531654
2021-11-03 07:27:31 +0530,1521591,76.6,36.5,60.96,28.84,,,,74514694
2021-11-03 07:28:01 +0530,1521592,81.9,35.8,60.93,28.83,,,,75631878
2021-11-03 07:28:31 +0530,1521593,73.6,36.2,60.96,28.83,,,,76877062
2021-11-03 07:29:01 +0530,1521594,62.5,32.8,60.91,28.82,,,,78122246
2021-11-03 07:29:31 +0530,1521595,86.7,36.1,60.99,28.82,,,,79301894
2021-11-03 07:30:01 +0530,1521596,70.6,33.9,60.99,28.82,,,,80481542
2021-11-03 07:30:31 +0530,1521597,84.5,38.1,61.11,28.83,,,,81595654
2021-11-03 07:31:01 +0530,1521598,95.2,37.1,61.14,28.84,,,,82578694
2021-11-03 07:31:31 +0530,1521599,80.6,36.6,61.02,28.87,,,,83823878
2021-11-03 07:32:01 +0530,1521600,87.2,39.1,60.96,28.88,,,,68291846
2021-11-03 07:32:31 +0530,1521601,81.0,39.8,60.96,28.89,,,,69273862
2021-11-03 07:33:01 +0530,1521602,77.8,35.6,60.93,28.89,,,,70256902
2021-11-03 07:33:31 +0530,1521603,78.1,36.9,60.96,28.89,,,,71106822
2021-11-03 07:34:01 +0530,1521604,65.1,35.9,60.93,28.89,,,,72091910
2021-11-03 07:34:31 +0530,1521605,69.0,36.3,60.93,28.9,,,,73009414
2021-11-03 07:35:01 +0530,1521606,80.8,35.4,60.88,28.91,,,,73924870
2021-11-03 07:35:31 +0530,1521607,66.1,34.9,60.88,28.91,,,,75173126
2021-11-03 07:36:01 +0530,1521608,61.6,33.4,60.82,28.9,,,,76220678
2021-11-03 07:36:31 +0530,1521609,84.6,36.4,60.93,28.9,,,,77401350
2021-11-03 07:37:01 +0530,1521610,74.6,38.1,61.02,28.9,,,,78449926
2021-11-03 07:37:31 +0530,1521611,71.1,37.8,60.91,28.91,,,,79760646
2021-11-03 07:38:01 +0530,1521612,82.0,33.2,60.91,28.91,,,,80874758
2021-11-03 07:38:31 +0530,1521613,73.9,33.8,60.79,28.91,,,,82119942
2021-11-03 07:39:01 +0530,1521614,73.8,33.9,60.79,28.91,,,,83297542
2021-11-03 07:39:31 +0530,1521615,106.5,39.4,60.85,28.9,,,,67831046
2021-11-03 07:40:01 +0530,1521616,168.7,41.3,60.82,28.9,,,,68881670
2021-11-03 07:40:31 +0530,1521617,108.7,38.2,60.88,28.9,,,,69798150
2021-11-03 07:41:01 +0530,1521618,126.7,39.1,60.85,28.92,,,,70648070
2021-11-03 07:41:31 +0530,1521619,105.2,37.9,60.82,28.93,,,,71436550
2021-11-03 07:42:01 +0530,1521620,109.5,45.4,60.76,28.95,,,,72286470
2021-11-03 07:42:31 +0530,1521621,140.9,42.8,60.67,28.98,,,,73074950
2021-11-03 07:43:01 +0530,1521622,100.2,37.3,60.61,29.0,,,,74187014
2021-11-03 07:43:31 +0530,1521623,104.3,36.2,60.56,29.02,,,,75302150
2021-11-03 07:44:01 +0530,1521624,91.0,35.0,60.53,29.02,,,,76352774
2021-11-03 07:44:31 +0530,1521625,77.1,33.6,60.44,29.04,,,,77530374
2021-11-03 07:45:01 +0530,1521626,147.7,42.1,60.47,29.02,,,,78775558
2021-11-03 07:45:31 +0530,1521627,64.4,32.2,60.18,29.04,,,,79888646
2021-11-03 07:46:01 +0530,1521628,79.9,34.4,60.18,29.04,,,,81068294
2021-11-03 07:46:31 +0530,1521629,66.7,33.8,60.21,29.04,,,,82247942
2021-11-03 07:47:01 +0530,1521630,77.6,36.3,60.32,29.04,,,,83362054
2021-11-03 07:47:31 +0530,1521631,98.9,36.8,60.29,29.04,,,,67702022
2021-11-03 07:48:01 +0530,1521632,120.6,39.7,60.23,29.05,,,,68750598
2021-11-03 07:48:31 +0530,1521633,121.0,38.8,60.18,29.08,,,,69601542
2021-11-03 07:49:01 +0530,1521634,105.6,42.4,60.21,29.11,,,,70387974
2021-11-03 07:49:31 +0530,1521635,97.8,43.7,60.09,29.13,,,,71371014
2021-11-03 07:50:01 +0530,1521636,63.6,32.2,59.97,29.13,,,,72220934
2021-11-03 07:50:31 +0530,1521637,76.3,33.8,59.91,29.15,,,,73010438
2021-11-03 07:51:01 +0530,1521638,93.5,35.1,60.0,29.17,,,,74057990
2021-11-03 07:51:31 +0530,1521639,114.7,48.8,60.0,29.19,,,,75304198
2021-11-03 07:52:01 +0530,1521640,80.2,36.7,59.94,29.21,,,,76483846
2021-11-03 07:52:31 +0530,1521641,109.9,37.9,59.94,29.24,,,,77663494
2021-11-03 07:53:01 +0530,1521642,68.1,35.7,59.83,29.29,,,,78908678
2021-11-03 07:53:31 +0530,1521643,89.7,38.7,59.85,29.32,,,,80088326
2021-11-03 07:54:01 +0530,1521644,116.0,40.8,59.73,29.36,,,,81330438
2021-11-03 07:54:31 +0530,1521645,113.8,41.8,59.53,29.39,,,,82644230
2021-11-03 07:55:01 +0530,1521646,105.6,37.8,59.41,29.42,,,,67177734
2021-11-03 07:55:31 +0530,1521647,92.4,34.9,59.41,29.44,,,,68488454
2021-11-03 07:56:01 +0530,1521648,50.3,28.1,59.0,29.44,,,,69468422
2021-11-03 07:56:31 +0530,1521649,67.3,32.2,58.86,29.44,,,,70322438
2021-11-03 07:57:01 +0530,1521650,59.9,30.3,58.77,29.42,,,,71174406
2021-11-03 07:57:31 +0530,1521651,59.6,33.4,58.77,29.42,,,,72157446
2021-11-03 07:58:01 +0530,1521652,89.7,35.3,58.89,29.42,,,,73009414
2021-11-03 07:58:31 +0530,1521653,104.4,39.6,59.0,29.43,,,,73859334
2021-11-03 07:59:01 +0530,1521654,83.2,35.5,58.91,29.45,,,,74776838
2021-11-03 07:59:31 +0530,1521655,100.5,36.8,58.77,29.48,,,,75891974
2021-11-03 08:00:01 +0530,1521656,74.3,32.4,58.67,29.49,,,,77137158
2021-11-03 08:00:31 +0530,1521657,94.2,34.2,58.59,29.52,,,,78316806
2021-11-03 08:01:01 +0530,1521658,127.0,36.9,58.45,29.54,,,,79627526
2021-11-03 08:01:31 +0530,1521659,75.3,32.3,58.21,29.57,,,,80610566
2021-11-03 08:02:01 +0530,1521660,78.7,31.8,57.92,29.59,,,,81855750
2021-11-03 08:02:31 +0530,1521661,91.8,38.7,57.92,29.6,,,,82968838
2021-11-03 08:03:01 +0530,1521662,81.0,31.6,57.86,29.61,,,,67439878
2021-11-03 08:03:31 +0530,1521663,101.2,33.7,57.94,29.62,,,,68616454
2021-11-03 08:04:01 +0530,1521664,67.5,28.9,57.89,29.63,,,,69798150
2021-11-03 08:04:31 +0530,1521665,65.3,28.9,57.77,29.63,,,,70650118
2021-11-03 08:05:01 +0530,1521666,80.1,32.6,57.71,29.62,,,,71500038
2021-11-03 08:05:31 +0530,1521667,70.8,31.4,57.68,29.63,,,,72354054
2021-11-03 08:06:01 +0530,1521668,64.7,30.1,57.65,29.64,,,,73074950
2021-11-03 08:06:31 +0530,1521669,58.7,30.4,57.68,29.66,,,,74057990
2021-11-03 08:07:01 +0530,1521670,59.4,27.4,57.65,29.67,,,,75107590
2021-11-03 08:07:31 +0530,1521671,63.3,27.6,57.54,29.67,,,,76287238
2021-11-03 08:08:01 +0530,1521672,70.9,29.4,57.51,29.68,,,,77401350
2021-11-03 08:08:31 +0530,1521673,69.6,29.4,57.51,29.7,,,,78578950
2021-11-03 08:09:01 +0530,1521674,90.9,35.1,57.59,29.7,,,,79760646
2021-11-03 08:09:31 +0530,1521675,116.0,33.5,57.59,29.74,,,,80938246
2021-11-03 08:10:01 +0530,1521676,77.2,32.8,57.45,29.76,,,,81986822
2021-11-03 08:10:31 +0530,1521677,66.3,29.8,57.33,29.76,,,,83168518
2021-11-03 08:11:01 +0530,1521678,101.7,35.3,57.3,29.79,,,,67568902
2021-11-03 08:11:31 +0530,1521679,100.7,34.6,57.33,29.81,,,,68814086
2021-11-03 08:12:01 +0530,1521680,79.5,33.3,57.27,29.85,,,,70124806
2021-11-03 08:12:31 +0530,1521681,60.8,31.7,57.13,29.86,,,,70975750
2021-11-03 08:13:01 +0530,1521682,103.6,33.6,57.13,29.88,,,,71764230
2021-11-03 08:13:31 +0530,1521683,91.4,38.1,57.1,29.91,,,,72616198
2021-11-03 08:14:01 +0530,1521684,124.2,39.6,56.97,29.94,,,,73403654
2021-11-03 08:14:31 +0530,1521685,160.7,41.1,56.92,29.96,,,,74321158
2021-11-03 08:15:01 +0530,1521686,74.5,28.7,56.54,29.98,,,,75435270
2021-11-03 08:15:31 +0530,1521687,139.2,34.7,56.39,30.0,,,,76482822
2021-11-03 08:16:01 +0530,1521688,70.0,28.1,56.36,29.98,,,,77729030
2021-11-03 08:16:31 +0530,1521689,86.3,31.8,56.39,29.98,,,,78843142
2021-11-03 08:17:01 +0530,1521690,107.8,33.2,56.39,29.98,,,,80153862
2021-11-03 08:17:31 +0530,1521691,86.4,30.0,56.3,30.0,,,,81331462
2021-11-03 08:18:01 +0530,1521692,77.6,29.8,56.33,30.0,,,,82510086
2021-11-03 08:18:31 +0530,1521693,64.1,29.0,56.3,29.98,,,,83755270
2021-11-03 08:19:01 +0530,1521694,78.0,30.3,56.42,29.98,,,,68157702
2021-11-03 08:19:31 +0530,1521695,66.8,30.3,56.45,30.0,,,,69402886
2021-11-03 08:20:01 +0530,1521696,60.7,30.9,56.45,30.01,,,,70648070
2021-11-03 08:20:31 +0530,1521697,76.5,35.9,56.51,30.03,,,,71696646
2021-11-03 08:21:01 +0530,1521698,84.1,33.9,56.36,30.03,,,,72548614
2021-11-03 08:21:31 +0530,1521699,73.7,33.0,56.27,30.04,,,,73338118
2021-11-03 08:22:01 +0530,1521700,78.4,31.8,56.19,30.05,,,,74055942
2021-11-03 08:22:31 +0530,1521701,93.3,33.0,56.24,30.05,,,,74976518
2021-11-03 08:23:01 +0530,1521702,99.0,33.6,56.1,30.08,,,,75890950
2021-11-03 08:23:31 +0530,1521703,74.6,30.8,55.95,30.09,,,,77073670
2021-11-03 08:24:01 +0530,1521704,103.5,34.4,55.95,30.12,,,,78253318
2021-11-03 08:24:31 +0530,1521705,83.6,33.4,55.95,30.16,,,,79367430
2021-11-03 08:25:01 +0530,1521706,74.7,30.7,55.77,30.17,,,,80612614
2021-11-03 08:25:31 +0530,1521707,85.9,31.6,55.77,30.2,,,,81857798
2021-11-03 08:26:01 +0530,1521708,79.8,29.7,55.65,30.22,,,,83102982
2021-11-03 08:26:31 +0530,1521709,90.8,30.6,55.65,30.23,,,,67570950
2021-11-03 08:27:01 +0530,1521710,58.6,25.8,55.51,30.23,,,,68750598
2021-11-03 08:27:31 +0530,1521711,70.7,32.9,55.53,30.24,,,,69995782
2021-11-03 08:28:01 +0530,1521712,79.9,28.4,55.59,30.24,,,,71306502
2021-11-03 08:28:31 +0530,1521713,56.6,26.9,55.51,30.24,,,,72352006
2021-11-03 08:29:01 +0530,1521714,55.1,26.2,55.33,30.25,,,,73269510
2021-11-03 08:29:31 +0530,1521715,60.0,29.9,55.45,30.25,,,,73990406
2021-11-03 08:30:01 +0530,1521716,65.4,30.4,55.45,30.25,,,,74778886
2021-11-03 08:30:31 +0530,1521717,59.3,27.4,55.39,30.26,,,,75630854
2021-11-03 08:31:01 +0530,1521718,84.1,40.2,55.53,30.27,,,,76548358
2021-11-03 08:31:31 +0530,1521719,55.2,28.4,55.33,30.28,,,,77596934
2021-11-03 08:32:01 +0530,1521720,59.3,26.3,55.24,30.3,,,,78776582
2021-11-03 08:32:31 +0530,1521721,60.4,26.8,55.21,30.31,,,,79957254
2021-11-03 08:33:01 +0530,1521722,61.7,29.4,55.21,30.32,,,,81136902
2021-11-03 08:33:31 +0530,1521723,77.2,29.8,55.27,30.33,,,,82382086
2021-11-03 08:34:01 +0530,1521724,67.4,28.5,55.15,30.34,,,,83428614
2021-11-03 08:34:31 +0530,1521725,66.9,30.4,55.15,30.36,,,,67767558
2021-11-03 08:35:01 +0530,1521726,76.1,32.4,55.18,30.38,,,,69078278
2021-11-03 08:35:31 +0530,1521727,67.6,33.1,55.04,30.4,,,,70323462
2021-11-03 08:36:01 +0530,1521728,56.5,27.6,54.89,30.41,,,,71568646
2021-11-03 08:36:31 +0530,1521729,68.8,37.0,55.04,30.42,,,,72615174
2021-11-03 08:37:01 +0530,1521730,83.2,36.9,55.07,30.45,,,,73729286
2021-11-03 08:37:31 +0530,1521731,81.7,31.9,54.91,30.49,,,,74583302
2021-11-03 08:38:01 +0530,1521732,71.9,26.2,54.83,30.51,,,,75368710
2021-11-03 08:38:31 +0530,1521733,53.6,23.4,54.71,30.5,,,,76286214
2021-11-03 08:39:01 +0530,1521734,52.1,24.2,54.62,30.48,,,,77269254
2021-11-03 08:39:31 +0530,1521735,56.9,25.4,54.59,30.47,,,,78187782
2021-11-03 08:40:01 +0530,1521736,60.2,27.0,54.65,30.45,,,,78906630
2021-11-03 08:40:31 +0530,1521737,69.7,27.9,54.8,30.47,,,,80086278
2021-11-03 08:41:01 +0530,1521738,66.6,25.3,54.77,30.48,,,,81331462
2021-11-03 08:41:31 +0530,1521739,49.4,22.2,54.68,30.47,,,,82380038
2021-11-03 08:42:01 +0530,1521740,56.9,25.9,54.68,30.47,,,,83561734
2021-11-03 08:42:31 +0530,1521741,60.1,27.1,54.8,30.45,,,,67896582
2021-11-03 08:43:01 +0530,1521742,68.0,26.2,54.8,30.45,,,,69078278
2021-11-03 08:43:31 +0530,1521743,46.1,22.6,54.83,30.45,,,,70192390
2021-11-03 08:44:01 +0530,1521744,66.2,31.7,54.83,30.42,,,,71503110
2021-11-03 08:44:31 +0530,1521745,98.2,47.9,54.91,30.42,,,,72748294
2021-11-03 08:45:01 +0530,1521746,93.3,36.4,55.0,30.42,,,,73794822
2021-11-03 08:45:31 +0530,1521747,67.3,27.2,54.8,30.45,,,,75042054
2021-11-03 08:46:01 +0530,1521748,53.8,24.7,54.83,30.47,,,,76090630
2021-11-03 08:46:31 +0530,1521749,46.6,25.7,54.71,30.45,,,,76810502
2021-11-03 08:47:01 +0530,1521750,49.3,27.2,54.74,30.46,,,,77597958
2021-11-03 08:47:31 +0530,1521751,89.8,33.7,54.94,30.46,,,,78384390
2021-11-03 08:48:01 +0530,1521752,85.2,36.3,55.0,30.48,,,,79236358
2021-11-03 08:48:31 +0530,1521753,62.0,28.8,54.86,30.49,,,,80219398
2021-11-03 08:49:01 +0530,1521754,74.3,28.2,54.74,30.51,,,,81464582
2021-11-03 08:49:31 +0530,1521755,74.5,31.4,54.91,30.53,,,,82707718
2021-11-03 08:50:01 +0530,1521756,65.8,28.1,54.83,30.55,,,,67177734
2021-11-03 08:50:31 +0530,1521757,58.8,28.3,54.71,30.59,,,,68422918
2021-11-03 08:51:00 +0530,1521759,118.6,60.4,54.83,30.62,,,,69930246
2021-11-03 08:51:01 +0530,1521758,86.2,44.9,54.8,30.61,,,,69668102
2021-11-03 08:51:30 +0530,1521760,85.6,34.4,54.8,30.66,,,,71109894
2021-11-03 08:52:00 +0530,1521761,71.8,29.1,54.62,30.69,,,,72355078
2021-11-03 08:52:30 +0530,1521762,83.3,33.2,54.5,30.75,,,,73403654
2021-11-03 08:53:00 +0530,1521763,109.9,34.1,54.47,30.77,,,,74583302
2021-11-03 08:53:30 +0530,1521764,104.2,35.2,54.42,30.79,,,,75631878
2021-11-03 08:54:00 +0530,1521765,86.5,32.7,54.42,30.84,,,,76811526
2021-11-03 08:54:30 +0530,1521766,53.7,32.7,54.23,30.84,,,,77662470
2021-11-03 08:55:00 +0530,1521767,53.7,27.4,54.15,30.81,,,,78512390
2021-11-03 08:55:30 +0530,1521768,81.2,29.8,54.2,30.79,,,,79497478
2021-11-03 08:56:00 +0530,1521769,70.6,28.7,54.26,30.75,,,,80414982
