created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2021-06-01 02:44:30 +0530,274430,0.4,0.4,44.67,35.19,,,,69666054
2021-06-01 02:45:00 +0530,274431,0.2,0.2,44.74,35.2,,,,70847750
2021-06-01 02:45:30 +0530,274432,0.2,0.2,44.74,35.21,,,,72158470
2021-06-01 02:46:00 +0530,274433,0.2,0.2,44.7,35.23,,,,73469190
2021-06-01 02:46:30 +0530,274434,0.3,0.3,44.67,35.24,,,,74779910
2021-06-01 02:47:00 +0530,274435,0.2,0.2,44.67,35.24,,,,76090630
2021-06-01 02:47:30 +0530,274436,0.2,0.2,44.67,35.24,,,,77333766
2021-06-01 02:48:00 +0530,274437,0.2,0.2,44.7,35.24,,,,78579974
2021-06-01 02:48:30 +0530,274438,0.2,0.2,44.74,35.22,,,,79563014
2021-06-01 02:49:00 +0530,274439,0.2,0.2,44.77,35.21,,,,80546054
2021-06-01 02:49:30 +0530,274440,0.2,0.2,44.77,35.19,,,,81529094
2021-06-01 02:50:00 +0530,274441,0.2,0.2,44.8,35.18,,,,82512134
2021-06-01 02:50:30 +0530,274442,0.2,0.2,44.83,35.16,,,,83495174
2021-06-01 02:51:00 +0530,274443,0.3,0.3,44.9,35.15,,,,67700998
2021-06-01 02:51:30 +0530,274444,0.3,0.3,44.97,35.15,,,,69012742
2021-06-01 02:52:00 +0530,274445,0.2,0.2,45.01,35.14,,,,70323462
2021-06-01 02:52:30 +0530,274446,0.2,0.2,45.04,35.14,,,,71634182
2021-06-01 02:53:00 +0530,274447,0.2,0.2,45.04,35.13,,,,72944902
2021-06-01 02:53:30 +0530,274448,0.2,0.2,45.01,35.13,,,,74188038
2021-06-01 02:54:00 +0530,274449,0.3,0.3,44.97,35.14,,,,75498758
2021-06-01 02:54:30 +0530,274450,0.2,0.2,44.95,35.13,,,,76808454
2021-06-01 02:55:00 +0530,274451,0.2,0.2,44.92,35.12,,,,78119174
2021-06-01 02:55:30 +0530,274452,0.2,0.2,44.97,35.12,,,,79429894
2021-06-01 02:56:00 +0530,274453,0.2,0.2,44.99,35.13,,,,80740614
2021-06-01 02:56:30 +0530,274454,0.2,0.2,44.97,35.14,,,,82051334
2021-06-01 02:57:00 +0530,274455,0.2,0.2,44.9,35.15,,,,83362054
2021-06-01 02:57:30 +0530,274456,0.3,0.3,44.94,35.15,,,,67504390
2021-06-01 02:58:00 +0530,274457,0.3,0.3,44.83,35.14,,,,68487430
2021-06-01 02:58:30 +0530,274458,0.3,0.3,44.88,35.11,,,,69470470
2021-06-01 02:59:00 +0530,274459,0.3,0.3,44.92,35.11,,,,70453510
2021-06-01 02:59:30 +0530,274460,0.2,0.2,44.92,35.11,,,,71436550
2021-06-01 03:00:00 +0530,274461,0.3,0.3,44.92,35.1,,,,72419590
2021-06-01 03:00:30 +0530,274462,0.2,0.2,44.95,35.09,,,,73664774
2021-06-01 03:01:00 +0530,274463,0.2,0.2,44.95,35.09,,,,74976518
2021-06-01 03:01:30 +0530,274464,0.2,0.2,44.95,35.1,,,,76287238
2021-06-01 03:02:00 +0530,274465,0.2,0.2,44.95,35.1,,,,77597958
2021-06-01 03:02:30 +0530,274466,0.2,0.2,44.95,35.08,,,,78908678
2021-06-01 03:03:00 +0530,274467,0.2,0.2,44.99,35.09,,,,80219398
2021-06-01 03:03:30 +0530,274468,0.2,0.2,44.99,35.09,,,,81530118
2021-06-01 03:04:00 +0530,274469,0.2,0.2,44.99,35.09,,,,82840838
2021-06-01 03:04:30 +0530,274470,0.2,0.2,44.99,35.07,,,,67374342
2021-06-01 03:05:00 +0530,274471,0.2,0.2,44.95,35.07,,,,68685062
2021-06-01 03:05:30 +0530,274472,0.2,0.2,45.02,35.06,,,,69995782
2021-06-01 03:06:00 +0530,274473,0.2,0.2,45.02,35.06,,,,71306502
2021-06-01 03:06:30 +0530,274474,0.2,0.2,45.02,35.06,,,,72419590
2021-06-01 03:07:00 +0530,274475,0.2,0.2,45.02,35.04,,,,73402630
2021-06-01 03:07:30 +0530,274476,0.2,0.2,45.06,35.03,,,,74385670
2021-06-01 03:08:00 +0530,274477,0.2,0.2,45.06,35.0,,,,75368710
2021-06-01 03:08:30 +0530,274478,0.2,0.2,45.09,35.0,,,,76351750
2021-06-01 03:09:00 +0530,274479,0.3,0.3,45.09,34.99,,,,77334790
2021-06-01 03:09:30 +0530,274480,0.2,0.2,45.12,34.98,,,,78449926
2021-06-01 03:10:00 +0530,274481,0.2,0.2,45.19,34.98,,,,79760646
2021-06-01 03:10:30 +0530,274482,0.2,0.2,45.22,34.97,,,,81071366
2021-06-01 03:11:00 +0530,274483,0.2,0.2,45.22,34.97,,,,82382086
2021-06-01 03:11:30 +0530,274484,0.2,0.2,45.16,34.99,,,,83692806
2021-06-01 03:12:00 +0530,274485,0.2,0.2,45.12,35.0,,,,68226310
2021-06-01 03:12:30 +0530,274486,0.2,0.2,45.06,35.0,,,,69537030
2021-06-01 03:13:00 +0530,274487,0.3,0.3,45.02,35.01,,,,70847750
2021-06-01 03:13:30 +0530,274488,0.2,0.2,45.02,35.01,,,,72158470
2021-06-01 03:14:00 +0530,274489,0.2,0.2,44.99,35.03,,,,73469190
2021-06-01 03:14:30 +0530,274490,0.2,0.2,44.95,35.05,,,,74712326
2021-06-01 03:15:00 +0530,274491,0.2,0.2,44.92,35.08,,,,76023046
2021-06-01 03:15:30 +0530,274492,0.2,0.2,44.88,35.09,,,,77203718
2021-06-01 03:16:00 +0530,274493,0.2,0.2,44.81,35.1,,,,78186758
2021-06-01 03:16:30 +0530,274494,0.2,0.2,44.74,35.11,,,,79169798
2021-06-01 03:17:00 +0530,274495,0.2,0.2,44.74,35.12,,,,80152838
2021-06-01 03:17:30 +0530,274496,0.2,0.2,44.77,35.12,,,,81135878
2021-06-01 03:18:00 +0530,274497,0.2,0.2,44.7,35.13,,,,82118918
2021-06-01 03:18:30 +0530,274498,0.2,0.2,44.63,35.15,,,,83165446
2021-06-01 03:19:00 +0530,274499,0.2,0.2,44.6,35.16,,,,67636486
2021-06-01 03:19:30 +0530,274500,0.3,0.3,44.6,35.16,,,,68947206
2021-06-01 03:20:00 +0530,274501,0.2,0.2,44.63,35.16,,,,70257926
2021-06-01 03:20:30 +0530,274502,0.2,0.2,44.7,35.14,,,,71568646
2021-06-01 03:21:00 +0530,274503,0.2,0.2,44.74,35.13,,,,72879366
2021-06-01 03:21:30 +0530,274504,0.2,0.2,44.74,35.12,,,,74190086
2021-06-01 03:22:00 +0530,274505,0.2,0.2,44.77,35.13,,,,75500806
2021-06-01 03:22:30 +0530,274506,0.3,0.3,44.77,35.14,,,,76811526
2021-06-01 03:23:00 +0530,274507,0.2,0.2,44.77,35.14,,,,78122246
2021-06-01 03:23:30 +0530,274508,0.2,0.2,44.77,35.13,,,,79432966
2021-06-01 03:24:00 +0530,274509,0.2,0.2,44.77,35.13,,,,80743686
2021-06-01 03:24:30 +0530,274510,0.2,0.2,44.77,35.13,,,,81986822
2021-06-01 03:25:00 +0530,274511,0.2,0.2,44.74,35.14,,,,83037446
2021-06-01 03:25:30 +0530,274512,0.3,0.3,44.74,35.14,,,,67243270
2021-06-01 03:26:00 +0530,274513,0.2,0.2,44.77,35.15,,,,68226310
2021-06-01 03:26:30 +0530,274514,0.2,0.2,44.8,35.15,,,,69209350
2021-06-01 03:27:00 +0530,274515,0.2,0.2,44.77,35.14,,,,70192390
2021-06-01 03:27:30 +0530,274516,0.2,0.2,44.77,35.14,,,,71175430
2021-06-01 03:28:00 +0530,274517,0.2,0.2,44.77,35.13,,,,72355078
2021-06-01 03:28:30 +0530,274518,0.2,0.2,44.83,35.12,,,,73665798
2021-06-01 03:29:00 +0530,274519,0.2,0.2,44.94,35.12,,,,74976518
2021-06-01 03:29:30 +0530,274520,0.2,0.2,44.97,35.12,,,,76287238
2021-06-01 03:30:00 +0530,274521,0.2,0.2,45.02,35.1,,,,77597958
2021-06-01 03:30:30 +0530,274522,0.2,0.2,45.09,35.09,,,,78908678
2021-06-01 03:31:00 +0530,274523,0.2,0.2,45.12,35.09,,,,80219398
2021-06-01 03:31:30 +0530,274524,0.2,0.2,45.12,35.07,,,,81530118
2021-06-01 03:32:00 +0530,274525,0.2,0.2,45.16,35.06,,,,82840838
2021-06-01 03:32:30 +0530,274526,0.2,0.2,45.22,35.05,,,,67374342
2021-06-01 03:33:00 +0530,274527,0.1,0.1,45.25,35.04,,,,68685062
2021-06-01 03:33:30 +0530,274528,0.2,0.2,45.25,35.03,,,,69995782
2021-06-01 03:34:00 +0530,274529,0.2,0.2,45.32,34.99,,,,71108870
2021-06-01 03:34:30 +0530,274530,0.2,0.2,45.39,34.97,,,,72091910
2021-06-01 03:35:00 +0530,274531,0.3,0.3,45.43,34.97,,,,73074950
2021-06-01 03:35:30 +0530,274532,0.2,0.2,45.46,34.97,,,,74057990
2021-06-01 03:36:00 +0530,274533,0.2,0.2,45.46,34.97,,,,75041030
2021-06-01 03:36:30 +0530,274534,0.2,0.2,45.46,34.97,,,,75956486
2021-06-01 03:37:00 +0530,274535,0.3,0.3,45.46,34.96,,,,77136134
2021-06-01 03:37:30 +0530,274536,0.2,0.2,45.51,34.94,,,,78446854
2021-06-01 03:38:00 +0530,274537,0.3,0.3,45.54,34.93,,,,79757574
2021-06-01 03:38:30 +0530,274538,0.2,0.2,45.54,34.93,,,,81069318
2021-06-01 03:39:00 +0530,274539,0.2,0.2,45.61,34.92,,,,82380038
2021-06-01 03:39:30 +0530,274540,0.2,0.2,45.64,34.92,,,,83690758
2021-06-01 03:40:00 +0530,274541,0.2,0.2,45.61,34.93,,,,68224262
2021-06-01 03:40:30 +0530,274542,0.2,0.2,45.61,34.94,,,,69471494
2021-06-01 03:41:00 +0530,274543,0.2,0.2,45.63,34.96,,,,70782214
2021-06-01 03:41:30 +0530,274544,0.3,0.3,45.57,34.97,,,,72092934
2021-06-01 03:42:00 +0530,274545,0.2,0.2,45.53,35.0,,,,73403654
2021-06-01 03:42:30 +0530,274546,0.2,0.2,45.57,35.01,,,,74714374
2021-06-01 03:43:00 +0530,274547,0.2,0.2,45.57,35.0,,,,75761926
2021-06-01 03:43:30 +0530,274548,0.2,0.2,45.57,35.0,,,,76744966
2021-06-01 03:44:00 +0530,274549,0.2,0.2,45.53,34.99,,,,77728006
2021-06-01 03:44:30 +0530,274550,0.4,0.4,45.6,34.99,,,,78711046
2021-06-01 03:45:00 +0530,274551,0.2,0.2,45.57,34.99,,,,79694086
2021-06-01 03:45:30 +0530,274552,0.2,0.2,45.53,34.99,,,,80677126
2021-06-01 03:46:00 +0530,274553,0.2,0.2,45.53,34.98,,,,81923334
2021-06-01 03:46:30 +0530,274554,0.2,0.2,45.57,34.97,,,,83234054
2021-06-01 03:47:00 +0530,274555,0.2,0.2,45.63,34.97,,,,67767558
2021-06-01 03:47:30 +0530,274556,0.2,0.2,45.63,34.97,,,,69078278
2021-06-01 03:48:00 +0530,274557,0.2,0.2,45.67,34.96,,,,70388998
2021-06-01 03:48:30 +0530,274558,0.2,0.2,45.67,34.94,,,,71699718
2021-06-01 03:49:00 +0530,274559,0.2,0.2,45.71,34.93,,,,73010438
2021-06-01 03:49:30 +0530,274560,0.2,0.2,45.74,34.92,,,,74321158
2021-06-01 03:50:00 +0530,274561,0.2,0.2,45.74,34.9,,,,75631878
2021-06-01 03:50:30 +0530,274562,0.2,0.2,45.78,34.88,,,,76942598
2021-06-01 03:51:00 +0530,274563,0.2,0.2,45.92,34.85,,,,78185734
2021-06-01 03:51:30 +0530,274564,0.2,0.2,45.92,34.85,,,,79497478
2021-06-01 03:52:00 +0530,274565,0.2,0.2,45.95,34.84,,,,80480518
2021-06-01 03:52:30 +0530,274566,0.2,0.2,46.02,34.82,,,,81463558
2021-06-01 03:53:00 +0530,274567,0.2,0.2,46.02,34.8,,,,82446598
2021-06-01 03:53:30 +0530,274568,0.2,0.2,46.06,34.77,,,,83429638
2021-06-01 03:54:00 +0530,274569,0.2,0.2,46.16,34.74,,,,67635462
2021-06-01 03:54:30 +0530,274570,0.2,0.2,46.3,34.71,,,,68684038
2021-06-01 03:55:00 +0530,274571,0.2,0.2,46.37,34.69,,,,69994758
2021-06-01 03:55:30 +0530,274572,0.2,0.2,46.37,34.67,,,,71306502
2021-06-01 03:56:00 +0530,274573,0.2,0.2,46.44,34.66,,,,72617222
2021-06-01 03:56:30 +0530,274574,0.2,0.2,46.51,34.65,,,,73927942
2021-06-01 03:57:00 +0530,274575,0.2,0.2,46.51,34.65,,,,75238662
2021-06-01 03:57:30 +0530,274576,0.2,0.2,46.54,34.64,,,,76549382
2021-06-01 03:58:00 +0530,274577,0.2,0.2,46.51,34.65,,,,77860102
2021-06-01 03:58:30 +0530,274578,0.2,0.2,46.51,34.64,,,,79102214
2021-06-01 03:59:00 +0530,274579,0.2,0.2,46.54,34.64,,,,80412934
2021-06-01 03:59:30 +0530,274580,0.2,0.2,46.54,34.64,,,,81723654
2021-06-01 04:00:00 +0530,274581,0.2,0.2,46.55,34.63,,,,83034374
2021-06-01 04:00:30 +0530,274582,0.2,0.2,46.51,34.62,,,,67371270
2021-06-01 04:01:00 +0530,274583,0.2,0.2,46.55,34.62,,,,68354310
2021-06-01 04:01:30 +0530,274584,0.2,0.2,46.55,34.6,,,,69337350
2021-06-01 04:02:00 +0530,274585,0.2,0.2,46.62,34.59,,,,70320390
2021-06-01 04:02:30 +0530,274586,0.2,0.2,46.62,34.57,,,,71303430
2021-06-01 04:03:00 +0530,274587,0.2,0.2,46.65,34.56,,,,72224006
2021-06-01 04:03:30 +0530,274588,0.2,0.2,46.68,34.55,,,,73403654
2021-06-01 04:04:00 +0530,274589,0.2,0.2,46.72,34.54,,,,74714374
2021-06-01 04:04:30 +0530,274590,0.2,0.2,46.72,34.53,,,,76025094
2021-06-01 04:05:00 +0530,274591,0.2,0.2,46.79,34.51,,,,77335814
2021-06-01 04:05:30 +0530,274592,0.2,0.2,46.79,34.51,,,,78646534
2021-06-01 04:06:00 +0530,274593,0.2,0.2,46.79,34.51,,,,79957254
2021-06-01 04:06:30 +0530,274594,0.2,0.2,46.72,34.51,,,,81267974
2021-06-01 04:07:00 +0530,274595,0.2,0.2,46.72,34.51,,,,82578694
2021-06-01 04:07:30 +0530,274596,0.2,0.2,46.68,34.51,,,,67112198
2021-06-01 04:08:00 +0530,274597,0.1,0.1,46.68,34.51,,,,68422918
2021-06-01 04:08:30 +0530,274598,0.1,0.1,46.79,34.47,,,,69733638
2021-06-01 04:09:00 +0530,274599,0.2,0.2,46.82,34.44,,,,71044358
2021-06-01 04:09:30 +0530,274600,0.2,0.2,46.86,34.41,,,,72091910
2021-06-01 04:10:00 +0530,274601,0.2,0.2,46.9,34.4,,,,73074950
2021-06-01 04:10:30 +0530,274602,0.2,0.2,46.9,34.4,,,,74057990
2021-06-01 04:11:00 +0530,274603,0.1,0.1,46.9,34.4,,,,75041030
2021-06-01 04:11:30 +0530,274604,0.1,0.1,46.93,34.4,,,,76024070
2021-06-01 04:12:00 +0530,274605,0.2,0.2,46.97,34.4,,,,77007110
2021-06-01 04:12:30 +0530,274606,0.2,0.2,46.97,34.38,,,,78318854
2021-06-01 04:13:00 +0530,274607,0.2,0.2,46.97,34.36,,,,79629574
2021-06-01 04:13:30 +0530,274608,0.1,0.1,47.0,34.35,,,,80940294
2021-06-01 04:14:00 +0530,274609,0.2,0.2,47.07,34.33,,,,82251014
2021-06-01 04:14:30 +0530,274610,0.2,0.2,47.1,34.33,,,,83561734
2021-06-01 04:15:00 +0530,274611,0.2,0.2,47.1,34.33,,,,68095238
2021-06-01 04:15:30 +0530,274612,0.2,0.2,47.14,34.33,,,,69405958
2021-06-01 04:16:00 +0530,274613,0.2,0.2,47.14,34.33,,,,70716678
2021-06-01 04:16:30 +0530,274614,0.2,0.2,47.17,34.32,,,,72027398
2021-06-01 04:17:00 +0530,274615,0.1,0.1,47.24,34.32,,,,73338118
2021-06-01 04:17:30 +0530,274616,0.1,0.1,47.24,34.32,,,,74581254
2021-06-01 04:18:00 +0530,274617,0.2,0.2,47.28,34.31,,,,75762950
2021-06-01 04:18:30 +0530,274618,0.2,0.2,47.28,34.32,,,,76745990
2021-06-01 04:19:00 +0530,274619,0.2,0.2,47.31,34.32,,,,77729030
2021-06-01 04:19:30 +0530,274620,0.2,0.2,47.31,34.32,,,,78712070
2021-06-01 04:20:00 +0530,274621,0.2,0.2,47.31,34.32,,,,79695110
2021-06-01 04:20:30 +0530,274622,0.2,0.2,47.31,34.32,,,,80678150
2021-06-01 04:21:00 +0530,274623,0.2,0.2,47.34,34.32,,,,81857798
2021-06-01 04:21:30 +0530,274624,0.2,0.2,47.34,34.32,,,,83166470
2021-06-01 04:22:00 +0530,274625,0.2,0.2,47.34,34.31,,,,67699974
2021-06-01 04:22:30 +0530,274626,0.2,0.2,47.38,34.31,,,,69010694
2021-06-01 04:23:00 +0530,274627,0.2,0.2,47.41,34.3,,,,70321414
2021-06-01 04:23:30 +0530,274628,0.2,0.2,47.44,34.3,,,,71632134
2021-06-01 04:24:00 +0530,274629,0.2,0.2,47.47,34.29,,,,72941830
2021-06-01 04:24:30 +0530,274630,0.2,0.2,47.51,34.29,,,,74252550
2021-06-01 04:25:00 +0530,274631,0.2,0.2,47.54,34.29,,,,75563270
2021-06-01 04:25:30 +0530,274632,0.2,0.2,47.59,34.26,,,,76811526
2021-06-01 04:26:00 +0530,274633,0.2,0.2,47.63,34.26,,,,78122246
2021-06-01 04:26:30 +0530,274634,0.2,0.2,47.66,34.26,,,,79366406
2021-06-01 04:27:00 +0530,274635,0.2,0.2,47.66,34.27,,,,80349446
2021-06-01 04:27:30 +0530,274636,0.2,0.2,47.73,34.26,,,,81332486
2021-06-01 04:28:00 +0530,274637,0.2,0.2,47.76,34.26,,,,82315526
2021-06-01 04:28:30 +0530,274638,0.2,0.2,47.73,34.25,,,,83298566
2021-06-01 04:29:00 +0530,274639,0.2,0.2,47.76,34.25,,,,67504390
2021-06-01 04:29:30 +0530,274640,0.2,0.2,47.76,34.24,,,,68619526
2021-06-01 04:30:00 +0530,274641,0.2,0.2,47.86,34.23,,,,69930246
2021-06-01 04:30:30 +0530,274642,0.2,0.2,47.9,34.23,,,,71240966
2021-06-01 04:31:00 +0530,274643,0.2,0.2,47.9,34.22,,,,72551686
2021-06-01 04:31:30 +0530,274644,0.2,0.2,47.93,34.19,,,,73862406
2021-06-01 04:32:00 +0530,274645,0.2,0.2,48.0,34.19,,,,75173126
2021-06-01 04:32:30 +0530,274646,0.2,0.2,48.0,34.19,,,,76483846
2021-06-01 04:33:00 +0530,274647,0.2,0.2,47.96,34.18,,,,77794566
2021-06-01 04:33:30 +0530,274648,0.2,0.2,47.96,34.2,,,,79105286
2021-06-01 04:34:00 +0530,274649,0.2,0.2,47.93,34.22,,,,80416006
2021-06-01 04:34:30 +0530,274650,0.2,0.2,47.93,34.24,,,,81726726
2021-06-01 04:35:00 +0530,274651,0.2,0.2,47.9,34.26,,,,83037446
2021-06-01 04:35:30 +0530,274652,0.2,0.2,47.89,34.27,,,,67242246
2021-06-01 04:36:00 +0530,274653,0.2,0.2,47.79,34.3,,,,68225286
2021-06-01 04:36:30 +0530,274654,0.2,0.2,47.61,34.32,,,,69208326
2021-06-01 04:37:00 +0530,274655,0.2,0.2,47.58,34.3,,,,70191366
2021-06-01 04:37:30 +0530,274656,0.3,0.3,47.58,34.3,,,,71174406
2021-06-01 04:38:00 +0530,274657,0.1,0.1,47.58,34.29,,,,72157446
2021-06-01 04:38:30 +0530,274658,0.2,0.2,47.65,34.29,,,,73469190
2021-06-01 04:39:00 +0530,274659,0.2,0.2,47.65,34.31,,,,74779910
2021-06-01 04:39:30 +0530,274660,0.2,0.2,47.65,34.32,,,,76090630
2021-06-01 04:40:00 +0530,274661,0.1,0.1,47.58,34.35,,,,77401350
2021-06-01 04:40:30 +0530,274662,0.2,0.2,47.58,34.35,,,,78712070
2021-06-01 04:41:00 +0530,274663,0.2,0.2,47.54,34.36,,,,80022790
2021-06-01 04:41:30 +0530,274664,0.2,0.2,47.51,34.36,,,,81333510
2021-06-01 04:42:00 +0530,274665,0.2,0.2,47.54,34.35,,,,82644230
2021-06-01 04:42:30 +0530,274666,0.2,0.2,47.54,34.34,,,,67177734
2021-06-01 04:43:00 +0530,274667,0.2,0.2,47.58,34.32,,,,68420870
2021-06-01 04:43:30 +0530,274668,0.2,0.2,47.65,34.3,,,,69731590
2021-06-01 04:44:00 +0530,274669,0.2,0.2,47.73,34.27,,,,70846726
2021-06-01 04:44:30 +0530,274670,0.4,0.4,47.76,34.26,,,,71829766
2021-06-01 04:45:00 +0530,274671,0.2,0.2,47.76,34.27,,,,72812806
2021-06-01 04:45:30 +0530,274672,0.2,0.2,47.76,34.29,,,,73795846
2021-06-01 04:46:00 +0530,274673,0.2,0.2,47.82,34.29,,,,74778886
2021-06-01 04:46:30 +0530,274674,0.2,0.2,47.79,34.3,,,,75761926
2021-06-01 04:47:00 +0530,274675,0.2,0.2,47.68,34.31,,,,77008134
2021-06-01 04:47:30 +0530,274676,0.2,0.2,47.68,34.32,,,,78316806
2021-06-01 04:48:00 +0530,274677,0.2,0.2,47.61,34.33,,,,79627526
2021-06-01 04:48:30 +0530,274678,0.2,0.2,47.58,34.34,,,,80874758
2021-06-01 04:49:00 +0530,274679,0.2,0.2,47.54,34.35,,,,82185478
2021-06-01 04:49:30 +0530,274680,0.2,0.2,47.54,34.36,,,,83496198
2021-06-01 04:50:00 +0530,274681,0.2,0.2,47.51,34.36,,,,68029702
2021-06-01 04:50:30 +0530,274682,0.2,0.2,47.47,34.36,,,,69340422
2021-06-01 04:51:00 +0530,274683,0.2,0.2,47.47,34.38,,,,70651142
2021-06-01 04:51:30 +0530,274684,0.2,0.2,47.47,34.37,,,,71961862
2021-06-01 04:52:00 +0530,274685,0.1,0.1,47.44,34.37,,,,73204998
2021-06-01 04:52:30 +0530,274686,0.2,0.2,47.44,34.37,,,,74515718
2021-06-01 04:53:00 +0530,274687,0.2,0.2,47.47,34.36,,,,75631878
2021-06-01 04:53:30 +0530,274688,0.2,0.2,47.47,34.35,,,,76614918
2021-06-01 04:54:00 +0530,274689,0.2,0.2,47.44,34.32,,,,77597958
2021-06-01 04:54:30 +0530,274690,0.2,0.2,47.47,34.29,,,,78580998
2021-06-01 04:55:00 +0530,274691,0.2,0.2,47.52,34.26,,,,79564038
2021-06-01 04:55:30 +0530,274692,0.2,0.2,47.63,34.24,,,,80547078
2021-06-01 04:56:00 +0530,274693,0.2,0.2,47.66,34.23,,,,81792262
2021-06-01 04:56:30 +0530,274694,0.2,0.2,47.66,34.23,,,,83102982
2021-06-01 04:57:00 +0530,274695,0.2,0.2,47.76,34.22,,,,67636486
2021-06-01 04:57:30 +0530,274696,0.2,0.2,47.76,34.21,,,,68947206
2021-06-01 04:58:00 +0530,274697,0.2,0.2,47.79,34.21,,,,70257926
2021-06-01 04:58:30 +0530,274698,0.2,0.2,47.83,34.2,,,,71568646
2021-06-01 04:59:00 +0530,274699,0.2,0.2,47.79,34.2,,,,72879366
2021-06-01 04:59:30 +0530,274700,0.2,0.2,47.79,34.19,,,,74190086
2021-06-01 05:00:00 +0530,274701,0.2,0.2,47.86,34.17,,,,75500806
2021-06-01 05:00:30 +0530,274702,0.2,0.2,47.9,34.16,,,,76811526
2021-06-01 05:01:00 +0530,274703,0.2,0.2,47.9,34.16,,,,78122246
2021-06-01 05:01:30 +0530,274704,0.2,0.2,47.9,34.14,,,,79366406
2021-06-01 05:02:00 +0530,274705,0.2,0.2,47.9,34.16,,,,80349446
2021-06-01 05:02:30 +0530,274706,0.2,0.2,47.9,34.16,,,,81332486
2021-06-01 05:03:00 +0530,274707,0.2,0.2,47.9,34.14,,,,82315526
2021-06-01 05:03:30 +0530,274708,0.2,0.2,47.9,34.14,,,,83298566
2021-06-01 05:04:00 +0530,274709,0.2,0.2,47.9,34.12,,,,67504390
2021-06-01 05:04:30 +0530,274710,0.2,0.2,47.79,34.11,,,,68618502
2021-06-01 05:05:00 +0530,274711,0.2,0.2,47.79,34.1,,,,69930246
2021-06-01 05:05:30 +0530,274712,0.2,0.2,47.81,34.08,,,,71240966
2021-06-01 05:06:00 +0530,274713,0.2,0.2,47.77,34.06,,,,72551686
2021-06-01 05:06:30 +0530,274714,0.2,0.2,47.81,34.05,,,,73862406
2021-06-01 05:07:00 +0530,274715,0.1,0.1,47.81,34.06,,,,75105542
2021-06-01 05:07:30 +0530,274716,0.2,0.2,47.88,34.05,,,,76416262
2021-06-01 05:08:00 +0530,274717,0.2,0.2,47.88,34.05,,,,77726982
2021-06-01 05:08:30 +0530,274718,0.2,0.2,47.84,34.05,,,,78974214
2021-06-01 05:09:00 +0530,274719,0.2,0.2,47.84,34.05,,,,80284934
2021-06-01 05:09:30 +0530,274720,0.2,0.2,47.84,34.04,,,,81595654
2021-06-01 05:10:00 +0530,274721,0.2,0.2,47.88,34.04,,,,82906374
2021-06-01 05:10:30 +0530,274722,0.2,0.2,47.88,34.02,,,,67176710
2021-06-01 05:11:00 +0530,274723,0.2,0.2,47.88,34.03,,,,68159750
2021-06-01 05:11:30 +0530,274724,0.1,0.1,47.91,34.02,,,,69142790
2021-06-01 05:12:00 +0530,274725,0.2,0.2,47.91,34.01,,,,70125830
2021-06-01 05:12:30 +0530,274726,0.2,0.2,47.91,34.0,,,,71108870
2021-06-01 05:13:00 +0530,274727,0.2,0.2,47.91,33.97,,,,72091910
2021-06-01 05:13:30 +0530,274728,0.2,0.2,47.88,33.97,,,,73337094
2021-06-01 05:14:00 +0530,274729,0.2,0.2,47.88,33.99,,,,74648838
2021-06-01 05:14:30 +0530,274730,0.1,0.1,47.88,33.99,,,,75959558
2021-06-01 05:15:00 +0530,274731,0.2,0.2,47.88,33.99,,,,77270278
2021-06-01 05:15:30 +0530,274732,0.2,0.2,47.88,34.0,,,,78580998
2021-06-01 05:16:00 +0530,274733,0.2,0.2,47.84,34.01,,,,79891718
2021-06-01 05:16:30 +0530,274734,0.2,0.2,47.84,34.01,,,,81202438
2021-06-01 05:17:00 +0530,274735,0.2,0.2,47.74,34.01,,,,82513158
2021-06-01 05:17:30 +0530,274736,0.2,0.2,47.74,34.0,,,,83823878
2021-06-01 05:18:00 +0530,274737,0.2,0.2,47.77,34.0,,,,68357382
2021-06-01 05:18:30 +0530,274738,0.2,0.2,47.77,33.99,,,,69600518
2021-06-01 05:19:00 +0530,274739,0.2,0.2,47.63,33.97,,,,70846726
2021-06-01 05:19:30 +0530,274740,0.2,0.2,47.63,33.97,,,,71829766
2021-06-01 05:20:00 +0530,274741,0.2,0.2,47.6,33.97,,,,72812806
2021-06-01 05:20:30 +0530,274742,0.2,0.2,47.6,33.99,,,,73795846
2021-06-01 05:21:00 +0530,274743,0.2,0.2,47.57,33.99,,,,74778886
2021-06-01 05:21:30 +0530,274744,0.2,0.2,47.54,34.0,,,,75761926
2021-06-01 05:22:00 +0530,274745,0.2,0.2,47.5,33.99,,,,76942598
2021-06-01 05:22:30 +0530,274746,0.2,0.2,47.5,33.96,,,,78253318
2021-06-01 05:23:00 +0530,274747,0.2,0.2,47.5,33.94,,,,79564038
2021-06-01 05:23:30 +0530,274748,0.2,0.2,47.54,33.93,,,,80874758
2021-06-01 05:24:00 +0530,274749,0.2,0.2,47.61,33.91,,,,82185478
2021-06-01 05:24:30 +0530,274750,0.2,0.2,47.68,33.91,,,,83496198
2021-06-01 05:25:00 +0530,274751,0.2,0.2,47.68,33.9,,,,68029702
2021-06-01 05:25:30 +0530,274752,0.1,0.1,47.71,33.89,,,,69340422
2021-06-01 05:26:00 +0530,274753,0.2,0.2,47.75,33.9,,,,70651142
