created_at,entry_id,field1,field2,field3,field4
2021-11-02 13:31:30 +0530,125054,55.4,25.1,52.07,31.96
2021-11-02 13:32:00 +0530,125055,34.0,19.4,52.31,31.83
2021-11-02 13:32:30 +0530,125056,92.3,27.2,52.43,31.88
2021-11-02 13:33:00 +0530,125057,114.8,50.4,52.4,31.98
2021-11-02 13:33:30 +0530,125058,77.5,36.4,52.07,32.0
2021-11-02 13:34:00 +0530,125059,189.0,32.8,51.96,32.01
2021-11-02 13:34:30 +0530,125060,120.5,31.2,51.92,32.05
2021-11-02 13:35:00 +0530,125061,55.4,22.8,52.26,31.9
2021-11-02 13:35:30 +0530,125062,85.0,27.1,52.17,31.93
2021-11-02 14:22:00 +0530,125064,,,,
2021-11-02 14:22:30 +0530,125065,52.0,21.2,48.4,33.63
2021-11-02 14:23:00 +0530,125066,88.7,26.8,47.81,33.92
2021-11-02 14:23:30 +0530,125067,67.8,24.4,47.41,34.26
2021-11-02 14:24:00 +0530,125063,150.7,29.1,46.57,34.56
2021-11-02 14:24:30 +0530,125068,93.9,25.7,46.28,34.82
2021-11-02 14:25:00 +0530,125071,217.6,29.7,45.86,35.07
2021-11-02 14:25:30 +0530,125072,128.1,26.3,44.92,35.29
2021-11-02 14:26:00 +0530,125073,141.1,28.4,43.99,35.63
2021-11-02 14:26:30 +0530,125074,42.1,20.8,43.29,35.74
2021-11-02 14:27:00 +0530,125075,60.2,19.0,43.26,35.74
2021-11-02 14:27:30 +0530,125076,48.3,18.0,43.74,35.62
2021-11-02 14:28:00 +0530,125070,38.2,17.6,44.75,35.43
2021-11-02 14:28:30 +0530,125069,37.1,16.6,45.5,35.28
2021-11-02 14:29:00 +0530,125077,84.1,22.3,45.38,35.27
2021-11-02 14:29:30 +0530,125078,31.6,18.1,46.38,34.99
2021-11-02 14:30:00 +0530,125079,44.7,21.1,46.66,34.77
2021-11-02 14:30:30 +0530,125080,52.5,22.2,47.5,34.45
2021-11-02 14:31:00 +0530,125081,66.0,19.8,48.41,34.14
2021-11-02 14:31:30 +0530,125082,63.0,33.4,49.12,33.78
2021-11-02 14:32:00 +0530,125083,53.4,20.9,51.0,33.13
2021-11-02 14:32:30 +0530,125084,90.9,22.9,51.64,33.09
2021-11-02 14:33:00 +0530,125085,59.9,25.4,51.54,33.09
2021-11-02 14:33:30 +0530,125086,41.5,23.7,51.51,33.01
2021-11-02 14:34:00 +0530,125087,43.9,23.7,51.69,32.92
2021-11-02 14:34:30 +0530,125088,44.9,24.5,52.27,32.74
2021-11-02 14:35:00 +0530,125089,39.0,22.9,52.75,32.57
2021-11-02 14:35:30 +0530,125090,53.7,23.5,52.93,32.43
2021-11-02 14:36:00 +0530,125091,35.0,22.8,53.59,32.15
2021-11-02 14:36:30 +0530,125092,37.5,21.6,54.71,31.74
2021-11-02 14:37:00 +0530,125093,77.3,36.1,55.39,31.42
2021-11-02 14:37:30 +0530,125094,27.2,17.7,56.87,31.06
2021-11-02 14:38:00 +0530,125095,57.2,26.6,57.25,31.14
2021-11-02 14:38:30 +0530,125096,84.1,29.8,56.71,31.28
2021-11-02 14:39:00 +0530,125097,71.8,29.4,56.45,31.36
2021-11-02 14:39:30 +0530,125098,64.7,36.2,56.48,31.31
2021-11-02 14:40:00 +0530,125099,60.6,28.4,56.71,31.33
2021-11-02 14:40:30 +0530,125100,69.5,26.9,56.68,31.29
2021-11-02 14:41:00 +0530,125101,55.7,29.9,57.04,31.25
2021-11-02 14:41:30 +0530,125102,48.3,26.1,57.04,31.2
2021-11-02 14:42:00 +0530,125103,45.9,25.2,57.13,31.15
2021-11-02 14:42:30 +0530,125104,90.6,39.8,57.42,31.22
2021-11-02 14:43:00 +0530,125105,78.1,32.6,57.16,31.34
2021-11-02 14:43:30 +0530,125106,88.5,29.2,57.16,31.54
2021-11-02 14:44:00 +0530,125107,80.1,30.4,56.6,31.66
2021-11-02 14:44:30 +0530,125108,48.0,29.7,55.74,31.68
2021-11-02 14:45:00 +0530,125109,36.5,21.5,55.8,31.69
2021-11-02 14:45:30 +0530,125110,41.5,19.3,56.07,31.6
2021-11-02 14:46:00 +0530,125115,,,,
2021-11-02 14:46:30 +0530,125116,59.2,27.5,55.74,31.63
2021-11-02 14:47:00 +0530,125117,93.1,28.4,56.22,31.67
2021-11-02 14:47:30 +0530,125118,66.2,28.4,55.71,31.63
2021-11-02 14:48:00 +0530,125119,54.5,25.8,56.07,31.6
2021-11-02 14:48:30 +0530,125120,56.7,26.8,56.03,31.5
2021-11-02 14:52:00 +0530,125112,102.0,30.8,58.75,30.6
2021-11-02 14:52:30 +0530,125113,76.6,31.1,58.72,30.51
2021-11-02 14:53:00 +0530,125114,94.5,31.3,59.28,30.46
2021-11-02 14:53:30 +0530,125111,62.2,29.1,59.19,30.39
2021-11-02 14:54:00 +0530,125121,58.0,29.4,59.45,30.3
2021-11-02 14:54:30 +0530,125122,89.8,37.6,59.77,30.21
2021-11-02 14:56:00 +0530,125124,81.9,35.3,60.89,29.92
2021-11-02 14:57:00 +0530,125125,90.8,34.3,61.12,29.94
2021-11-02 14:57:30 +0530,125123,127.3,70.3,61.12,29.93
2021-11-02 14:58:00 +0530,125126,85.2,35.3,61.31,29.94
2021-11-02 14:58:30 +0530,125127,119.4,44.3,61.25,30.01
2021-11-02 15:10:00 +0530,125130,146.9,91.2,66.07,28.24
2021-11-02 15:10:30 +0530,125131,171.7,98.3,66.43,28.3
