Date Time, Monitor ID, Location ID, CO(ppm), PM10(ppm), PM2.5(ppm), SO2(ppm),Unnamed: 0,timestamp,temp_c,hum_prcnt,press_hpa,ozone_ppm,ozone_volt_mv,co_ppm,co_mv,no2_ppb,no2_mv,tvoc_ppb,mc2p5_ugpm3,mc1p0_ugpm3,mc4p0_ugpm3,mc10p0_ugpm3,nc0p5_npcm3,nc1p0_npcm3,nc2p5_npcm3,nc4p0_npcm3,nc10p0_npcm3,typ_pm_um,x_g,y_g,z_g,x_raw,y_raw,z_raw,eq_db,onesmin_db,onesmax_db,lux_lx,uv_mwpm2,batt_volt,batt_prcnt,si1133_int,lis3dh_int,sgpc3_int,batt_int,speco3_int,sps30_int,sps30pre_int,mic4514_int,mic4514pre_int,mic_int,bme280_int,leds_on,code_version,receivedTimestamp,lat,lon,acc,co-ug,no2-ug,o3-ug,co-mg,bc-proxy,ldsa-proxy,newaqi,dosage-male-walking-low,dosage-male-walking-high,dosage-female-walking-low,dosage-female-walking-high,accbin
2021-11-02 17:35:00,1,1, ,0.024,0.015, ,11981.5,1635854743358.5,25.37,66.868,942.715,69.5,-1396.0,253.5,1212.0,1269.0,852.5,0.0,46.657,44.121,46.657,46.657,304.194,351.317,352.126,352.255,352.33,0.447,0.296,0.056,-0.2,4736.0,33664.0,62336.0,97.875,95.704,101.136,0.0,0.0,4184.5,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635854743909.5,17.425,78.266,3.25,197.945,40.436,167.991,0.198,1.12,19.815,134.75,12.877,32.193,11.198,27.994,0.0
2021-11-02 17:36:00,1,1, ,0.021,0.014, ,11983.0,1635854789198.0,25.27,67.619,942.938,74.0,-1478.0,260.0,1232.0,1367.0,882.0,0.0,43.451,41.09,43.451,43.451,288.066,327.177,327.93,328.05,328.12,0.438,-0.112,-0.016,-0.096,63744.0,65280.0,64000.0,99.944,98.111,101.512,0.0,0.0,4191.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635854790357.0,17.419,78.275,3.3,203.926,43.579,175.831,0.204,1.131,19.884,144.5,11.992,29.981,10.428,26.07,0.0
2021-11-02 17:37:00,1,1, ,0.038,0.032, ,11984.5,1635854836977.0,25.29,67.753,943.615,67.5,-1347.5,256.0,1220.0,1335.5,874.5,0.0,43.271,40.92,43.271,43.271,286.877,325.827,326.577,326.697,326.766,0.431,0.072,0.176,0.256,1152.0,2816.0,4096.0,98.916,96.059,101.344,0.0,0.0,4186.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635854837225.0,17.416,78.284,4.45,200.845,42.573,164.538,0.201,1.118,19.8,130.45,11.943,29.857,10.385,25.963,0.0
2021-11-02 17:38:00,1,1, ,0.046,0.034, ,11986.5,1635854898266.0,25.48,66.7,944.257,50.0,-998.0,260.0,1226.0,1356.5,879.0,0.0,43.83,41.448,43.83,43.83,290.58,330.032,330.792,330.913,330.983,0.475,0.12,-0.168,-0.144,1920.0,30080.0,63232.0,99.914,98.144,101.89,0.0,0.0,4187.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635854898949.5,17.413,78.297,3.25,202.935,43.234,134.099,0.203,1.133,20.108,101.3,12.097,30.243,10.519,26.298,0.0
2021-11-02 17:39:00,1,1, ,0.197,0.077, ,11988.5,1635854959930.5,25.44,67.484,944.657,70.0,-1400.5,258.5,1224.5,1387.0,887.0,0.0,47.087,44.528,47.087,47.087,312.17,354.554,355.37,355.501,355.576,0.461,0.12,-0.104,-0.464,34688.0,31104.0,58112.0,100.006,98.673,101.232,0.0,0.0,4192.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635854961192.0,17.412,78.31,3.15,202.516,44.219,168.81,0.203,1.17,20.302,135.8,12.996,32.49,11.301,28.252,0.0
2021-11-02 17:40:00,1,1, ,0.040,0.027, ,11990.5,1635855022298.5,25.255,68.17,945.364,64.0,-1279.5,260.0,1231.0,1353.0,877.0,0.0,44.467,42.05,44.467,44.467,294.802,334.828,335.598,335.722,335.793,0.444,-0.032,-0.176,0.104,32256.0,62720.0,1664.0,100.342,98.804,101.82,0.0,0.0,4193.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635855023233.5,17.41,78.324,3.4,204.47,43.137,158.47,0.204,1.133,20.004,122.85,12.273,30.682,10.672,26.68,0.0
2021-11-02 17:41:00,1,1, ,0.121,0.040, ,11992.5,1635855084363.5,25.075,69.093,949.803,73.5,-1465.5,272.5,1266.5,1494.0,920.5,0.0,34.598,32.706,34.609,34.611,229.258,260.405,261.018,261.117,261.173,0.521,-0.024,-0.024,-0.096,32384.0,32384.0,64000.0,77.75,59.56,84.385,0.0,0.0,4190.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635855085319.5,17.408,78.329,3.2,215.459,47.659,175.023,0.215,1.09,19.428,143.55,9.549,23.873,8.304,20.759,0.0
2021-11-02 17:42:00,1,1, ,0.063,0.028, ,11994.5,1635855146581.5,25.335,68.343,949.821,72.5,-1444.0,278.5,1283.5,1557.0,933.0,0.0,27.862,26.209,27.981,28.005,183.4,208.529,209.164,209.272,209.321,0.563,-0.016,-0.064,-0.024,32512.0,64512.0,32384.0,63.817,59.81,68.539,0.0,0.0,4188.5,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635855147320.0,17.408,78.33,2.85,219.414,49.668,173.179,0.219,1.043,18.862,141.2,7.69,19.225,6.687,16.717,0.0
2021-11-02 17:43:00,1,1, ,0.044,0.028, ,11996.5,1635855208655.5,25.565,67.812,949.014,66.0,-1319.0,325.0,1413.5,1596.0,948.5,0.0,86.298,71.889,94.616,96.279,479.758,560.962,573.07,575.471,575.893,0.69,-0.232,-0.056,0.104,29056.0,31872.0,34432.0,79.9,72.257,86.154,0.0,0.0,4198.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635855209329.0,17.412,78.332,3.65,256.023,50.911,161.799,0.256,1.508,23.673,148.25,23.818,59.545,20.711,51.779,0.0
2021-11-02 17:44:00,1,1, ,0.039,0.023, ,11998.5,1635855271315.0,25.345,67.108,947.216,73.5,-1467.0,299.0,1340.5,1576.5,942.0,0.0,42.13,37.948,43.751,44.075,261.317,299.926,302.724,303.262,303.385,0.538,0.0,0.024,-0.016,32768.0,384.0,32512.0,88.46,85.012,91.51,0.0,0.0,4190.5,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635855271749.5,17.418,78.336,3.55,234.621,50.278,174.939,0.235,1.194,20.496,130.7,11.628,29.07,10.111,25.278,0.0
2021-11-02 17:45:00,1,1, ,0.031,0.024, ,12000.5,1635855333423.0,25.3,66.382,947.3,65.0,-1293.0,288.0,1307.5,1610.5,949.5,0.0,32.336,30.43,32.463,32.489,212.961,242.121,242.844,242.967,243.023,0.569,0.016,0.0,-0.024,256.0,32768.0,32384.0,77.554,65.668,86.005,0.0,0.0,4177.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635855333855.0,17.42,78.337,2.1,225.128,51.358,160.227,0.225,1.109,19.645,125.05,8.925,22.312,7.761,19.401,0.0
2021-11-02 17:46:00,1,1, ,0.041,0.022, ,12002.5,1635855394556.0,25.515,65.33,946.779,68.5,-1366.5,370.5,1541.0,1679.5,971.0,0.0,33.847,31.042,34.673,34.838,215.216,246.033,247.673,247.982,248.065,0.568,0.056,0.016,-0.016,33664.0,33024.0,32512.0,76.91,68.296,82.614,0.0,0.0,4192.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635855395201.5,17.422,78.338,2.6,290.06,53.556,166.221,0.29,1.15,19.985,132.55,9.342,23.354,8.123,20.308,0.0
2021-11-02 17:47:00,1,1, ,0.035,0.022, ,12004.5,1635855457239.5,25.7,64.588,946.649,60.0,-1200.5,315.5,1385.5,1640.5,961.0,0.0,21.991,19.951,22.714,22.858,137.767,157.868,159.171,159.42,159.48,0.603,-0.032,-0.032,-0.008,65024.0,65024.0,32640.0,66.928,64.849,68.975,0.0,0.0,4184.5,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635855457761.5,17.422,78.338,2.25,245.216,52.3,151.397,0.245,0.996,18.351,114.0,6.069,15.174,5.278,13.194,0.0
2021-11-02 17:48:00,1,1, ,0.034,0.023, ,12006.5,1635855519181.5,25.63,64.745,946.502,70.5,-1405.5,315.0,1386.5,1724.5,984.0,0.0,26.707,24.854,27.05,27.119,173.244,197.429,198.33,198.494,198.548,0.561,0.008,0.056,-0.072,32896.0,33664.0,31616.0,83.011,67.393,91.524,0.0,0.0,4187.5,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635855519586.0,17.426,78.34,3.1,245.001,54.99,169.65,0.245,1.082,19.213,136.85,7.371,18.428,6.41,16.024,0.0
2021-11-02 17:49:00,1,1, ,0.031,0.018, ,12008.5,1635855581653.5,25.83,63.719,947.007,65.5,-1299.5,338.0,1448.0,1767.5,992.5,0.0,21.797,20.544,21.856,21.868,143.857,163.502,163.955,164.031,164.068,0.542,-0.024,-0.032,-0.064,65152.0,65024.0,64512.0,68.68,66.746,72.477,0.0,0.0,4195.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635855582144.5,17.426,78.34,2.25,262.326,56.356,160.9,0.262,1.027,18.597,125.85,6.016,15.04,5.231,13.078,0.0
2021-11-02 17:50:00,1,1, ,0.067,0.024, ,12010.5,1635855643078.5,25.935,63.054,946.568,73.0,-1460.5,411.5,1653.0,1908.5,1032.5,0.0,20.251,19.149,20.253,20.254,130.47,152.47,152.823,152.879,152.912,0.531,-0.024,-0.016,0.056,32384.0,32512.0,896.0,73.998,69.668,79.736,0.0,0.0,4190.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635855643488.0,17.428,78.342,3.2,320.48,60.861,173.881,0.32,1.04,18.641,142.15,5.589,13.973,4.86,12.151,0.0
2021-11-02 17:51:00,1,1, ,0.029,0.019, ,12012.0,1635855689492.0,25.69,63.442,944.506,58.0,-1155.0,405.0,1633.0,1714.0,982.0,0.0,24.038,22.714,24.053,24.056,159.197,180.84,181.275,181.346,181.385,0.54,-0.032,-0.064,0.112,65024.0,64512.0,1792.0,79.529,70.921,87.861,0.0,0.0,4200.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635855690588.0,17.431,78.344,2.9,315.765,54.64,147.959,0.316,1.045,18.898,109.8,6.634,16.586,5.769,14.423,0.0
2021-11-02 17:52:00,1,1, ,0.025,0.018, ,12013.5,1635855735609.5,25.19,64.444,941.582,76.5,-1526.0,354.5,1492.0,1637.0,961.0,0.0,27.199,25.72,27.199,27.2,180.314,204.797,205.269,205.344,205.388,0.504,-0.192,-0.224,-0.016,29696.0,29184.0,32512.0,86.924,81.093,90.658,0.0,0.0,4182.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635855736102.0,17.436,78.347,3.5,276.535,52.185,180.285,0.277,1.056,18.984,143.65,7.507,18.767,6.528,16.319,0.0
2021-11-02 17:53:00,1,1, ,0.037,0.019, ,12015.5,1635855798105.5,25.21,63.548,942.423,65.5,-1307.0,317.0,1390.5,1596.0,946.5,0.0,27.854,26.34,27.854,27.854,184.662,209.734,210.217,210.294,210.339,0.506,0.024,0.016,-0.12,384.0,33024.0,63616.0,89.137,80.946,93.316,0.0,0.0,4186.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635855798694.5,17.443,78.351,3.05,245.629,50.863,161.206,0.246,1.05,19.008,126.15,7.688,19.219,6.685,16.712,0.0
2021-11-02 17:54:00,1,1, ,0.023,0.019, ,12017.5,1635855859823.0,25.35,63.235,943.84,77.5,-1547.0,365.5,1527.0,1687.0,971.0,0.0,21.811,20.619,21.816,21.817,144.539,164.173,164.558,164.62,164.655,0.523,0.008,0.024,-0.016,32896.0,384.0,32512.0,74.582,68.079,84.226,0.0,0.0,4194.5,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635855860250.5,17.446,78.352,2.3,284.093,53.772,181.971,0.284,1.0,18.301,146.85,6.02,15.049,5.235,13.086,0.0
