time,created_at,latitude,longitude,altitude
2021-11-03 16:21:05,2021-11-03 21:51:05,17.40302499,78.46234532,449.82
2021-11-03 16:21:06,2021-11-03 21:51:06,17.40302496,78.46234532,449.81699999999995
2021-11-03 16:21:07,2021-11-03 21:51:07,17.40302497,78.46234534,449.80300000000005
2021-11-03 16:21:08,2021-11-03 21:51:08,17.40302613,78.46234573,449.719
2021-11-03 16:21:09,2021-11-03 21:51:09,17.40302167,78.46235053,450.483
2021-11-03 16:21:10,2021-11-03 21:51:10,17.40301715,78.4623536,449.837
2021-11-03 16:21:11,2021-11-03 21:51:11,17.40301469,78.46235408,449.898
2021-11-03 16:21:12,2021-11-03 21:51:12,17.40301257,78.46235192,449.796
2021-11-03 16:21:13,2021-11-03 21:51:13,17.40301318,78.46235265,449.954
2021-11-03 16:21:14,2021-11-03 21:51:14,17.40301179,78.46235316,449.68800000000005
2021-11-03 16:21:15,2021-11-03 21:51:15,17.40301259,78.46235281,449.459
2021-11-03 16:21:16,2021-11-03 21:51:16,17.40301103,78.46235153,448.741
2021-11-03 16:21:17,2021-11-03 21:51:17,17.4030121,78.46235214,448.647
2021-11-03 16:21:18,2021-11-03 21:51:18,17.40301197,78.46235064,448.798
2021-11-03 16:21:19,2021-11-03 21:51:19,17.40301152,78.4623503,448.85
2021-11-03 16:21:20,2021-11-03 21:51:20,17.40301004,78.46235102,449.004
2021-11-03 16:21:21,2021-11-03 21:51:21,17.40300762,78.46235209,448.885
2021-11-03 16:21:22,2021-11-03 21:51:22,17.4029912,78.46234779,448.76800000000003
2021-11-03 16:21:23,2021-11-03 21:51:23,17.40297369,78.46234042,449.675
2021-11-03 16:21:24,2021-11-03 21:51:24,17.40295648,78.46232427,450.01099999999997
2021-11-03 16:21:25,2021-11-03 21:51:25,17.40294608,78.46230374,450.215
2021-11-03 16:21:26,2021-11-03 21:51:26,17.40293462,78.46229194,450.26199999999994
2021-11-03 16:21:27,2021-11-03 21:51:27,17.402923,78.46228186,449.462
2021-11-03 16:21:28,2021-11-03 21:51:28,17.40291143,78.46227524,448.73400000000004
2021-11-03 16:21:29,2021-11-03 21:51:29,17.40290127,78.46226705,448.814
2021-11-03 16:21:30,2021-11-03 21:51:30,17.40288759,78.46225066,448.423
2021-11-03 16:21:31,2021-11-03 21:51:31,17.40286964,78.46222659,447.84
2021-11-03 16:21:32,2021-11-03 21:51:32,17.4028521,78.46220156,447.35400000000004
2021-11-03 16:21:33,2021-11-03 21:51:33,17.40283398,78.46217395,447.504
2021-11-03 16:21:34,2021-11-03 21:51:34,17.40281419,78.46214182,447.62699999999995
2021-11-03 16:21:35,2021-11-03 21:51:35,17.40279392,78.46210438,447.666
2021-11-03 16:21:36,2021-11-03 21:51:36,17.40277946,78.46205876,448.335
2021-11-03 16:21:37,2021-11-03 21:51:37,17.40276701,78.46201312,448.31
2021-11-03 16:21:38,2021-11-03 21:51:38,17.40275331,78.46196386,447.765
2021-11-03 16:21:39,2021-11-03 21:51:39,17.40274193,78.46192005,448.095
2021-11-03 16:21:40,2021-11-03 21:51:40,17.40273211,78.46187942,447.809
2021-11-03 16:21:41,2021-11-03 21:51:41,17.40272178,78.4618406,448.176
2021-11-03 16:21:42,2021-11-03 21:51:42,17.4027087,78.46179245,448.57
2021-11-03 16:21:43,2021-11-03 21:51:43,17.40269691,78.46173886,448.88599999999997
2021-11-03 16:21:44,2021-11-03 21:51:44,17.40268617,78.46168858,449.216
2021-11-03 16:21:45,2021-11-03 21:51:45,17.40268033,78.46164144,449.346
2021-11-03 16:21:46,2021-11-03 21:51:46,17.40267997,78.4615902,449.781
2021-11-03 16:21:47,2021-11-03 21:51:47,17.40268211,78.46154374,449.926
2021-11-03 16:21:48,2021-11-03 21:51:48,17.40268125,78.46150695,449.916
2021-11-03 16:21:49,2021-11-03 21:51:49,17.40268416,78.46147757,449.884
2021-11-03 16:21:50,2021-11-03 21:51:50,17.40268623,78.46145084,449.926
2021-11-03 16:21:51,2021-11-03 21:51:51,17.40269043,78.46142813,450.089
2021-11-03 16:21:52,2021-11-03 21:51:52,17.4026942,78.46140678,450.043
2021-11-03 16:21:53,2021-11-03 21:51:53,17.40269857,78.46138788,450.066
2021-11-03 16:21:54,2021-11-03 21:51:54,17.40270389,78.46137176,449.68199999999996
2021-11-03 16:21:55,2021-11-03 21:51:55,17.40270691,78.46135973,449.395
2021-11-03 16:21:56,2021-11-03 21:51:56,17.40270885,78.46135338,449.2
2021-11-03 16:21:57,2021-11-03 21:51:57,17.4027104,78.46134746,449.25699999999995
2021-11-03 16:21:58,2021-11-03 21:51:58,17.40271241,78.46133722,449.006
2021-11-03 16:21:59,2021-11-03 21:51:59,17.40271594,78.4613192,449.195
2021-11-03 16:22:00,2021-11-03 21:52:00,17.40272205,78.46129562,448.926
2021-11-03 16:22:01,2021-11-03 21:52:01,17.40272766,78.46127188,448.75199999999995
2021-11-03 16:22:02,2021-11-03 21:52:02,17.40273261,78.46124915,448.733
2021-11-03 16:22:03,2021-11-03 21:52:03,17.40273803,78.46122587,448.62800000000004
2021-11-03 16:22:04,2021-11-03 21:52:04,17.40274472,78.46119774,448.875
2021-11-03 16:22:05,2021-11-03 21:52:05,17.4027542,78.46116429,449.07
2021-11-03 16:22:06,2021-11-03 21:52:06,17.40276385,78.46113128,449.00300000000004
2021-11-03 16:22:07,2021-11-03 21:52:07,17.40277237,78.46109898,449.255
2021-11-03 16:22:08,2021-11-03 21:52:08,17.40278121,78.46106098,448.815
2021-11-03 16:22:09,2021-11-03 21:52:09,17.40279248,78.46101817,448.85
2021-11-03 16:22:10,2021-11-03 21:52:10,17.40280605,78.46097089,448.92199999999997
2021-11-03 16:22:11,2021-11-03 21:52:11,17.40282525,78.46092057,448.999
2021-11-03 16:22:12,2021-11-03 21:52:12,17.40284062,78.46086475,448.92699999999996
2021-11-03 16:22:13,2021-11-03 21:52:13,17.40285685,78.46080419,448.902
2021-11-03 16:22:14,2021-11-03 21:52:14,17.40287878,78.46073701,449.095
2021-11-03 16:22:15,2021-11-03 21:52:15,17.40289818,78.46066443,448.94300000000004
2021-11-03 16:22:16,2021-11-03 21:52:16,17.40291611,78.46058939,448.88800000000003
2021-11-03 16:22:17,2021-11-03 21:52:17,17.40293138,78.46051429999999,449.06699999999995
2021-11-03 16:22:18,2021-11-03 21:52:18,17.40294123,78.46043761,449.165
2021-11-03 16:22:19,2021-11-03 21:52:19,17.4029574,78.46035543,449.26
2021-11-03 16:22:20,2021-11-03 21:52:20,17.40296756,78.46027199,449.75699999999995
2021-11-03 16:22:21,2021-11-03 21:52:21,17.40297927,78.46018570000001,450.12
2021-11-03 16:22:22,2021-11-03 21:52:22,17.40298336,78.46009588,449.971
2021-11-03 16:22:23,2021-11-03 21:52:23,17.40298708,78.46000156,450.64300000000003
2021-11-03 16:22:24,2021-11-03 21:52:24,17.40298673,78.4599135,450.68699999999995
2021-11-03 16:22:25,2021-11-03 21:52:25,17.40297435,78.45982721,450.561
2021-11-03 16:22:26,2021-11-03 21:52:26,17.40296126,78.45973475,450.93699999999995
2021-11-03 16:22:27,2021-11-03 21:52:27,17.40294945,78.45964253,451.293
2021-11-03 16:22:28,2021-11-03 21:52:28,17.40293169,78.45954581,451.092
2021-11-03 16:22:29,2021-11-03 21:52:29,17.40291269,78.45944709999999,451.254
2021-11-03 16:22:30,2021-11-03 21:52:30,17.40289417,78.45934778,451.61400000000003
2021-11-03 16:22:31,2021-11-03 21:52:31,17.40287611,78.45924886,451.629
2021-11-03 16:22:32,2021-11-03 21:52:32,17.40285414,78.45916073,451.569
2021-11-03 16:22:33,2021-11-03 21:52:33,17.40284175,78.45907698,451.93
2021-11-03 16:22:34,2021-11-03 21:52:34,17.4028281,78.45899458,452.101
2021-11-03 16:22:35,2021-11-03 21:52:35,17.40281869,78.45891369,451.93300000000005
2021-11-03 16:22:36,2021-11-03 21:52:36,17.40280906,78.45882713,451.894
2021-11-03 16:22:37,2021-11-03 21:52:37,17.40280266,78.45874092,451.934
2021-11-03 16:22:38,2021-11-03 21:52:38,17.40279241,78.45864987,452.283
2021-11-03 16:22:39,2021-11-03 21:52:39,17.40278736,78.45855974,451.79
2021-11-03 16:22:40,2021-11-03 21:52:40,17.40278198,78.45846727,451.899
2021-11-03 16:22:41,2021-11-03 21:52:41,17.40277656,78.45837362,452.08099999999996
2021-11-03 16:22:42,2021-11-03 21:52:42,17.40277051,78.45828208,451.81699999999995
2021-11-03 16:22:43,2021-11-03 21:52:43,17.40276392,78.45819565,451.569
2021-11-03 16:22:44,2021-11-03 21:52:44,17.40276339,78.45810845,451.265
2021-11-03 16:22:45,2021-11-03 21:52:45,17.402765,78.45802991,451.25800000000004
2021-11-03 16:22:46,2021-11-03 21:52:46,17.40276984,78.45796246,451.6
2021-11-03 16:22:47,2021-11-03 21:52:47,17.40277459,78.45790255,451.48
2021-11-03 16:22:48,2021-11-03 21:52:48,17.40277982,78.45784214,451.80199999999996
2021-11-03 16:22:49,2021-11-03 21:52:49,17.40279131,78.45779665,451.68800000000005
2021-11-03 16:22:50,2021-11-03 21:52:50,17.40280014,78.45775456,451.465
2021-11-03 16:22:51,2021-11-03 21:52:51,17.40281003,78.45771251,451.06300000000005
2021-11-03 16:22:52,2021-11-03 21:52:52,17.40282035,78.45766728,449.837
2021-11-03 16:22:53,2021-11-03 21:52:53,17.40283648,78.45761681,450.01599999999996
2021-11-03 16:22:54,2021-11-03 21:52:54,17.40286305,78.45755451,449.588
2021-11-03 16:22:55,2021-11-03 21:52:55,17.40289235,78.45748607,449.70300000000003
2021-11-03 16:22:56,2021-11-03 21:52:56,17.40291777,78.45742472,450.074
2021-11-03 16:22:57,2021-11-03 21:52:57,17.40295113,78.45735827,449.625
2021-11-03 16:22:58,2021-11-03 21:52:58,17.40298596,78.45728453,449.894
2021-11-03 16:22:59,2021-11-03 21:52:59,17.40302586,78.45720995,450.212
2021-11-03 16:23:00,2021-11-03 21:53:00,17.40306567,78.45713043,450.68
2021-11-03 16:23:01,2021-11-03 21:53:01,17.40310329,78.45705551,450.39
2021-11-03 16:23:02,2021-11-03 21:53:02,17.40314133,78.45697621,450.51300000000003
2021-11-03 16:23:03,2021-11-03 21:53:03,17.40317634,78.45690152,449.42699999999996
2021-11-03 16:23:04,2021-11-03 21:53:04,17.40321478,78.4568225,449.037
2021-11-03 16:23:05,2021-11-03 21:53:05,17.40325071,78.45674298,448.667
2021-11-03 16:23:06,2021-11-03 21:53:06,17.4032953,78.45666119,448.75699999999995
2021-11-03 16:23:07,2021-11-03 21:53:07,17.40333793,78.45658036,448.66
2021-11-03 16:23:08,2021-11-03 21:53:08,17.40337636,78.45650205,449.32099999999997
2021-11-03 16:23:09,2021-11-03 21:53:09,17.40341289,78.45642524,449.213
2021-11-03 16:23:10,2021-11-03 21:53:10,17.403447600000003,78.45635672,449.37199999999996
2021-11-03 16:23:11,2021-11-03 21:53:11,17.40347856,78.45629846,449.121
2021-11-03 16:23:12,2021-11-03 21:53:12,17.40351156,78.45624141,449.42
2021-11-03 16:23:13,2021-11-03 21:53:13,17.40354608,78.4561821,449.939
2021-11-03 16:23:14,2021-11-03 21:53:14,17.40357746,78.45612235,450.37699999999995
2021-11-03 16:23:15,2021-11-03 21:53:15,17.40361396,78.45606041,450.333
2021-11-03 16:23:16,2021-11-03 21:53:16,17.40365191,78.45599799,450.561
2021-11-03 16:23:17,2021-11-03 21:53:17,17.40368649,78.45593171,450.18300000000005
2021-11-03 16:23:18,2021-11-03 21:53:18,17.40372765,78.45586712,450.07099999999997
2021-11-03 16:23:19,2021-11-03 21:53:19,17.40376764,78.45579344,450.116
2021-11-03 16:23:20,2021-11-03 21:53:20,17.40380976,78.45571721,450.283
2021-11-03 16:23:21,2021-11-03 21:53:21,17.40385582,78.45563623,450.52099999999996
2021-11-03 16:23:22,2021-11-03 21:53:22,17.403904,78.45555556,450.93
2021-11-03 16:23:23,2021-11-03 21:53:23,17.40395138,78.45547411,451.23400000000004
2021-11-03 16:23:24,2021-11-03 21:53:24,17.40399412,78.45539642,451.467
2021-11-03 16:23:25,2021-11-03 21:53:25,17.40403715,78.45532452,451.61300000000006
2021-11-03 16:23:26,2021-11-03 21:53:26,17.40408051,78.45524832,451.848
2021-11-03 16:23:27,2021-11-03 21:53:27,17.40411809,78.45517209999998,451.843
2021-11-03 16:23:28,2021-11-03 21:53:28,17.40415545,78.45509825,452.38599999999997
2021-11-03 16:23:29,2021-11-03 21:53:29,17.40418847,78.45501879,452.44599999999997
2021-11-03 16:23:30,2021-11-03 21:53:30,17.40422063,78.45493576,452.62199999999996
2021-11-03 16:23:31,2021-11-03 21:53:31,17.404242800000002,78.45485603,452.82300000000004
2021-11-03 16:23:32,2021-11-03 21:53:32,17.40426264,78.45476831,453.212
2021-11-03 16:23:33,2021-11-03 21:53:33,17.40426766,78.45468092,453.301
2021-11-03 16:23:34,2021-11-03 21:53:34,17.40427368,78.45458826,453.398
2021-11-03 16:23:35,2021-11-03 21:53:35,17.40427258,78.45449919,454.48199999999997
2021-11-03 16:23:36,2021-11-03 21:53:36,17.40425934,78.45441099,454.61800000000005
2021-11-03 16:23:37,2021-11-03 21:53:37,17.40424232,78.45432741,454.852
2021-11-03 16:23:38,2021-11-03 21:53:38,17.40421333,78.45424101,455.289
2021-11-03 16:23:39,2021-11-03 21:53:39,17.40417714,78.45415714,455.565
2021-11-03 16:23:40,2021-11-03 21:53:40,17.40413646,78.45407115,455.662
2021-11-03 16:23:41,2021-11-03 21:53:41,17.40409502,78.45399268,455.98800000000006
2021-11-03 16:23:42,2021-11-03 21:53:42,17.40404914,78.45391585,455.974
2021-11-03 16:23:43,2021-11-03 21:53:43,17.40400059,78.45384151,456.469
2021-11-03 16:23:44,2021-11-03 21:53:44,17.40394778,78.45376407,457.22900000000004
2021-11-03 16:23:45,2021-11-03 21:53:45,17.40389256,78.45369203,457.548
2021-11-03 16:23:46,2021-11-03 21:53:46,17.40383676,78.45361887,457.99
2021-11-03 16:23:47,2021-11-03 21:53:47,17.40377887,78.45354718,458.402
2021-11-03 16:23:48,2021-11-03 21:53:48,17.4037237,78.45347462,458.86699999999996
2021-11-03 16:23:49,2021-11-03 21:53:49,17.403672,78.45340247,458.82800000000003
2021-11-03 16:23:50,2021-11-03 21:53:50,17.40361836,78.45333294,459.44800000000004
2021-11-03 16:23:51,2021-11-03 21:53:51,17.40356669,78.45326375,459.69699999999995
2021-11-03 16:23:52,2021-11-03 21:53:52,17.40351296,78.45319507,459.73400000000004
2021-11-03 16:23:53,2021-11-03 21:53:53,17.40345985,78.45312568,460.01599999999996
2021-11-03 16:23:54,2021-11-03 21:53:54,17.40341053,78.45306296,459.463
2021-11-03 16:23:55,2021-11-03 21:53:55,17.40336798,78.45300479,459.54400000000004
2021-11-03 16:23:56,2021-11-03 21:53:56,17.40333817,78.45296679,459.629
2021-11-03 16:23:57,2021-11-03 21:53:57,17.40331501,78.45294374,459.57
2021-11-03 16:23:58,2021-11-03 21:53:58,17.40329593,78.45291811,459.61
2021-11-03 16:23:59,2021-11-03 21:53:59,17.40327842,78.45290082,459.529
2021-11-03 16:24:00,2021-11-03 21:54:00,17.40326256,78.45288003,459.474
2021-11-03 16:24:01,2021-11-03 21:54:01,17.40324387,78.45286004,459.13800000000003
2021-11-03 16:24:02,2021-11-03 21:54:02,17.40322375,78.45283424,459.23699999999997
2021-11-03 16:24:03,2021-11-03 21:54:03,17.40320195,78.45280689,460.05300000000005
2021-11-03 16:24:04,2021-11-03 21:54:04,17.40318242,78.45278347,459.874
2021-11-03 16:24:05,2021-11-03 21:54:05,17.40316443,78.45276041,459.63300000000004
2021-11-03 16:24:06,2021-11-03 21:54:06,17.40314473,78.45273467,459.649
2021-11-03 16:24:07,2021-11-03 21:54:07,17.40312578,78.4527092,459.495
2021-11-03 16:24:08,2021-11-03 21:54:08,17.40310657,78.45268675,459.66900000000004
2021-11-03 16:24:09,2021-11-03 21:54:09,17.40308775,78.45266536,459.569
2021-11-03 16:24:10,2021-11-03 21:54:10,17.40306566,78.45264165,459.464
2021-11-03 16:24:11,2021-11-03 21:54:11,17.40304199,78.45261734,459.18199999999996
2021-11-03 16:24:12,2021-11-03 21:54:12,17.40301686,78.45259086,459.37300000000005
2021-11-03 16:24:13,2021-11-03 21:54:13,17.40298915,78.45256136,458.898
2021-11-03 16:24:14,2021-11-03 21:54:14,17.40295934,78.45253165,458.79400000000004
2021-11-03 16:24:15,2021-11-03 21:54:15,17.40292906,78.45250469,458.12
2021-11-03 16:24:16,2021-11-03 21:54:16,17.40289829,78.45247845,458.296
2021-11-03 16:24:17,2021-11-03 21:54:17,17.40286425,78.45245283,458.44300000000004
2021-11-03 16:24:18,2021-11-03 21:54:18,17.40282023,78.45242563,458.095
2021-11-03 16:24:19,2021-11-03 21:54:19,17.40277981,78.45239654,457.751
2021-11-03 16:24:20,2021-11-03 21:54:20,17.40273668,78.45236875,457.70099999999996
2021-11-03 16:24:21,2021-11-03 21:54:21,17.40269496,78.45234057,457.602
2021-11-03 16:24:22,2021-11-03 21:54:22,17.4026548,78.45231455,457.142
2021-11-03 16:24:23,2021-11-03 21:54:23,17.40260987,78.45229096,457.18
2021-11-03 16:24:24,2021-11-03 21:54:24,17.40256128,78.45226346,456.88
2021-11-03 16:24:25,2021-11-03 21:54:25,17.40251734,78.45223977,456.88
2021-11-03 16:24:26,2021-11-03 21:54:26,17.40247075,78.45221459999999,456.491
2021-11-03 16:24:27,2021-11-03 21:54:27,17.40242234,78.45218638,456.517
2021-11-03 16:24:28,2021-11-03 21:54:28,17.40237274,78.45215738,456.358
2021-11-03 16:24:29,2021-11-03 21:54:29,17.40232129,78.45212724,456.355
2021-11-03 16:24:30,2021-11-03 21:54:30,17.40227494,78.45209882,455.733
2021-11-03 16:24:31,2021-11-03 21:54:31,17.40222831,78.45207245,455.662
2021-11-03 16:24:32,2021-11-03 21:54:32,17.40218235,78.45204722,455.82599999999996
2021-11-03 16:24:33,2021-11-03 21:54:33,17.40213924,78.45202427,455.509
2021-11-03 16:24:34,2021-11-03 21:54:34,17.4020965,78.45199403,455.68
2021-11-03 16:24:35,2021-11-03 21:54:35,17.40205584,78.45197172,455.699
2021-11-03 16:24:36,2021-11-03 21:54:36,17.40201327,78.45194495,455.30800000000005
2021-11-03 16:24:37,2021-11-03 21:54:37,17.40197147,78.45192207,455.324
2021-11-03 16:24:38,2021-11-03 21:54:38,17.40192855,78.45189927,454.73900000000003
2021-11-03 16:24:39,2021-11-03 21:54:39,17.401885800000002,78.45187388,453.94800000000004
2021-11-03 16:24:40,2021-11-03 21:54:40,17.40184601,78.45185570000001,453.977
2021-11-03 16:24:41,2021-11-03 21:54:41,17.40181673,78.45183323,453.413
2021-11-03 16:24:42,2021-11-03 21:54:42,17.40178621,78.45181961,453.025
2021-11-03 16:24:43,2021-11-03 21:54:43,17.40175676,78.4518015,452.899
2021-11-03 16:24:44,2021-11-03 21:54:44,17.40172602,78.45178388,452.661
2021-11-03 16:24:45,2021-11-03 21:54:45,17.40170041,78.45176503,452.32
2021-11-03 16:24:46,2021-11-03 21:54:46,17.40167385,78.45174862,451.936
2021-11-03 16:24:47,2021-11-03 21:54:47,17.40164437,78.45173174,452.124
2021-11-03 16:24:48,2021-11-03 21:54:48,17.40161256,78.45171321,451.342
2021-11-03 16:24:49,2021-11-03 21:54:49,17.40157929,78.45169449999999,451.333
2021-11-03 16:24:50,2021-11-03 21:54:50,17.40154845,78.45167666,451.62300000000005
2021-11-03 16:24:51,2021-11-03 21:54:51,17.40152123,78.45165838,450.89099999999996
2021-11-03 16:24:52,2021-11-03 21:54:52,17.40149864,78.45164278,450.954
2021-11-03 16:24:53,2021-11-03 21:54:53,17.40147874,78.45163014,451.07
2021-11-03 16:24:54,2021-11-03 21:54:54,17.40146084,78.45161945,450.87
2021-11-03 16:24:55,2021-11-03 21:54:55,17.40144143,78.45160972,450.668
2021-11-03 16:24:56,2021-11-03 21:54:56,17.40142068,78.45159721,450.439
2021-11-03 16:24:57,2021-11-03 21:54:57,17.40139019,78.45157742,450.52
2021-11-03 16:24:58,2021-11-03 21:54:58,17.40134702,78.45155159999999,449.84
2021-11-03 16:24:59,2021-11-03 21:54:59,17.40130487,78.45152932,449.333
2021-11-03 16:25:00,2021-11-03 21:55:00,17.40126423,78.45150600000001,449.164
2021-11-03 16:25:01,2021-11-03 21:55:01,17.40122387,78.45148251,449.14599999999996
2021-11-03 16:25:02,2021-11-03 21:55:02,17.40119129,78.45146427,448.964
2021-11-03 16:25:03,2021-11-03 21:55:03,17.40116435,78.45144629,448.402
2021-11-03 16:25:04,2021-11-03 21:55:04,17.40113829,78.45142336,448.43300000000005
2021-11-03 16:25:05,2021-11-03 21:55:05,17.40110982,78.45140853,448.991
2021-11-03 16:25:06,2021-11-03 21:55:06,17.401082199999998,78.45139284,448.50199999999995
2021-11-03 16:25:07,2021-11-03 21:55:07,17.40105335,78.45137546,447.49199999999996
2021-11-03 16:25:08,2021-11-03 21:55:08,17.4010255,78.45135862,447.542
2021-11-03 16:25:09,2021-11-03 21:55:09,17.40099714,78.45134216,447.504
2021-11-03 16:25:10,2021-11-03 21:55:10,17.40097084,78.45132828,447.374
2021-11-03 16:25:11,2021-11-03 21:55:11,17.40094406,78.45131457,447.155
2021-11-03 16:25:12,2021-11-03 21:55:12,17.40091381,78.45130001,447.164
2021-11-03 16:25:13,2021-11-03 21:55:13,17.40087495,78.45128026,446.964
2021-11-03 16:25:14,2021-11-03 21:55:14,17.40082103,78.451245,447.61199999999997
2021-11-03 16:25:15,2021-11-03 21:55:15,17.40077115,78.45121071,447.676
2021-11-03 16:25:16,2021-11-03 21:55:16,17.40072192,78.4511833,447.444
2021-11-03 16:25:17,2021-11-03 21:55:17,17.40067771,78.45115852,447.399
2021-11-03 16:25:18,2021-11-03 21:55:18,17.40063057,78.45112968,447.491
2021-11-03 16:25:19,2021-11-03 21:55:19,17.40059102,78.45110689,447.12199999999996
2021-11-03 16:25:20,2021-11-03 21:55:20,17.40055247,78.45109009,446.91
2021-11-03 16:25:21,2021-11-03 21:55:21,17.40051055,78.45106889,446.793
2021-11-03 16:25:22,2021-11-03 21:55:22,17.40047511,78.45104588,446.83
2021-11-03 16:25:23,2021-11-03 21:55:23,17.40043379,78.45102274,446.67699999999996
2021-11-03 16:25:24,2021-11-03 21:55:24,17.40038468,78.45099642,446.375
2021-11-03 16:25:25,2021-11-03 21:55:25,17.4003376,78.45096821,445.9
2021-11-03 16:25:26,2021-11-03 21:55:26,17.4002986,78.45094505,446.30400000000003
2021-11-03 16:25:27,2021-11-03 21:55:27,17.40027007,78.4509248,446.75199999999995
2021-11-03 16:25:28,2021-11-03 21:55:28,17.40024609,78.4509095,446.851
2021-11-03 16:25:29,2021-11-03 21:55:29,17.40021933,78.45089565,446.939
2021-11-03 16:25:30,2021-11-03 21:55:30,17.40019388,78.4508806,447.18300000000005
2021-11-03 16:25:31,2021-11-03 21:55:31,17.40016542,78.45086634,446.936
2021-11-03 16:25:32,2021-11-03 21:55:32,17.40014004,78.45085155,447.074
2021-11-03 16:25:33,2021-11-03 21:55:33,17.40010699,78.45083053,446.423
2021-11-03 16:25:34,2021-11-03 21:55:34,17.40007,78.45080787,446.12300000000005
2021-11-03 16:25:35,2021-11-03 21:55:35,17.40003053,78.45078352,445.421
2021-11-03 16:25:36,2021-11-03 21:55:36,17.39999479,78.45076076,446.06199999999995
2021-11-03 16:25:37,2021-11-03 21:55:37,17.3999593,78.45073946,446.51800000000003
2021-11-03 16:25:38,2021-11-03 21:55:38,17.39992582,78.4507214,445.876
2021-11-03 16:25:39,2021-11-03 21:55:39,17.39990019,78.45070684,445.899
2021-11-03 16:25:40,2021-11-03 21:55:40,17.39987931,78.45069506,446.361
2021-11-03 16:25:41,2021-11-03 21:55:41,17.39985679,78.45068267,446.538
2021-11-03 16:25:42,2021-11-03 21:55:42,17.39982932,78.45066777,446.274
2021-11-03 16:25:43,2021-11-03 21:55:43,17.39979911,78.45065077,446.085
2021-11-03 16:25:44,2021-11-03 21:55:44,17.39977241,78.45063498,446.652
2021-11-03 16:25:45,2021-11-03 21:55:45,17.39974702,78.45061947,447.68699999999995
2021-11-03 16:25:46,2021-11-03 21:55:46,17.39971915,78.45060272,447.353
2021-11-03 16:25:47,2021-11-03 21:55:47,17.39968779,78.45058457,447.274
2021-11-03 16:25:48,2021-11-03 21:55:48,17.3996529,78.45056577,447.225
2021-11-03 16:25:49,2021-11-03 21:55:49,17.39961505,78.45054396,447.528
2021-11-03 16:25:50,2021-11-03 21:55:50,17.39956931,78.45051739,447.49699999999996
2021-11-03 16:25:51,2021-11-03 21:55:51,17.39952087,78.45049214,446.93800000000005
2021-11-03 16:25:52,2021-11-03 21:55:52,17.39947611,78.45046719,447.39300000000003
2021-11-03 16:25:53,2021-11-03 21:55:53,17.399432,78.45044206,447.102
2021-11-03 16:25:54,2021-11-03 21:55:54,17.39938932,78.45041545,447.325
2021-11-03 16:25:55,2021-11-03 21:55:55,17.39934104,78.45039441,448.316
2021-11-03 16:25:56,2021-11-03 21:55:56,17.39928767,78.45036815,448.694
2021-11-03 16:25:57,2021-11-03 21:55:57,17.39923624,78.45034388,448.899
2021-11-03 16:25:58,2021-11-03 21:55:58,17.39918231,78.45031211,449.43300000000005
2021-11-03 16:25:59,2021-11-03 21:55:59,17.399133,78.45028873,450.249
2021-11-03 16:26:00,2021-11-03 21:56:00,17.39909186,78.45026553,451.04
2021-11-03 16:26:01,2021-11-03 21:56:01,17.3990483,78.4502427,451.45
2021-11-03 16:26:02,2021-11-03 21:56:02,17.3990144,78.45021776,451.905
2021-11-03 16:26:03,2021-11-03 21:56:03,17.39898144,78.45019013,451.93
2021-11-03 16:26:04,2021-11-03 21:56:04,17.39894306,78.45015829,452.565
2021-11-03 16:26:05,2021-11-03 21:56:05,17.39890403,78.45011976,452.51
2021-11-03 16:26:06,2021-11-03 21:56:06,17.39886576,78.45007933,453.065
2021-11-03 16:26:07,2021-11-03 21:56:07,17.39883376,78.45002893,453.44800000000004
2021-11-03 16:26:08,2021-11-03 21:56:08,17.39881377,78.44998252,452.718
2021-11-03 16:26:09,2021-11-03 21:56:09,17.39880464,78.44992724,452.774
2021-11-03 16:26:10,2021-11-03 21:56:10,17.39879644,78.44987865,452.506
2021-11-03 16:26:11,2021-11-03 21:56:11,17.39879104,78.44983021,453.02
2021-11-03 16:26:12,2021-11-03 21:56:12,17.39879182,78.44977633,453.215
2021-11-03 16:26:13,2021-11-03 21:56:13,17.39879125,78.44972356,453.716
2021-11-03 16:26:14,2021-11-03 21:56:14,17.39879899,78.4496703,454.227
2021-11-03 16:26:15,2021-11-03 21:56:15,17.39880897,78.44961142,454.29
2021-11-03 16:26:16,2021-11-03 21:56:16,17.39881308,78.44956177,453.944
2021-11-03 16:26:17,2021-11-03 21:56:17,17.39882119,78.44952205,453.66
2021-11-03 16:26:18,2021-11-03 21:56:18,17.39882666,78.44948702,453.619
2021-11-03 16:26:19,2021-11-03 21:56:19,17.39883365,78.44944918,453.347
2021-11-03 16:26:20,2021-11-03 21:56:20,17.39883849,78.44941339,453.455
2021-11-03 16:26:21,2021-11-03 21:56:21,17.39884633,78.44937631,453.457
2021-11-03 16:26:22,2021-11-03 21:56:22,17.39885347,78.44933809999999,453.61
2021-11-03 16:26:23,2021-11-03 21:56:23,17.39885942,78.44930224,453.175
2021-11-03 16:26:24,2021-11-03 21:56:24,17.39886447,78.44926623,453.099
2021-11-03 16:26:25,2021-11-03 21:56:25,17.3988695,78.44922764,453.14099999999996
2021-11-03 16:26:26,2021-11-03 21:56:26,17.39887643,78.44918436,453.211
2021-11-03 16:26:27,2021-11-03 21:56:27,17.39888491,78.44913602,453.601
