Date Time, Monitor ID, Location ID, CO(ppm), PM10(ppm), PM2.5(ppm), SO2(ppm),Unnamed: 0,timestamp,temp_c,hum_prcnt,press_hpa,ozone_ppm,ozone_volt_mv,co_ppm,co_mv,no2_ppb,no2_mv,tvoc_ppb,mc2p5_ugpm3,mc1p0_ugpm3,mc4p0_ugpm3,mc10p0_ugpm3,nc0p5_npcm3,nc1p0_npcm3,nc2p5_npcm3,nc4p0_npcm3,nc10p0_npcm3,typ_pm_um,x_g,y_g,z_g,x_raw,y_raw,z_raw,eq_db,onesmin_db,onesmax_db,lux_lx,uv_mwpm2,batt_volt,batt_prcnt,si1133_int,lis3dh_int,sgpc3_int,batt_int,speco3_int,sps30_int,sps30pre_int,mic4514_int,mic4514pre_int,mic_int,bme280_int,leds_on,code_version,receivedTimestamp,lat,lon,acc,co-ug,no2-ug,o3-ug,co-mg,bc-proxy,ldsa-proxy,newaqi,dosage-male-walking-low,dosage-male-walking-high,dosage-female-walking-low,dosage-female-walking-high,accbin
2021-11-03 17:50:00,1,1, ,0.051,0.033, ,12362.5,1635942032059.5,28.485,58.688,951.974,93.5,-1861.5,377.5,1559.0,2012.0,1066.0,0.0,10.694,10.108,10.698,10.698,70.851,80.478,80.669,80.699,80.717,0.53,0.064,-0.056,0.08,1024.0,64640.0,1280.0,72.097,66.924,77.908,0.0,0.0,4187.5,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635942033012.0,17.429,78.533,3.3,287.841,64.136,208.322,0.288,0.889,16.378,151.85,2.951,7.379,2.566,6.416,0.0
2021-11-03 17:51:00,1,1, ,0.062,0.033, ,12364.0,1635942104400.0,28.39,59.144,952.162,79.0,-1574.0,387.0,1588.0,2075.0,1080.0,0.0,5.609,5.304,5.609,5.609,54.114,42.232,42.329,42.345,42.354,0.527,0.048,0.08,-0.064,768.0,1280.0,64512.0,70.192,66.39,76.921,0.0,0.0,4179.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635942105293.0,17.43,78.534,3.1,295.934,66.157,183.193,0.296,0.747,14.816,151.1,1.548,3.87,1.346,3.365,0.0
2021-11-03 17:52:00,1,1, ,0.049,0.031, ,12365.5,1635942151275.5,28.145,61.93,952.026,119.5,-2384.0,387.5,1579.0,1975.0,1050.0,0.0,14.222,13.449,14.222,14.222,94.288,107.089,107.336,107.375,107.398,0.513,-0.096,-0.12,-0.064,64000.0,63616.0,31744.0,75.177,70.771,80.814,0.0,0.0,4188.5,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635942152213.0,17.433,78.537,2.35,299.159,62.986,253.533,0.299,0.977,17.321,153.2,3.925,9.813,3.413,8.533,0.0
2021-11-03 17:53:00,1,1, ,0.074,0.050, ,12367.5,1635942212774.5,27.935,62.478,951.948,118.5,-2365.5,363.0,1514.5,1908.5,1037.5,0.0,10.399,9.834,10.399,10.399,68.945,78.305,78.486,78.515,78.531,0.523,-0.016,0.096,0.024,32512.0,1536.0,33152.0,71.585,68.382,75.913,0.0,0.0,4187.5,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635942213658.5,17.434,78.54,2.0,280.171,60.863,251.887,0.28,0.867,16.146,153.2,2.87,7.176,2.496,6.24,0.0
2021-11-03 17:54:00,1,1, ,0.074,0.045, ,12369.5,1635942275182.5,28.005,62.589,952.338,95.5,-1905.0,412.0,1659.0,2010.0,1064.0,0.0,9.206,8.701,9.21,9.211,60.986,69.274,69.439,69.466,69.48,0.533,0.008,0.024,-0.024,128.0,384.0,32384.0,71.084,67.988,76.208,0.0,0.0,4190.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635942275953.0,17.434,78.54,2.5,319.48,64.113,211.933,0.319,0.857,16.098,151.95,2.541,6.352,2.209,5.524,0.0
2021-11-03 17:55:00,1,1, ,0.065,0.053, ,12371.0,1635942325790.0,28.14,61.607,952.522,85.0,-1691.0,476.0,1827.0,2196.0,1112.0,0.0,11.243,10.632,11.243,11.243,74.541,84.661,84.856,84.887,84.905,0.523,-0.048,0.0,0.08,64768.0,0.0,1280.0,72.215,69.517,76.166,0.0,0.0,4191.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635942326474.0,17.435,78.54,3.2,369.706,70.055,193.668,0.37,0.951,17.173,151.4,3.103,7.758,2.698,6.746,0.0
2021-11-03 17:57:00,1,1, ,0.043,0.032, ,12372.5,1635942437483.5,28.4,60.16,952.81,67.5,-1348.5,405.0,1632.0,2057.0,1074.5,0.0,12.681,11.962,12.706,12.711,83.786,95.211,95.463,95.505,95.526,0.534,0.016,0.016,-0.016,256.0,33024.0,65280.0,72.111,67.819,84.508,0.0,0.0,4185.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635942439409.0,17.435,78.542,2.45,311.33,65.592,163.205,0.311,0.962,17.393,128.5,3.5,8.75,3.043,7.608,0.0
2021-11-03 17:59:00,1,1, ,0.059,0.029, ,12374.5,1635942562696.5,28.505,59.556,953.322,76.5,-1532.5,458.5,1784.5,2308.5,1150.5,0.0,16.315,15.428,16.315,16.315,108.163,122.849,123.132,123.177,123.203,0.521,0.032,-0.032,0.008,512.0,32256.0,32896.0,71.008,66.298,80.214,0.0,0.0,4186.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635942563882.0,17.437,78.544,3.9,353.531,73.634,178.788,0.354,1.1,18.752,148.2,4.503,11.257,3.916,9.789,0.0
2021-11-03 18:00:00,1,1, ,0.034,0.023, ,12376.5,1635942622994.0,28.535,58.647,953.18,64.0,-1276.5,396.0,1605.0,2157.0,1105.0,0.0,10.414,9.848,10.414,10.414,69.039,78.412,78.593,78.622,78.638,0.513,-0.024,0.016,0.016,32384.0,33024.0,33024.0,73.027,68.758,80.497,0.0,0.0,4189.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635942623774.5,17.441,78.546,3.15,302.59,68.776,157.101,0.303,0.915,16.825,121.1,2.874,7.185,2.499,6.248,0.0
2021-11-03 18:01:00,1,1, ,0.045,0.025, ,12378.5,1635942684774.5,28.22,59.008,951.507,99.5,-1986.5,405.0,1633.5,2060.5,1076.5,0.0,13.847,13.094,13.847,13.847,91.8,104.264,104.504,104.543,104.565,0.505,0.192,0.4,0.04,3072.0,6400.0,33408.0,81.816,76.521,85.554,0.0,0.0,4184.5,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635942685354.5,17.446,78.549,3.35,310.291,65.691,218.856,0.31,0.973,17.293,152.15,3.822,9.554,3.323,8.308,0.0
2021-11-03 18:02:00,1,1, ,0.084,0.038, ,12380.5,1635942746561.0,27.84,60.307,951.643,121.0,-2409.5,351.5,1489.5,1850.0,1020.0,0.0,9.308,8.802,9.308,9.308,61.706,70.084,70.245,70.271,70.286,0.518,0.008,0.088,0.016,32896.0,1408.0,256.0,80.914,75.109,85.903,0.0,0.0,4191.5,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635942747262.0,17.451,78.552,3.35,268.894,58.967,256.323,0.269,0.826,15.687,153.3,2.569,6.422,2.234,5.585,0.0
2021-11-03 18:03:00,1,1, ,0.051,0.028, ,12382.5,1635942808670.0,27.615,60.99,950.63,101.0,-2013.5,376.5,1552.0,1894.5,1030.0,0.0,6.508,9.053,6.514,6.514,63.467,72.085,72.252,72.278,72.294,0.522,-0.008,0.032,-0.056,32640.0,512.0,31872.0,76.668,72.983,81.675,0.0,0.0,4191.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635942809402.0,17.455,78.555,2.8,289.679,60.398,221.707,0.29,0.742,14.774,152.25,1.796,4.491,1.562,3.905,0.0
2021-11-03 18:04:00,1,1, ,0.057,0.034, ,12384.5,1635942871171.5,27.6,61.311,950.004,87.5,-1741.0,340.0,1455.0,1903.5,1030.5,0.0,6.568,6.193,6.584,6.587,43.368,49.287,49.421,49.443,49.454,0.547,-0.008,0.016,0.016,32640.0,256.0,33024.0,75.415,68.916,81.137,0.0,0.0,4189.5,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635942871912.0,17.455,78.557,2.8,260.774,60.689,198.277,0.261,0.741,14.812,151.55,1.813,4.532,1.576,3.941,0.0
2021-11-03 18:05:00,1,1, ,0.086,0.034, ,12386.0,1635942948979.0,27.45,61.429,950.873,79.0,-1586.0,362.0,1515.0,1921.0,1035.0,0.0,5.161,4.87,5.17,5.172,34.116,38.765,38.866,38.883,38.891,0.557,-0.016,-0.08,0.112,65280.0,64256.0,1792.0,74.224,68.124,82.935,0.0,0.0,4193.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635942949687.0,17.453,78.562,2.9,278.572,61.25,183.595,0.279,0.694,14.297,151.1,1.424,3.561,1.239,3.097,0.0
2021-11-03 18:06:00,1,1, ,0.075,0.036, ,12387.5,1635942996654.0,27.46,61.832,951.312,90.0,-1797.5,391.5,1598.5,2042.5,1071.5,0.0,33.799,31.947,33.812,33.814,223.933,254.362,254.964,255.061,255.115,0.506,-0.024,-0.16,0.128,32384.0,62976.0,2048.0,74.328,66.861,82.076,0.0,0.0,4188.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635942997329.5,17.453,78.564,3.9,302.579,65.142,202.671,0.303,1.273,20.64,151.65,9.328,23.321,8.112,20.279,0.0
2021-11-03 18:07:00,1,1, ,0.069,0.044, ,12389.5,1635943059053.0,27.66,61.229,951.124,65.0,-1298.0,356.0,1498.0,1965.5,1051.5,0.0,9.635,9.111,9.635,9.635,63.876,72.548,72.715,72.742,72.757,0.512,-0.024,0.048,-0.04,32384.0,33536.0,64896.0,77.238,69.116,85.633,0.0,0.0,4189.5,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635943059782.5,17.452,78.568,3.6,273.477,62.672,159.201,0.273,0.853,16.276,123.75,2.659,6.648,2.312,5.781,0.0
2021-11-03 18:08:00,1,1, ,0.087,0.031, ,12391.0,1635943103810.0,27.53,61.607,951.428,72.0,-1427.0,348.0,1475.0,1832.0,1014.0,0.0,6.354,6.009,6.354,6.354,42.125,47.845,47.955,47.972,47.982,0.513,0.0,-0.016,0.016,0.0,65280.0,256.0,80.497,70.295,86.533,0.0,0.0,4187.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635943104592.0,17.45,78.572,3.3,267.499,58.404,171.404,0.267,0.726,14.748,139.0,1.754,4.384,1.525,3.812,0.0
2021-11-03 18:09:00,1,1, ,0.084,0.035, ,12392.0,1635943143588.0,27.4,62.139,950.784,93.0,-1850.0,337.0,1447.0,1835.0,1016.0,0.0,9.822,9.288,9.822,9.822,65.117,73.958,74.128,74.156,74.171,0.516,-0.064,0.0,-0.096,64512.0,0.0,64000.0,81.222,72.301,86.375,0.0,0.0,4196.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635943144580.0,17.449,78.574,6.3,259.269,58.505,207.9,0.259,0.832,15.94,151.8,2.711,6.777,2.357,5.893,0.0
2021-11-03 18:10:00,1,1, ,0.058,0.033, ,12393.5,1635943236799.5,27.255,63.017,951.856,76.0,-1513.0,359.0,1508.5,1912.5,1039.0,0.0,12.184,11.522,12.184,12.184,80.776,91.743,91.954,91.988,92.007,0.524,-0.008,0.008,-0.008,32640.0,128.0,32640.0,74.354,69.021,79.953,0.0,0.0,4186.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635943237975.0,17.449,78.579,2.75,277.805,60.994,178.446,0.278,0.871,16.398,145.1,3.363,8.407,2.924,7.31,0.0
2021-11-03 18:11:00,1,1, ,0.043,0.022, ,12395.5,1635943298706.0,27.32,63.003,951.948,85.5,-1704.0,453.0,1769.0,2051.5,1076.0,0.0,36.098,34.062,36.161,36.174,238.609,271.128,271.835,271.952,272.012,0.55,-0.016,-0.024,0.032,65280.0,32384.0,33280.0,72.454,66.896,80.318,0.0,0.0,4187.5,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635943299411.5,17.45,78.58,2.45,353.024,65.442,194.902,0.353,1.301,20.975,151.4,9.963,24.907,8.663,21.659,0.0
2021-11-03 18:12:00,1,1, ,0.153,0.087, ,12397.0,1635943344828.0,27.43,62.876,951.72,100.0,-1994.0,465.0,1799.0,2385.0,1161.0,0.0,14.759,13.785,14.907,14.937,96.209,109.557,110.001,110.08,110.109,0.566,0.032,0.0,0.016,512.0,0.0,256.0,72.414,67.822,79.155,0.0,0.0,4188.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635943345530.0,17.449,78.579,2.4,362.458,76.113,220.016,0.362,1.065,18.404,152.2,4.074,10.184,3.542,8.856,0.0
2021-11-03 18:13:00,1,1, ,0.104,0.047, ,12398.5,1635943422443.5,27.465,62.269,951.433,76.0,-1511.5,426.0,1695.5,2158.5,1100.0,0.0,8.815,8.212,8.922,8.943,57.263,65.243,65.531,65.583,65.601,0.558,0.016,-0.088,0.032,256.0,64128.0,33280.0,71.718,67.513,77.516,0.0,0.0,4186.5,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635943423409.5,17.448,78.575,3.05,330.625,68.859,178.362,0.331,0.862,16.297,140.85,2.433,6.083,2.116,5.289,0.0
2021-11-03 18:14:00,1,1, ,0.069,0.025, ,12400.0,1635943470475.0,27.41,61.783,951.216,82.0,-1637.0,522.0,1971.0,2353.0,1156.0,0.0,15.429,14.579,15.439,15.441,102.179,116.072,116.352,116.397,116.422,0.533,0.016,0.032,-0.08,256.0,512.0,64256.0,72.205,67.434,78.465,0.0,0.0,4176.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635943471286.0,17.447,78.575,2.2,407.042,75.077,188.813,0.407,1.073,18.605,151.2,4.258,10.646,3.703,9.257,0.0
2021-11-03 18:15:00,1,1, ,0.084,0.037, ,12401.5,1635943516238.0,27.42,61.419,951.45,71.0,-1417.0,318.0,1387.0,1871.0,1026.5,0.0,5.379,5.084,5.381,5.381,35.635,40.477,40.573,40.589,40.597,0.535,-0.048,-0.096,-0.128,64768.0,64000.0,63488.0,71.445,64.449,78.159,0.0,0.0,4184.5,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635943516656.0,17.445,78.574,2.4,243.346,59.649,169.726,0.243,0.689,14.266,136.4,1.485,3.711,1.291,3.227,0.0
2021-11-03 18:16:00,1,1, ,0.074,0.028, ,12403.0,1635943562784.0,27.43,61.953,952.238,80.0,-1592.0,379.0,1557.0,2010.0,1066.0,0.0,3.463,3.25,3.484,3.488,22.723,25.848,25.935,25.95,25.957,0.54,0.032,-0.128,-0.032,512.0,63488.0,65024.0,65.212,60.924,69.804,0.0,0.0,4189.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635943562967.0,17.444,78.574,2.4,292.702,64.103,185.328,0.293,0.624,13.378,151.1,0.956,2.389,0.831,2.078,0.0
2021-11-03 18:17:00,1,1, ,0.125,0.057, ,12404.5,1635943640315.5,27.565,61.271,952.465,68.0,-1353.0,416.5,1668.5,2019.5,1067.5,0.0,13.493,12.433,13.773,13.829,86.351,98.616,99.206,99.316,99.347,0.589,0.072,0.024,0.0,33920.0,384.0,32768.0,70.269,64.899,80.092,0.0,0.0,4179.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635943641073.5,17.442,78.574,3.3,322.001,64.4,164.453,0.322,0.951,17.38,130.3,3.724,9.31,3.238,8.096,0.0
2021-11-03 18:18:00,1,1, ,0.114,0.066, ,12406.5,1635943701353.5,27.615,60.966,953.181,74.5,-1481.5,477.5,1837.5,2335.5,1157.0,0.0,7.433,6.779,7.647,7.69,46.903,53.684,54.086,54.163,54.182,0.571,0.024,0.008,-0.032,33152.0,32896.0,32256.0,69.583,64.74,74.513,0.0,0.0,4193.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635943702103.5,17.44,78.573,3.25,370.523,74.509,175.716,0.371,0.852,16.157,140.75,2.052,5.129,1.784,4.46,0.0
2021-11-03 18:19:00,1,1, ,0.069,0.034, ,12408.5,1635943766286.0,27.605,60.839,953.479,61.5,-1224.0,351.0,1485.0,2119.0,1093.0,0.0,5.256,4.901,5.316,5.328,34.187,38.944,39.111,39.141,39.152,0.55,0.056,0.096,-0.096,896.0,1536.0,31232.0,72.382,66.187,80.304,0.0,0.0,4191.5,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635943767072.5,17.437,78.575,4.1,269.119,67.58,153.163,0.269,0.731,14.808,118.1,1.451,3.627,1.262,3.154,0.0
2021-11-03 18:20:00,1,1, ,0.183,0.044, ,12410.5,1635943827717.5,27.46,61.101,953.064,65.0,-1301.0,349.5,1480.0,2028.5,1064.0,0.0,2.962,3.738,2.999,3.007,26.081,29.704,29.828,29.85,29.858,0.575,0.128,-0.12,0.216,2048.0,63616.0,3456.0,72.294,66.123,78.447,0.0,0.0,4180.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635943828463.0,17.436,78.576,5.4,268.239,64.686,159.301,0.268,0.597,13.085,123.9,0.817,2.043,0.711,1.777,0.0
2021-11-03 18:21:00,1,1, ,0.128,0.089, ,12412.5,1635943887679.5,27.28,61.854,954.178,83.0,-1647.5,433.0,1709.5,2215.5,1120.0,0.0,5.865,4.99,5.988,6.009,34.774,39.634,39.818,39.852,39.863,0.572,-0.048,0.0,-0.064,32000.0,32768.0,64512.0,72.211,66.333,78.665,0.0,0.0,4186.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635943888548.0,17.436,78.576,5.4,335.911,70.678,190.61,0.336,0.734,14.674,146.6,1.619,4.047,1.408,3.519,0.0
2021-11-03 18:22:00,1,1, ,0.066,0.031, ,12414.5,1635943953783.0,27.23,61.847,954.08,93.0,-1854.5,376.0,1556.5,1994.0,1058.5,0.0,5.25,4.786,5.402,5.433,33.109,37.899,38.185,38.239,38.253,0.58,0.048,0.008,0.008,1536.0,128.0,32896.0,69.402,64.405,77.882,0.0,0.0,4193.5,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635943954527.5,17.436,78.576,5.4,290.289,63.589,207.99,0.29,0.703,14.35,151.85,1.449,3.622,1.26,3.15,0.0
2021-11-03 18:23:00,1,1, ,0.081,0.037, ,12416.5,1635944011598.5,27.15,62.076,953.583,76.5,-1522.0,330.5,1431.0,1903.5,1032.5,0.0,7.362,6.768,7.528,7.561,46.969,53.666,54.005,54.068,54.086,0.563,-0.104,-0.024,-0.112,31104.0,32384.0,30976.0,72.244,67.268,78.75,0.0,0.0,4188.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635944012365.5,17.434,78.569,4.25,254.118,60.695,179.387,0.254,0.769,15.293,146.25,2.032,5.08,1.767,4.417,0.0
2021-11-03 18:24:00,1,1, ,0.141,0.052, ,12418.0,1635944058108.0,27.02,62.351,953.968,95.0,-1898.0,297.0,1333.0,1785.0,1007.0,0.0,2.541,2.365,2.573,2.58,16.483,18.784,18.869,18.885,18.89,0.564,0.064,-0.048,-0.08,1024.0,64768.0,64256.0,73.952,69.569,79.559,0.0,0.0,4186.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635944058840.0,17.431,78.561,3.5,227.622,56.906,211.551,0.228,0.534,12.162,151.9,0.701,1.753,0.61,1.524,0.0
2021-11-03 18:25:00,1,1, ,0.095,0.033, ,12419.5,1635944136628.5,27.055,62.338,954.33,93.0,-1853.0,485.0,1857.0,2560.5,1218.5,0.0,8.72,8.061,8.877,8.909,56.055,63.971,64.323,64.389,64.408,0.567,-0.112,-0.144,-0.024,30976.0,63232.0,32384.0,72.959,67.054,80.235,0.0,0.0,4187.5,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635944137278.5,17.427,78.561,4.15,378.12,81.722,208.063,0.378,0.887,16.411,151.85,2.407,6.016,2.093,5.232,0.0
2021-11-03 18:26:00,1,1, ,0.101,0.041, ,12421.5,1635944199160.5,27.105,62.178,954.141,78.0,-1557.0,365.5,1524.0,2065.5,1081.5,0.0,5.488,5.098,5.566,5.581,35.515,40.488,40.683,40.718,40.73,0.569,0.048,-0.016,-0.008,33536.0,32512.0,32640.0,71.944,67.528,78.371,0.0,0.0,4186.5,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635944199660.0,17.424,78.563,4.35,282.261,65.88,182.01,0.282,0.725,14.709,150.6,1.515,3.787,1.317,3.293,0.0
2021-11-03 18:27:00,1,1, ,0.134,0.059, ,12423.5,1635944261855.0,27.075,62.101,954.498,89.0,-1778.5,355.0,1497.0,2083.5,1082.0,0.0,4.074,3.756,4.158,4.174,26.086,29.789,29.966,29.999,30.009,0.572,0.008,0.168,0.072,32896.0,2688.0,1152.0,70.664,65.303,76.785,0.0,0.0,4196.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635944262331.0,17.421,78.564,3.4,273.793,66.455,201.117,0.274,0.663,13.877,151.65,1.125,2.811,0.978,2.445,0.0
