created_at,entry_id,field1,field2,field3,field4,field5,field6,field7
2021-04-01 03:18:00 +0530,263923,1369.3,999.9,113.63,119.95,,,
2021-04-01 03:19:00 +0530,263924,1355.9,999.9,113.63,119.95,,,
2021-04-01 03:20:00 +0530,263925,1365.2,999.9,113.63,119.95,,,
2021-04-01 03:21:00 +0530,263926,1381.9,999.9,113.63,119.95,,,
2021-04-01 03:22:00 +0530,263927,1371.3,999.9,113.63,119.95,,,
2021-04-01 03:23:30 +0530,263928,1354.3,999.9,113.63,119.95,,,
2021-04-01 03:25:00 +0530,263929,1361.2,999.9,113.63,119.95,,,
2021-04-01 03:26:00 +0530,263930,1366.4,999.9,113.63,119.95,,,
2021-04-01 03:27:00 +0530,263931,1364.4,999.9,113.63,119.95,,,
2021-04-01 03:28:00 +0530,263932,1391.9,999.9,113.63,119.95,,,
2021-04-01 03:29:00 +0530,263933,1364.4,999.9,113.63,119.95,,,
2021-04-01 03:30:00 +0530,263934,1380.7,999.9,113.63,119.95,,,
2021-04-01 03:31:00 +0530,263935,1375.0,999.9,113.63,119.95,,,
2021-04-01 03:32:00 +0530,263936,1387.9,999.9,113.63,119.95,,,
2021-04-01 03:33:00 +0530,263937,1397.6,999.9,113.63,119.95,,,
2021-04-01 03:34:30 +0530,263938,1382.7,999.9,113.63,119.95,,,
2021-04-01 03:36:00 +0530,263939,1384.7,999.9,113.63,119.95,,,
2021-04-01 03:37:00 +0530,263940,1375.6,999.9,113.63,119.95,,,
2021-04-01 03:38:30 +0530,263941,1384.4,999.9,113.63,119.95,,,
2021-04-01 03:39:30 +0530,263942,1374.9,999.9,113.63,119.95,,,
2021-04-01 03:40:30 +0530,263943,1364.2,999.9,113.63,119.95,,,
2021-04-01 03:41:30 +0530,263944,1375.3,999.9,113.63,119.95,,,
2021-04-01 03:43:00 +0530,263945,1359.0,999.9,113.63,119.95,,,
2021-04-01 03:44:00 +0530,263946,1389.8,999.9,113.63,119.95,,,
2021-04-01 03:45:00 +0530,263947,1395.9,999.9,113.63,119.95,,,
2021-04-01 03:46:30 +0530,263949,1378.3,999.9,113.63,119.95,,,
2021-04-01 03:47:30 +0530,263950,1396.3,999.9,113.63,119.95,,,
2021-04-01 03:48:30 +0530,263951,1397.6,999.9,113.63,119.95,,,
2021-04-01 03:49:30 +0530,263952,1368.7,999.9,113.63,119.95,,,
2021-04-01 03:50:30 +0530,263953,1355.6,999.9,113.63,119.95,,,
2021-04-01 03:51:30 +0530,263954,1390.8,999.9,113.63,119.95,,,
2021-04-01 03:52:30 +0530,263955,1388.2,999.9,113.63,119.95,,,
2021-04-01 03:53:30 +0530,263956,1395.9,999.9,113.63,119.95,,,
2021-04-01 03:54:30 +0530,263957,1367.6,999.9,113.63,119.95,,,
2021-04-01 03:55:30 +0530,263958,1393.0,999.9,113.63,119.95,,,
2021-04-01 03:56:30 +0530,263959,1367.6,999.9,113.63,119.95,,,
2021-04-01 03:57:30 +0530,263960,1374.1,999.9,113.63,119.95,,,
2021-04-01 03:59:00 +0530,263961,1379.0,999.9,113.63,119.95,,,
2021-04-01 04:00:30 +0530,263962,1380.1,999.9,113.63,119.95,,,
2021-04-01 04:02:00 +0530,263963,1400.8,999.9,113.63,119.95,,,
2021-04-01 04:03:00 +0530,263964,1389.9,999.9,113.63,119.95,,,
2021-04-01 04:04:00 +0530,263965,1383.1,999.9,113.63,119.95,,,
2021-04-01 04:05:30 +0530,263966,1376.4,999.9,113.63,119.95,,,
2021-04-01 04:07:00 +0530,263967,1399.9,999.9,113.63,119.95,,,
2021-04-01 04:08:30 +0530,263968,1375.7,999.9,113.63,119.95,,,
2021-04-01 04:09:30 +0530,263969,1374.6,999.9,113.63,119.95,,,
2021-04-01 04:10:30 +0530,263970,1392.1,999.9,113.63,119.95,,,
2021-04-01 04:11:30 +0530,263971,1379.0,999.9,113.63,119.95,,,
2021-04-01 04:13:00 +0530,263972,1378.9,999.9,113.63,119.95,,,
2021-04-01 04:14:00 +0530,263973,1396.9,999.9,113.63,119.95,,,
2021-04-01 04:15:30 +0530,263974,1371.0,999.9,113.63,119.95,,,
2021-04-01 04:16:00 +0530,263975,1388.4,999.9,113.63,119.95,,,
2021-04-01 04:17:30 +0530,263976,1373.7,999.9,113.63,119.95,,,
2021-04-01 04:19:00 +0530,263977,1370.6,999.9,113.63,119.95,,,
2021-04-01 04:20:00 +0530,263978,1357.9,999.9,113.63,119.95,,,
2021-04-01 04:21:00 +0530,263979,1375.3,999.9,113.63,119.95,,,
2021-04-01 04:22:00 +0530,263980,1373.3,999.9,113.63,119.95,,,
2021-04-01 04:23:00 +0530,263981,1371.7,999.9,113.63,119.95,,,
2021-04-01 04:24:00 +0530,263982,1359.6,999.9,113.63,119.95,,,
2021-04-01 04:25:00 +0530,263983,1382.4,999.9,113.63,119.95,,,
2021-04-01 04:26:00 +0530,263984,1367.0,999.9,113.63,119.95,,,
2021-04-01 04:27:00 +0530,263985,1364.9,999.9,113.63,119.95,,,
2021-04-01 04:28:00 +0530,263986,1375.0,999.9,113.63,119.95,,,
2021-04-01 04:29:00 +0530,263987,1369.1,999.9,113.63,119.95,,,
2021-04-01 04:30:30 +0530,263988,1374.1,999.9,113.63,119.95,,,
2021-04-01 04:31:30 +0530,263989,1390.0,999.9,113.63,119.95,,,
2021-04-01 04:32:30 +0530,263990,1397.8,999.9,113.63,119.95,,,
2021-04-01 04:34:00 +0530,263991,1376.8,999.9,113.63,119.95,,,
2021-04-01 04:35:00 +0530,263992,1389.1,999.9,113.63,119.95,,,
2021-04-01 04:36:30 +0530,263993,1373.8,999.9,113.63,119.95,,,
2021-04-01 04:37:30 +0530,263994,1394.7,999.9,113.63,119.95,,,
2021-04-01 04:38:30 +0530,263995,1390.4,999.9,113.63,119.95,,,
2021-04-01 04:40:00 +0530,263996,1361.4,999.9,113.63,119.95,,,
2021-04-01 04:41:00 +0530,263997,1370.1,999.9,113.63,119.95,,,
2021-04-01 04:42:00 +0530,263998,1371.4,999.9,113.63,119.95,,,
2021-04-01 04:43:00 +0530,263999,1390.0,999.9,113.63,119.95,,,
2021-04-01 04:44:00 +0530,264000,1376.9,999.9,113.63,119.95,,,
2021-04-01 04:45:00 +0530,264001,1373.3,999.9,113.63,119.95,,,
2021-04-01 04:46:30 +0530,264003,1371.3,999.9,113.63,119.95,,,
2021-04-01 04:48:00 +0530,264004,1362.3,999.9,113.63,119.95,,,
2021-04-01 04:49:00 +0530,264005,1363.7,999.9,113.63,119.95,,,
2021-04-01 04:50:30 +0530,264006,1360.6,999.9,113.63,119.95,,,
2021-04-01 04:52:00 +0530,264007,1355.1,999.9,113.63,119.95,,,
2021-04-01 04:53:00 +0530,264008,1371.3,999.9,113.63,119.95,,,
2021-04-01 04:54:30 +0530,264009,1356.1,999.9,113.63,119.95,,,
2021-04-01 04:55:30 +0530,264010,1361.9,999.9,113.63,119.95,,,
2021-04-01 04:56:30 +0530,264011,1394.0,999.9,113.63,119.95,,,
2021-04-01 04:57:30 +0530,264012,1366.8,999.9,113.63,119.95,,,
2021-04-01 04:58:30 +0530,264013,1351.9,999.9,113.63,119.95,,,
2021-04-01 04:59:30 +0530,264014,1377.7,999.9,113.63,119.95,,,
2021-04-01 05:00:30 +0530,264015,1372.5,999.9,113.63,119.95,,,
2021-04-01 05:01:30 +0530,264016,1389.1,999.9,113.63,119.95,,,
2021-04-01 05:03:00 +0530,264017,1364.1,999.9,113.63,119.95,,,
2021-04-01 05:04:00 +0530,264018,1353.8,999.9,113.63,119.95,,,
2021-04-01 05:05:30 +0530,264019,1392.6,999.9,113.63,119.95,,,
2021-04-01 05:06:30 +0530,264020,1371.0,999.9,113.63,119.95,,,
2021-04-01 05:07:30 +0530,264021,1368.4,999.9,113.63,119.95,,,
2021-04-01 05:09:00 +0530,264022,1367.9,999.9,113.63,119.95,,,
2021-04-01 05:10:00 +0530,264023,1372.8,999.9,113.63,119.95,,,
2021-04-01 05:11:00 +0530,264024,1383.7,999.9,113.63,119.95,,,
2021-04-01 05:12:00 +0530,264025,1367.1,999.9,113.63,119.95,,,
2021-04-01 05:13:00 +0530,264026,1360.7,999.9,113.63,119.95,,,
2021-04-01 05:14:00 +0530,264027,1355.6,999.9,113.63,119.95,,,
2021-04-01 05:15:00 +0530,264028,1373.9,999.9,113.63,119.95,,,
2021-04-01 05:16:30 +0530,264030,1364.7,999.9,113.63,119.95,,,
2021-04-01 05:17:30 +0530,264031,1376.8,999.9,113.63,119.95,,,
2021-04-01 05:18:30 +0530,264032,1378.6,999.9,113.63,119.95,,,
2021-04-01 05:19:30 +0530,264033,1353.5,999.9,113.63,119.95,,,
2021-04-01 05:20:30 +0530,264034,1351.7,999.9,113.63,119.95,,,
2021-04-01 05:22:00 +0530,264035,1364.2,999.9,113.63,119.95,,,
2021-04-01 05:23:00 +0530,264036,1365.3,999.9,113.63,119.95,,,
2021-04-01 05:24:00 +0530,264037,1398.0,999.9,13.97,34.02,,,
2021-04-01 05:25:00 +0530,264038,1375.8,999.9,13.97,34.05,,,
2021-04-01 05:26:00 +0530,264039,1377.3,999.9,13.97,34.03,,,
2021-04-01 05:27:00 +0530,264040,1364.0,999.9,14.0,33.99,,,
2021-04-01 05:28:00 +0530,264041,1392.6,999.9,14.03,33.97,,,
2021-04-01 05:29:30 +0530,264042,1359.3,999.9,14.12,34.01,,,
2021-04-01 05:30:30 +0530,264043,1356.4,999.9,14.13,34.05,,,
2021-04-01 05:31:30 +0530,264044,1365.4,999.9,14.0,34.09,,,
2021-04-01 05:33:00 +0530,264045,1335.1,999.9,13.93,34.08,,,
2021-04-01 05:34:00 +0530,264046,1366.1,999.9,13.97,34.1,,,
2021-04-01 05:35:30 +0530,264047,1343.0,999.9,14.0,34.08,,,
2021-04-01 05:36:30 +0530,264048,1395.8,999.9,14.05,34.1,,,
2021-04-01 05:37:30 +0530,264049,1384.7,999.9,14.0,34.12,,,
2021-04-01 05:39:00 +0530,264050,1351.6,999.9,14.0,34.07,,,
2021-04-01 05:40:00 +0530,264051,1364.3,999.9,13.97,34.11,,,
2021-04-01 05:41:00 +0530,264052,1372.9,999.9,13.97,34.14,,,
2021-04-01 05:42:30 +0530,264053,1397.8,999.9,13.94,34.18,,,
2021-04-01 05:43:30 +0530,264054,1371.3,999.9,13.98,34.2,,,
2021-04-01 05:44:30 +0530,264055,1389.8,999.9,13.98,34.2,,,
2021-04-01 05:46:00 +0530,264056,1379.9,999.9,13.98,34.19,,,
2021-04-01 05:46:30 +0530,264057,1352.7,999.9,13.98,34.18,,,
2021-04-01 05:47:30 +0530,264058,1345.3,999.9,14.05,34.11,,,
2021-04-01 05:49:00 +0530,264059,1362.3,999.9,14.09,34.08,,,
2021-04-01 05:50:00 +0530,264060,1377.8,999.9,14.09,34.06,,,
2021-04-01 05:51:30 +0530,264061,1348.9,999.9,14.12,33.99,,,
2021-04-01 05:52:30 +0530,264062,1368.7,999.9,14.13,33.97,,,
2021-04-01 05:53:30 +0530,264063,1363.4,999.9,14.16,33.99,,,
2021-04-01 05:55:00 +0530,264064,1334.6,999.9,14.12,33.94,,,
2021-04-01 05:56:00 +0530,264065,1360.4,999.9,14.03,33.93,,,
2021-04-01 05:57:30 +0530,264066,1389.8,999.9,14.08,33.96,,,
2021-04-01 05:58:30 +0530,264067,1359.7,999.9,14.16,33.92,,,
2021-04-01 06:00:00 +0530,264068,1357.7,999.9,14.28,33.91,,,
2021-04-01 06:01:30 +0530,264069,1347.9,999.9,14.2,33.88,,,
2021-04-01 06:02:30 +0530,264070,1379.4,999.9,14.28,33.88,,,
2021-04-01 06:04:00 +0530,264071,1369.2,999.9,14.32,33.89,,,
2021-04-01 06:05:00 +0530,264072,1364.1,999.9,14.44,33.85,,,
2021-04-01 06:06:30 +0530,264073,1371.7,999.9,14.44,33.89,,,
2021-04-01 06:07:30 +0530,264074,1360.3,999.9,14.36,33.91,,,
2021-04-01 06:09:00 +0530,264075,1385.2,999.9,14.36,33.94,,,
2021-04-01 06:10:00 +0530,264076,1373.5,999.9,14.44,33.95,,,
2021-04-01 06:11:00 +0530,264077,1349.6,999.9,14.55,33.94,,,
2021-04-01 06:12:30 +0530,264078,1344.1,999.9,14.44,33.91,,,
2021-04-01 06:13:30 +0530,264079,1335.8,999.9,14.48,33.9,,,
2021-04-01 06:14:30 +0530,264080,1349.2,999.9,14.52,33.91,,,
2021-04-01 06:16:00 +0530,264081,1365.3,999.9,14.68,33.93,,,
2021-04-01 06:16:30 +0530,264082,1355.5,999.9,14.64,33.94,,,
2021-04-01 06:17:30 +0530,264083,1368.0,999.9,14.71,33.95,,,
2021-04-01 06:18:30 +0530,264084,1352.2,999.9,14.8,33.97,,,
2021-04-01 06:19:30 +0530,264085,1389.6,999.9,14.71,33.99,,,
2021-04-01 06:21:00 +0530,264086,1333.4,999.9,14.76,33.95,,,
2021-04-01 06:22:00 +0530,264087,1346.1,999.9,14.8,33.96,,,
2021-04-01 06:23:00 +0530,264088,1359.5,999.9,14.8,33.96,,,
2021-04-01 06:24:30 +0530,264089,1363.9,999.9,14.88,33.95,,,
2021-04-01 06:25:30 +0530,264090,1382.7,999.9,14.93,34.01,,,
2021-04-01 06:27:00 +0530,264091,1359.7,999.9,15.0,34.01,,,
2021-04-01 06:28:00 +0530,264092,1364.8,999.9,15.04,33.97,,,
2021-04-01 06:29:30 +0530,264093,1363.5,999.9,15.01,34.02,,,
2021-04-01 06:30:30 +0530,264094,1372.0,999.9,15.05,34.06,,,
2021-04-01 06:32:00 +0530,264095,1383.7,999.9,15.01,34.1,,,
2021-04-01 06:33:00 +0530,264096,1380.6,999.9,15.01,34.14,,,
2021-04-01 06:34:00 +0530,264097,1347.4,999.9,15.05,34.12,,,
2021-04-01 06:35:00 +0530,264098,1354.8,999.9,15.05,34.12,,,
2021-04-01 06:36:00 +0530,264101,1360.0,999.9,15.05,34.18,,,
2021-04-01 06:37:00 +0530,264100,1330.5,999.9,15.1,34.18,,,
