created_at,entry_id,field1,field2,field3,field4
2021-05-28 23:58:31 +0530,240,7.8,5.6,43.02,25.61
2021-05-28 23:59:01 +0530,241,6.1,5.5,42.76,25.62
2021-05-28 23:59:31 +0530,242,8.0,5.9,42.96,25.61
2021-05-29 00:00:01 +0530,243,7.5,5.7,42.66,25.62
2021-05-29 00:00:31 +0530,244,6.9,5.8,42.82,25.61
2021-05-29 00:01:01 +0530,245,7.2,6.0,42.55,25.62
2021-05-29 00:01:31 +0530,246,8.4,5.7,42.55,25.61
2021-05-29 00:02:01 +0530,247,7.5,6.1,42.49,25.61
2021-05-29 00:02:31 +0530,248,6.6,5.6,42.96,25.45
2021-05-29 00:03:01 +0530,249,7.5,5.9,44.02,25.49
2021-05-29 00:03:31 +0530,250,6.9,5.8,44.95,25.42
2021-05-29 00:04:01 +0530,251,8.5,6.2,45.41,25.56
2021-05-29 00:04:31 +0530,252,7.2,5.9,45.84,25.47
2021-05-29 00:05:01 +0530,253,7.2,5.9,45.81,25.62
2021-05-29 00:05:31 +0530,254,6.4,5.7,46.03,25.73
2021-05-29 00:06:01 +0530,255,7.4,6.1,46.16,25.87
2021-05-29 00:06:31 +0530,256,6.6,5.7,46.36,25.91
2021-05-29 00:07:01 +0530,257,8.1,6.1,47.12,25.94
2021-05-29 00:07:31 +0530,258,7.2,5.8,46.65,26.02
2021-05-29 00:08:01 +0530,259,7.0,5.6,46.48,26.03
2021-05-29 00:08:31 +0530,260,8.3,6.1,46.32,25.98
2021-05-29 00:09:01 +0530,261,7.9,5.9,46.22,25.98
2021-05-29 00:09:31 +0530,262,7.1,5.9,45.48,26.02
2021-05-29 00:10:01 +0530,263,8.0,6.2,45.86,25.81
2021-05-29 00:10:31 +0530,264,7.1,6.1,46.12,25.87
2021-05-29 00:11:01 +0530,265,7.1,5.9,45.46,25.82
2021-05-29 00:11:31 +0530,266,6.7,5.9,45.27,25.75
2021-05-29 00:12:01 +0530,267,7.0,6.1,45.5,25.62
2021-05-29 00:12:31 +0530,268,6.9,5.9,47.09,25.68
2021-05-29 00:13:01 +0530,269,6.8,5.7,45.9,25.73
2021-05-29 00:13:31 +0530,270,7.4,6.0,45.64,25.61
2021-05-29 00:14:01 +0530,271,7.3,6.1,46.17,25.72
2021-05-29 00:14:31 +0530,272,7.9,6.2,45.4,25.68
2021-05-29 00:15:01 +0530,273,7.4,6.1,45.27,25.62
2021-05-29 00:15:31 +0530,274,7.8,6.4,45.41,25.61
2021-05-29 00:16:01 +0530,275,7.6,6.2,46.31,25.61
2021-05-29 00:16:31 +0530,276,8.5,6.2,45.41,25.56
2021-05-29 00:17:01 +0530,277,6.9,6.2,45.61,25.61
2021-05-29 00:17:31 +0530,278,8.0,6.1,45.38,25.57
2021-05-29 00:18:01 +0530,279,8.2,6.3,45.71,25.61
2021-05-29 00:18:31 +0530,280,6.6,5.9,45.21,25.52
2021-05-29 00:19:01 +0530,281,6.9,6.1,45.25,25.61
2021-05-29 00:19:31 +0530,282,7.5,5.8,45.32,25.53
2021-05-29 00:20:01 +0530,283,7.8,6.0,45.81,25.5
2021-05-29 00:20:31 +0530,284,8.0,6.0,44.98,25.59
2021-05-29 00:21:01 +0530,285,7.3,5.8,45.12,25.46
2021-05-29 00:21:31 +0530,286,7.0,6.1,45.18,25.57
2021-05-29 00:22:01 +0530,287,7.8,6.2,45.28,25.54
2021-05-29 00:22:31 +0530,288,8.3,6.1,44.48,25.61
2021-05-29 00:23:01 +0530,289,7.3,6.2,44.65,25.46
2021-05-29 00:23:31 +0530,290,7.3,6.2,44.88,25.5
2021-05-29 00:24:01 +0530,291,7.7,6.2,45.71,25.42
2021-05-29 00:24:31 +0530,292,6.7,5.9,44.67,25.21
2021-05-29 00:25:01 +0530,293,7.9,6.0,44.83,25.35
2021-05-29 00:25:31 +0530,294,7.7,6.0,44.71,25.44
2021-05-29 00:26:01 +0530,295,7.0,5.8,45.41,25.44
2021-05-29 00:26:31 +0530,296,7.9,6.3,44.58,25.44
2021-05-29 00:27:01 +0530,297,8.1,6.0,44.35,25.49
2021-05-29 00:27:31 +0530,298,7.1,6.2,44.65,25.39
2021-05-29 00:28:01 +0530,299,7.5,6.1,45.0,25.22
2021-05-29 00:28:31 +0530,300,7.4,6.1,44.87,25.22
2021-05-29 00:29:01 +0530,301,7.2,6.0,45.13,25.19
2021-05-29 00:29:31 +0530,302,7.3,6.2,45.33,25.2
2021-05-29 00:30:01 +0530,303,7.2,6.2,44.57,25.18
2021-05-29 00:30:31 +0530,304,8.2,6.2,44.67,25.14
2021-05-29 00:31:01 +0530,305,7.2,6.1,44.87,25.13
2021-05-29 00:31:31 +0530,306,7.4,6.1,45.33,25.19
2021-05-29 00:32:01 +0530,307,8.4,6.3,45.0,25.22
2021-05-29 00:32:31 +0530,308,8.0,6.4,44.37,25.17
2021-05-29 00:33:01 +0530,309,6.9,6.1,44.62,25.3
2021-05-29 00:33:31 +0530,310,7.8,6.4,44.3,25.22
2021-05-29 00:34:01 +0530,311,7.5,5.9,44.74,25.19
2021-05-29 00:34:31 +0530,312,11.1,6.1,43.84,25.16
2021-05-29 00:35:01 +0530,313,8.9,6.1,44.07,25.16
2021-05-29 00:35:31 +0530,314,8.1,5.9,43.98,25.03
2021-05-29 00:36:01 +0530,315,6.6,5.8,44.77,24.98
2021-05-29 00:36:31 +0530,316,7.2,6.0,44.37,25.14
2021-05-29 00:37:01 +0530,317,7.1,5.8,44.51,25.13
2021-05-29 00:37:31 +0530,318,7.9,5.9,44.3,25.13
2021-05-29 00:38:01 +0530,319,7.8,5.9,44.3,25.07
2021-05-29 00:38:31 +0530,320,6.8,6.1,44.37,25.14
2021-05-29 00:39:01 +0530,321,7.6,6.2,44.64,24.9
2021-05-29 00:39:31 +0530,322,7.8,6.1,44.89,24.93
2021-05-29 00:40:01 +0530,323,7.4,6.1,44.84,25.01
2021-05-29 00:40:31 +0530,324,6.9,6.0,44.51,25.07
2021-05-29 00:41:01 +0530,325,7.4,6.1,44.38,25.05
2021-05-29 00:41:31 +0530,326,8.4,5.9,44.71,25.02
2021-05-29 00:42:01 +0530,327,7.8,6.1,44.82,24.89
2021-05-29 00:42:31 +0530,328,7.6,5.8,45.09,24.88
2021-05-29 00:43:01 +0530,329,7.5,6.3,44.64,24.94
2021-05-29 00:43:31 +0530,330,7.7,5.9,44.8,25.18
2021-05-29 00:44:01 +0530,331,7.9,5.7,44.74,24.99
2021-05-29 00:44:31 +0530,332,7.6,5.9,44.87,25.08
2021-05-29 00:45:01 +0530,333,7.8,6.2,44.51,25.18
2021-05-29 00:45:31 +0530,334,7.3,6.2,44.34,25.17
2021-05-29 00:46:01 +0530,335,6.6,5.9,44.54,25.12
2021-05-29 00:46:31 +0530,336,7.7,6.2,44.44,25.19
2021-05-29 00:47:01 +0530,337,7.1,6.1,44.87,25.02
2021-05-29 00:47:31 +0530,338,7.0,6.1,44.58,25.06
2021-05-29 00:48:01 +0530,339,8.6,6.1,44.84,24.99
2021-05-29 00:48:31 +0530,340,7.9,6.3,44.85,24.95
2021-05-29 00:49:01 +0530,341,7.1,6.1,45.15,24.8
2021-05-29 00:49:31 +0530,342,8.0,6.1,45.32,24.75
2021-05-29 00:50:01 +0530,343,7.2,5.9,45.38,24.73
2021-05-29 00:50:31 +0530,344,7.6,6.1,45.88,24.85
2021-05-29 00:51:01 +0530,345,7.0,6.1,45.34,24.95
2021-05-29 00:51:31 +0530,346,6.4,5.7,45.4,25.12
2021-05-29 00:52:01 +0530,347,6.6,5.9,45.03,25.28
2021-05-29 00:52:31 +0530,348,7.9,5.8,44.83,25.37
2021-05-29 00:53:01 +0530,349,8.0,5.6,44.71,25.48
2021-05-29 00:53:31 +0530,350,7.4,5.6,44.58,25.61
2021-05-29 00:54:01 +0530,351,7.8,5.9,44.48,25.62
2021-05-29 00:54:31 +0530,352,6.6,5.9,44.44,25.73
2021-05-29 00:55:01 +0530,353,8.3,6.0,44.51,25.78
2021-05-29 00:55:31 +0530,354,7.8,5.6,44.63,25.83
2021-05-29 00:56:01 +0530,355,6.2,5.6,44.6,25.9
2021-05-29 00:56:31 +0530,356,6.5,5.8,44.57,25.94
2021-05-29 00:57:01 +0530,357,7.3,5.9,44.55,26.01
2021-05-29 00:57:31 +0530,358,7.9,5.9,44.48,26.05
2021-05-29 00:58:01 +0530,359,7.9,6.1,44.42,26.09
2021-05-29 00:58:31 +0530,360,6.6,5.9,44.35,26.13
2021-05-29 00:59:01 +0530,361,6.7,5.7,44.31,26.18
2021-05-29 00:59:31 +0530,362,7.1,5.6,44.31,26.21
2021-05-29 01:00:01 +0530,363,6.4,5.6,44.31,26.24
2021-05-29 01:00:31 +0530,364,6.9,5.7,44.24,26.27
2021-05-29 01:01:01 +0530,365,6.9,5.7,44.21,26.32
2021-05-29 01:01:31 +0530,366,8.3,5.8,44.2,26.34
2021-05-29 01:02:01 +0530,367,7.5,6.0,44.13,26.38
2021-05-29 01:02:31 +0530,368,7.6,6.2,44.13,26.42
2021-05-29 01:03:01 +0530,369,7.8,6.1,44.13,26.45
2021-05-29 01:03:31 +0530,370,7.6,5.9,44.13,26.49
2021-05-29 01:04:01 +0530,371,7.0,5.9,44.13,26.51
2021-05-29 01:04:31 +0530,372,8.6,6.0,44.02,26.54
2021-05-29 01:05:01 +0530,373,7.7,5.9,44.02,26.56
2021-05-29 01:05:31 +0530,374,7.6,5.9,44.06,26.6
2021-05-29 01:06:01 +0530,375,7.2,5.8,44.02,26.63
2021-05-29 01:06:31 +0530,376,6.3,5.5,44.02,26.65
2021-05-29 01:07:01 +0530,377,8.2,5.9,44.02,26.68
2021-05-29 01:07:31 +0530,378,7.9,5.9,44.02,26.71
2021-05-29 01:08:01 +0530,379,8.3,6.1,43.98,26.73
2021-05-29 01:08:31 +0530,380,7.8,5.9,43.95,26.76
2021-05-29 01:09:01 +0530,381,7.0,5.8,43.95,26.78
2021-05-29 01:09:31 +0530,382,8.1,5.7,43.95,26.8
2021-05-29 01:10:01 +0530,383,7.2,5.9,43.98,26.83
2021-05-29 01:10:31 +0530,384,7.3,5.7,44.0,26.85
2021-05-29 01:11:01 +0530,385,7.9,5.6,44.04,26.87
2021-05-29 01:11:31 +0530,386,7.1,5.8,44.0,26.89
2021-05-29 01:12:01 +0530,387,7.6,5.6,44.07,26.92
2021-05-29 01:12:31 +0530,388,7.3,5.8,44.0,26.94
2021-05-29 01:13:01 +0530,389,7.3,5.8,44.0,26.96
2021-05-29 01:13:31 +0530,390,7.2,5.9,44.0,26.98
2021-05-29 01:14:01 +0530,391,7.7,5.9,43.97,27.0
2021-05-29 01:14:31 +0530,392,6.7,5.9,43.97,27.02
2021-05-29 01:15:01 +0530,393,7.6,5.8,43.96,27.04
2021-05-29 01:15:31 +0530,394,7.2,5.9,44.03,27.06
2021-05-29 01:16:01 +0530,395,8.0,5.6,44.22,27.08
2021-05-29 01:16:31 +0530,396,7.9,5.7,44.36,27.09
2021-05-29 01:17:01 +0530,397,8.2,5.9,44.39,27.11
