created_at,entry_id,field1,field2,field3,field4,field5,field6,field7
2021-11-01 09:05:00 +0530,229666,184.9,51.7,21,40,-6.78,-1.0,-1.0
2021-11-01 09:05:30 +0530,229667,195.6,53.5,21,40,-6.78,-1.0,-1.0
2021-11-01 09:06:00 +0530,229668,156.2,51.9,21,40,-6.79,-1.0,-1.0
2021-11-01 09:06:30 +0530,229669,160.9,52.4,21,40,-6.8,-1.0,-1.0
2021-11-01 09:07:00 +0530,229670,208.9,55.7,21,40,-6.8,-1.0,-1.0
2021-11-01 09:07:30 +0530,229671,257.0,57.0,21,40,-6.81,-1.0,-1.0
2021-11-01 09:08:00 +0530,229672,180.2,53.0,21,40,-6.82,-1.0,-1.0
2021-11-01 09:08:30 +0530,229673,155.7,50.5,21,40,-6.82,-1.0,-1.0
2021-11-01 09:09:00 +0530,229674,141.2,45.4,21,40,-6.89,-1.0,-1.0
2021-11-01 09:09:30 +0530,229675,137.8,48.3,21,40,-6.91,-1.0,-1.0
2021-11-01 09:10:00 +0530,229676,121.4,50.1,21,40,-6.91,-1.0,-1.0
2021-11-01 09:10:30 +0530,229677,108.8,48.7,21,40,-6.92,-1.0,-1.0
2021-11-01 09:11:00 +0530,229678,113.6,48.1,21,40,-6.93,-1.0,-1.0
2021-11-01 09:11:30 +0530,229679,119.3,48.9,21,40,-6.94,-1.0,-1.0
2021-11-01 09:12:00 +0530,229680,91.9,46.9,20,40,-6.95,-1.0,-1.0
2021-11-01 09:12:30 +0530,229681,67.8,38.3,20,41,-7.01,-1.0,-1.0
2021-11-01 09:13:00 +0530,229682,76.0,46.3,20,41,-7.02,-1.0,-1.0
2021-11-01 09:13:30 +0530,229683,75.7,45.7,20,41,-7.03,-1.0,-1.0
2021-11-01 09:14:00 +0530,229684,87.9,46.0,20,41,-7.04,-1.0,-1.0
2021-11-01 09:14:30 +0530,229685,91.3,45.0,20,41,-7.05,-1.0,-1.0
2021-11-01 09:15:00 +0530,229686,79.0,44.5,20,41,-7.06,-1.0,-1.0
2021-11-01 09:15:30 +0530,229687,63.0,40.9,20,41,-7.12,-1.0,-1.0
2021-11-01 09:16:00 +0530,229688,69.1,45.4,20,41,-7.13,-1.0,-1.0
2021-11-01 09:16:30 +0530,229689,70.5,45.2,20,41,-7.14,-1.0,-1.0
2021-11-01 09:17:00 +0530,229690,86.7,42.1,20,41,-7.18,-1.0,-1.0
2021-11-01 09:17:30 +0530,229691,76.2,47.0,20,41,-7.18,-1.0,-1.0
2021-11-01 09:18:00 +0530,229692,55.6,38.4,0,0,0.0,-1.0,-1.0
2021-11-01 09:18:30 +0530,229693,67.6,44.8,20,41,-7.21,-1.0,-1.0
2021-11-01 09:19:00 +0530,229694,69.0,44.3,20,41,-7.22,-1.0,-1.0
2021-11-01 09:19:30 +0530,229695,67.3,43.7,20,41,-7.23,-1.0,-1.0
2021-11-01 09:20:00 +0530,229696,69.0,38.9,20,42,-7.28,-1.0,-1.0
2021-11-01 09:20:30 +0530,229697,64.6,42.7,20,42,-7.29,-1.0,-1.0
2021-11-01 09:21:00 +0530,229698,65.7,43.0,19,42,-7.3,-1.0,-1.0
2021-11-01 09:21:30 +0530,229699,74.6,43.3,19,42,-7.31,-1.0,-1.0
2021-11-01 09:22:00 +0530,229700,74.3,43.5,19,42,-7.32,-1.0,-1.0
2021-11-01 09:22:30 +0530,229701,72.9,43.1,19,42,-7.34,-1.0,-1.0
2021-11-01 09:23:00 +0530,229702,68.9,41.8,19,42,-7.35,-1.0,-1.0
2021-11-01 09:23:30 +0530,229703,76.9,38.9,19,42,-7.43,-1.0,-1.0
2021-11-01 09:24:00 +0530,229704,84.1,42.7,19,42,-7.44,-1.0,-1.0
2021-11-01 09:24:30 +0530,229705,67.2,43.2,19,42,-7.45,-1.0,-1.0
2021-11-01 09:25:00 +0530,229706,70.7,42.5,19,42,-7.46,-1.0,-1.0
2021-11-01 09:25:30 +0530,229707,68.4,42.8,19,42,-7.47,-1.0,-1.0
2021-11-01 09:26:00 +0530,229708,59.9,41.9,19,42,-7.48,-1.0,-1.0
2021-11-01 09:26:30 +0530,229709,59.4,42.7,19,42,-7.49,-1.0,-1.0
2021-11-01 09:27:00 +0530,229710,52.1,39.0,19,43,-7.56,-1.0,-1.0
2021-11-01 09:27:30 +0530,229711,55.3,38.9,19,43,-7.57,-1.0,-1.0
2021-11-01 09:28:00 +0530,229712,57.3,42.0,19,43,-7.57,-1.0,-1.0
2021-11-01 09:28:30 +0530,229713,54.3,37.1,19,43,-7.6,-1.0,-1.0
2021-11-01 09:29:00 +0530,229714,55.3,41.9,19,43,-7.6,-1.0,-1.0
2021-11-01 09:29:30 +0530,229715,53.3,41.9,19,43,-7.61,-1.0,-1.0
2021-11-01 09:30:00 +0530,229716,54.8,41.8,18,43,-7.61,-1.0,-1.0
2021-11-01 09:30:30 +0530,229717,55.1,42.5,18,43,-7.62,-1.0,-1.0
2021-11-01 09:31:00 +0530,229718,57.2,40.9,18,43,-7.63,-1.0,-1.0
2021-11-01 09:31:30 +0530,229719,55.4,40.5,18,43,-7.64,-1.0,-1.0
2021-11-01 09:32:00 +0530,229720,61.6,41.5,18,43,-7.65,-1.0,-1.0
2021-11-01 09:32:30 +0530,229721,90.5,43.2,18,43,-7.65,-1.0,-1.0
2021-11-01 09:33:00 +0530,229722,66.9,41.2,18,43,-7.66,-1.0,-1.0
2021-11-01 09:33:30 +0530,229723,55.1,36.6,18,43,-7.73,-1.0,-1.0
2021-11-01 09:34:00 +0530,229724,55.5,40.2,18,43,-7.74,-1.0,-1.0
2021-11-01 09:34:30 +0530,229725,58.7,40.4,18,43,-7.75,-1.0,-1.0
2021-11-01 09:35:00 +0530,229726,56.1,40.4,18,43,-7.75,-1.0,-1.0
2021-11-01 09:35:30 +0530,229727,50.5,39.7,18,43,-7.75,-1.0,-1.0
2021-11-01 09:36:00 +0530,229728,51.5,39.1,18,43,-7.76,-1.0,-1.0
2021-11-01 09:36:30 +0530,229729,52.8,39.9,18,43,-7.76,-1.0,-1.0
2021-11-01 09:37:00 +0530,229730,51.9,38.3,18,43,-7.76,-1.0,-1.0
2021-11-01 09:37:30 +0530,229731,52.1,38.8,18,43,-7.77,-1.0,-1.0
