time,created_at,latitude,longitude,altitude
2021-11-04 13:06:02,2021-11-04 18:36:02,17.33590359,78.58049998,448.475
2021-11-04 13:06:03,2021-11-04 18:36:03,17.33591773,78.58040496,448.594
2021-11-04 13:06:04,2021-11-04 18:36:04,17.33593138,78.58030711,448.648
2021-11-04 13:06:05,2021-11-04 18:36:05,17.33594288,78.58021352,448.85699999999997
2021-11-04 13:06:06,2021-11-04 18:36:06,17.33595258,78.58011381,449.01099999999997
2021-11-04 13:06:07,2021-11-04 18:36:07,17.33596163,78.58001712,449.207
2021-11-04 13:06:08,2021-11-04 18:36:08,17.33597175,78.57991735,449.366
2021-11-04 13:06:09,2021-11-04 18:36:09,17.33598238,78.57981741,449.48699999999997
2021-11-04 13:06:10,2021-11-04 18:36:10,17.33599321,78.57971736,449.745
2021-11-04 13:06:11,2021-11-04 18:36:11,17.33600326,78.57961986,449.86699999999996
2021-11-04 13:06:12,2021-11-04 18:36:12,17.33601283,78.57952379,450.083
2021-11-04 13:06:13,2021-11-04 18:36:13,17.3360218,78.57943361,449.983
2021-11-04 13:06:14,2021-11-04 18:36:14,17.3360317,78.57934185,450.005
2021-11-04 13:06:15,2021-11-04 18:36:15,17.33604158,78.57925171,450.097
2021-11-04 13:06:16,2021-11-04 18:36:16,17.33605073,78.57916390000001,450.20300000000003
2021-11-04 13:06:17,2021-11-04 18:36:17,17.33606097,78.57906929,450.338
2021-11-04 13:06:18,2021-11-04 18:36:18,17.3360716,78.57897562,450.406
2021-11-04 13:06:19,2021-11-04 18:36:19,17.336082,78.57888504,450.468
2021-11-04 13:06:20,2021-11-04 18:36:20,17.33609283,78.57878983,450.582
2021-11-04 13:06:21,2021-11-04 18:36:21,17.33610295,78.57869974,450.656
2021-11-04 13:06:22,2021-11-04 18:36:22,17.33611318,78.57860657,450.841
2021-11-04 13:06:23,2021-11-04 18:36:23,17.33612276,78.57851722,450.77099999999996
2021-11-04 13:06:24,2021-11-04 18:36:24,17.33613165,78.57843323,450.92400000000004
2021-11-04 13:06:25,2021-11-04 18:36:25,17.3361417,78.57835173,450.846
2021-11-04 13:06:26,2021-11-04 18:36:26,17.33615172,78.57827278,450.91
2021-11-04 13:06:27,2021-11-04 18:36:27,17.33616185,78.57818734,450.969
2021-11-04 13:06:28,2021-11-04 18:36:28,17.33617154,78.57809756,451.08
2021-11-04 13:06:29,2021-11-04 18:36:29,17.33618174,78.57800705,451.02099999999996
2021-11-04 13:06:30,2021-11-04 18:36:30,17.3361923,78.57791335,451.061
2021-11-04 13:06:31,2021-11-04 18:36:31,17.33620412,78.57781744,451.111
2021-11-04 13:06:32,2021-11-04 18:36:32,17.33621704,78.5777201,451.15
2021-11-04 13:06:33,2021-11-04 18:36:33,17.33623173,78.57761629,451.26300000000003
2021-11-04 13:06:34,2021-11-04 18:36:34,17.33624493,78.57751623,451.519
2021-11-04 13:06:35,2021-11-04 18:36:35,17.33625812,78.57741184,451.647
2021-11-04 13:06:36,2021-11-04 18:36:36,17.3362717,78.57730169999999,451.702
2021-11-04 13:06:37,2021-11-04 18:36:37,17.33628489,78.57719713,451.514
2021-11-04 13:06:38,2021-11-04 18:36:38,17.33629867,78.57708737,451.49699999999996
2021-11-04 13:06:39,2021-11-04 18:36:39,17.33631315,78.57697773,451.477
2021-11-04 13:06:40,2021-11-04 18:36:40,17.33632807,78.57686816,451.185
2021-11-04 13:06:41,2021-11-04 18:36:41,17.33634228,78.57675718,451.029
2021-11-04 13:06:42,2021-11-04 18:36:42,17.33635568,78.57665401,450.69300000000004
2021-11-04 13:06:43,2021-11-04 18:36:43,17.33636944,78.57654876,450.519
2021-11-04 13:06:44,2021-11-04 18:36:44,17.33638312,78.57644273,450.314
2021-11-04 13:06:45,2021-11-04 18:36:45,17.33639511,78.57634468,450.015
2021-11-04 13:06:46,2021-11-04 18:36:46,17.33640684,78.57624455,449.70599999999996
2021-11-04 13:06:47,2021-11-04 18:36:47,17.33641831,78.57614571,449.42199999999997
2021-11-04 13:06:48,2021-11-04 18:36:48,17.33642929,78.57604717,449.166
2021-11-04 13:06:49,2021-11-04 18:36:49,17.33643983,78.57594524,448.858
2021-11-04 13:06:50,2021-11-04 18:36:50,17.33645085,78.57584204,448.584
2021-11-04 13:06:51,2021-11-04 18:36:51,17.33646246,78.57573836,448.32300000000004
2021-11-04 13:06:52,2021-11-04 18:36:52,17.33647535,78.57563541,448.142
2021-11-04 13:06:53,2021-11-04 18:36:53,17.33648886,78.57553371,447.954
2021-11-04 13:06:54,2021-11-04 18:36:54,17.33650184,78.57543838,447.81
2021-11-04 13:06:55,2021-11-04 18:36:55,17.33651474,78.57534115,447.582
2021-11-04 13:06:56,2021-11-04 18:36:56,17.33652716,78.57524318,447.275
2021-11-04 13:06:57,2021-11-04 18:36:57,17.33653781,78.57514754,447.092
2021-11-04 13:06:58,2021-11-04 18:36:58,17.33654706,78.57505902,446.921
2021-11-04 13:06:59,2021-11-04 18:36:59,17.33655577,78.57497879,446.787
2021-11-04 13:07:00,2021-11-04 18:37:00,17.33656276,78.57490536,446.832
2021-11-04 13:07:01,2021-11-04 18:37:01,17.33657047,78.57483624,446.716
2021-11-04 13:07:02,2021-11-04 18:37:02,17.33657722,78.57476919,446.515
2021-11-04 13:07:03,2021-11-04 18:37:03,17.33658383,78.57469989,446.491
2021-11-04 13:07:04,2021-11-04 18:37:04,17.3365917,78.57463,446.454
2021-11-04 13:07:05,2021-11-04 18:37:05,17.33659894,78.57456019,446.281
2021-11-04 13:07:06,2021-11-04 18:37:06,17.33660564,78.57449140000001,446.26
2021-11-04 13:07:07,2021-11-04 18:37:07,17.33661233,78.57442487,446.151
2021-11-04 13:07:08,2021-11-04 18:37:08,17.33661936,78.57436173,445.999
2021-11-04 13:07:09,2021-11-04 18:37:09,17.33662472,78.57430409999999,445.905
2021-11-04 13:07:10,2021-11-04 18:37:10,17.33662722,78.57424932,446.024
2021-11-04 13:07:11,2021-11-04 18:37:11,17.33662976,78.57420138,445.985
2021-11-04 13:07:12,2021-11-04 18:37:12,17.33663138,78.57416189,446.034
2021-11-04 13:07:13,2021-11-04 18:37:13,17.3366328,78.57414302,446.11400000000003
2021-11-04 13:07:14,2021-11-04 18:37:14,17.33663344,78.57414009,446.065
2021-11-04 13:07:15,2021-11-04 18:37:15,17.33663387,78.57414075,446.029
2021-11-04 13:07:16,2021-11-04 18:37:16,17.33663388,78.57414084,446.023
2021-11-04 13:07:17,2021-11-04 18:37:17,17.33663388,78.57414084,446.023
2021-11-04 13:07:18,2021-11-04 18:37:18,17.33663388,78.57414084,446.023
2021-11-04 13:07:19,2021-11-04 18:37:19,17.33663388,78.57414084,446.023
2021-11-04 13:07:20,2021-11-04 18:37:20,17.33663388,78.57414084,446.023
2021-11-04 13:07:21,2021-11-04 18:37:21,17.33663388,78.57414084,446.023
2021-11-04 13:07:22,2021-11-04 18:37:22,17.33663396,78.57414141,446.028
2021-11-04 13:07:23,2021-11-04 18:37:23,17.33663356,78.57413078,443.144
2021-11-04 13:07:24,2021-11-04 18:37:24,17.33663342,78.57411672,439.279
2021-11-04 13:07:25,2021-11-04 18:37:25,17.33663195,78.57410307,435.39
2021-11-04 13:07:26,2021-11-04 18:37:26,17.33662956,78.57409424,431.798
2021-11-04 13:07:27,2021-11-04 18:37:27,17.33662648,78.57409233,428.13199999999995
2021-11-04 13:07:28,2021-11-04 18:37:28,17.33663578,78.57414812,446.186
2021-11-04 13:07:29,2021-11-04 18:37:29,17.33663588,78.57414812,446.194
2021-11-04 13:07:30,2021-11-04 18:37:30,17.33663571,78.57414816,446.181
2021-11-04 13:07:31,2021-11-04 18:37:31,17.33663559,78.57414809,446.19599999999997
2021-11-04 13:07:32,2021-11-04 18:37:32,17.336635600000005,78.57414801,446.189
2021-11-04 13:07:33,2021-11-04 18:37:33,17.336635600000005,78.57414802,446.209
2021-11-04 13:07:34,2021-11-04 18:37:34,17.33663557,78.57414779,446.24199999999996
2021-11-04 13:07:35,2021-11-04 18:37:35,17.33663558,78.57414779,446.24199999999996
2021-11-04 13:07:36,2021-11-04 18:37:36,17.33663554,78.57414762,446.264
2021-11-04 13:07:37,2021-11-04 18:37:37,17.33663553,78.57414759,446.269
2021-11-04 13:07:38,2021-11-04 18:37:38,17.33663554,78.57414761,446.265
2021-11-04 13:07:39,2021-11-04 18:37:39,17.33663554,78.57414759999999,446.267
2021-11-04 13:07:40,2021-11-04 18:37:40,17.33663556,78.57414762,446.26599999999996
2021-11-04 13:07:41,2021-11-04 18:37:41,17.33663555,78.57414761,446.265
2021-11-04 13:07:42,2021-11-04 18:37:42,17.33663555,78.57414762,446.26599999999996
2021-11-04 13:07:43,2021-11-04 18:37:43,17.33663553,78.57414759,446.272
2021-11-04 13:07:44,2021-11-04 18:37:44,17.33663551,78.57414759,446.272
2021-11-04 13:07:45,2021-11-04 18:37:45,17.3366355,78.57414758,446.27
2021-11-04 13:07:46,2021-11-04 18:37:46,17.3366355,78.57414759999999,446.27099999999996
2021-11-04 13:07:47,2021-11-04 18:37:47,17.3366355,78.57414758,446.272
2021-11-04 13:07:48,2021-11-04 18:37:48,17.33663553,78.57414756,446.26599999999996
2021-11-04 13:07:49,2021-11-04 18:37:49,17.33663552,78.57414754,446.269
2021-11-04 13:07:50,2021-11-04 18:37:50,17.33663552,78.57414754,446.269
2021-11-04 13:07:51,2021-11-04 18:37:51,17.33662623,78.57412601,411.624
2021-11-04 13:07:52,2021-11-04 18:37:52,17.33662824,78.57410837,412.783
2021-11-04 13:07:53,2021-11-04 18:37:53,17.33663051,78.57407617,414.594
2021-11-04 13:07:54,2021-11-04 18:37:54,17.33663537,78.57403994,416.344
2021-11-04 13:07:55,2021-11-04 18:37:55,17.33664198,78.57400251,417.897
2021-11-04 13:07:56,2021-11-04 18:37:56,17.336648800000003,78.57396348,419.342
2021-11-04 13:07:57,2021-11-04 18:37:57,17.33665728,78.57392363,420.76099999999997
2021-11-04 13:07:58,2021-11-04 18:37:58,17.33666436,78.57388277,422.403
2021-11-04 13:07:59,2021-11-04 18:37:59,17.33667507,78.57384748,423.339
2021-11-04 13:08:00,2021-11-04 18:38:00,17.33668416,78.57381113,424.63599999999997
2021-11-04 13:08:01,2021-11-04 18:38:01,17.33669477,78.57377196,425.846
2021-11-04 13:08:02,2021-11-04 18:38:02,17.336706799999998,78.57372358,427.02099999999996
2021-11-04 13:08:03,2021-11-04 18:38:03,17.33671738,78.57366996,428.719
2021-11-04 13:08:04,2021-11-04 18:38:04,17.3367283,78.573612,429.69800000000004
2021-11-04 13:08:05,2021-11-04 18:38:05,17.33674121,78.57355392,430.519
2021-11-04 13:08:06,2021-11-04 18:38:06,17.33675774,78.57349153,431.276
2021-11-04 13:08:07,2021-11-04 18:38:07,17.33677671,78.57342885,431.94300000000004
2021-11-04 13:08:08,2021-11-04 18:38:08,17.33679496,78.57336182,432.30800000000005
2021-11-04 13:08:09,2021-11-04 18:38:09,17.33681353,78.57329093,432.92400000000004
2021-11-04 13:08:10,2021-11-04 18:38:10,17.33683298,78.57321792,433.19800000000004
2021-11-04 13:08:11,2021-11-04 18:38:11,17.33685221,78.57314733,433.86800000000005
2021-11-04 13:08:12,2021-11-04 18:38:12,17.33687337,78.57307669,434.32800000000003
2021-11-04 13:08:13,2021-11-04 18:38:13,17.33689399,78.57300501,434.629
2021-11-04 13:08:14,2021-11-04 18:38:14,17.33691476,78.5729317,434.744
2021-11-04 13:08:15,2021-11-04 18:38:15,17.33693631,78.57286131,435.35
2021-11-04 13:08:16,2021-11-04 18:38:16,17.33695849,78.57278977,435.914
2021-11-04 13:08:17,2021-11-04 18:38:17,17.33698552,78.57271383,436.05699999999996
2021-11-04 13:08:18,2021-11-04 18:38:18,17.33701506,78.5726329,436.37199999999996
2021-11-04 13:08:19,2021-11-04 18:38:19,17.33704471,78.57254984,436.522
2021-11-04 13:08:20,2021-11-04 18:38:20,17.33707469,78.57246081,436.85699999999997
2021-11-04 13:08:21,2021-11-04 18:38:21,17.33710473,78.57237131,437.14
2021-11-04 13:08:22,2021-11-04 18:38:22,17.33713429,78.57228317,437.345
2021-11-04 13:08:23,2021-11-04 18:38:23,17.33716438,78.57219071,437.586
2021-11-04 13:08:24,2021-11-04 18:38:24,17.33719493,78.57209909999999,437.909
2021-11-04 13:08:25,2021-11-04 18:38:25,17.33722847,78.57199907,438.033
2021-11-04 13:08:26,2021-11-04 18:38:26,17.33726071,78.57189884,438.07599999999996
2021-11-04 13:08:27,2021-11-04 18:38:27,17.33729267,78.57179891,438.24800000000005
2021-11-04 13:08:28,2021-11-04 18:38:28,17.33732392,78.57169476,438.43199999999996
2021-11-04 13:08:29,2021-11-04 18:38:29,17.33735357,78.57159953,438.44300000000004
2021-11-04 13:08:30,2021-11-04 18:38:30,17.33738178,78.57150428,438.51099999999997
2021-11-04 13:08:31,2021-11-04 18:38:31,17.33740965,78.57140933,438.675
2021-11-04 13:08:32,2021-11-04 18:38:32,17.33743611,78.57131586,438.843
2021-11-04 13:08:33,2021-11-04 18:38:33,17.33746441,78.57122178,439.14
2021-11-04 13:08:34,2021-11-04 18:38:34,17.3374901,78.57113444,439.27099999999996
2021-11-04 13:08:35,2021-11-04 18:38:35,17.33751764,78.57104452,439.62300000000005
2021-11-04 13:08:36,2021-11-04 18:38:36,17.33754521,78.57095609,439.55800000000005
2021-11-04 13:08:37,2021-11-04 18:38:37,17.33757239,78.57086659,439.73800000000006
2021-11-04 13:08:38,2021-11-04 18:38:38,17.33759883,78.57077622,439.76099999999997
2021-11-04 13:08:39,2021-11-04 18:38:39,17.33762453,78.57068876,439.923
2021-11-04 13:08:40,2021-11-04 18:38:40,17.33764795,78.57060846,439.914
2021-11-04 13:08:41,2021-11-04 18:38:41,17.33766978,78.57053334,440.12800000000004
2021-11-04 13:08:42,2021-11-04 18:38:42,17.337688500000002,78.57046626,440.231
2021-11-04 13:08:43,2021-11-04 18:38:43,17.33770807,78.57039909,440.176
2021-11-04 13:08:44,2021-11-04 18:38:44,17.3377275,78.57033229,440.158
2021-11-04 13:08:45,2021-11-04 18:38:45,17.3377445,78.57027153,440.212
2021-11-04 13:08:46,2021-11-04 18:38:46,17.33776008,78.57021663,440.223
2021-11-04 13:08:48,2021-11-04 18:38:48,17.33778963,78.57012229,440.61199999999997
2021-11-04 13:08:49,2021-11-04 18:38:49,17.33780515,78.57007799,440.62300000000005
2021-11-04 13:08:50,2021-11-04 18:38:50,17.33781877,78.57003540000001,440.776
2021-11-04 13:08:51,2021-11-04 18:38:51,17.33783263,78.56999224,441.00699999999995
2021-11-04 13:08:52,2021-11-04 18:38:52,17.33784873,78.56994318,441.101
2021-11-04 13:08:53,2021-11-04 18:38:53,17.33786583,78.56989166,441.33
2021-11-04 13:08:54,2021-11-04 18:38:54,17.33788481,78.56983624,441.29400000000004
2021-11-04 13:08:55,2021-11-04 18:38:55,17.33790393,78.5697831,441.351
2021-11-04 13:08:56,2021-11-04 18:38:56,17.33792336,78.56973092,441.39099999999996
2021-11-04 13:08:57,2021-11-04 18:38:57,17.33794318,78.56967972,441.32800000000003
2021-11-04 13:08:58,2021-11-04 18:38:58,17.33796163,78.56963065,441.44
2021-11-04 13:08:59,2021-11-04 18:38:59,17.33797815,78.56958944,441.369
2021-11-04 13:09:00,2021-11-04 18:39:00,17.33799257,78.56955106,441.67199999999997
2021-11-04 13:09:01,2021-11-04 18:39:01,17.33800453,78.56951429,441.98699999999997
2021-11-04 13:09:02,2021-11-04 18:39:02,17.33801899,78.56947327,442.176
2021-11-04 13:09:03,2021-11-04 18:39:03,17.33803458,78.56943129,442.249
2021-11-04 13:09:04,2021-11-04 18:39:04,17.33804863,78.56938728,442.36800000000005
2021-11-04 13:09:05,2021-11-04 18:39:05,17.3380658,78.56933462,442.38599999999997
2021-11-04 13:09:06,2021-11-04 18:39:06,17.33808501,78.56927731,442.455
2021-11-04 13:09:07,2021-11-04 18:39:07,17.33810405,78.56921906,442.458
2021-11-04 13:09:08,2021-11-04 18:39:08,17.33812324,78.56915482,442.423
2021-11-04 13:09:09,2021-11-04 18:39:09,17.33814248,78.56909019,442.249
2021-11-04 13:09:10,2021-11-04 18:39:10,17.33816243,78.56902225,442.231
2021-11-04 13:09:11,2021-11-04 18:39:11,17.33818344,78.56895558,442.18300000000005
2021-11-04 13:09:12,2021-11-04 18:39:12,17.33820389,78.56889025,442.195
2021-11-04 13:09:13,2021-11-04 18:39:13,17.33822622,78.56882037,442.17199999999997
2021-11-04 13:09:14,2021-11-04 18:39:14,17.338246100000003,78.56875642,442.202
2021-11-04 13:09:15,2021-11-04 18:39:15,17.33826652,78.56869167,442.255
2021-11-04 13:09:16,2021-11-04 18:39:16,17.33828806,78.56862487,442.418
2021-11-04 13:09:17,2021-11-04 18:39:17,17.33830922,78.5685598,442.38300000000004
2021-11-04 13:09:18,2021-11-04 18:39:18,17.33833226,78.56848899,442.324
2021-11-04 13:09:19,2021-11-04 18:39:19,17.33835695,78.5684155,442.205
2021-11-04 13:09:20,2021-11-04 18:39:20,17.33838136,78.56834693,441.96
2021-11-04 13:09:21,2021-11-04 18:39:21,17.33840577,78.56828189,442.085
2021-11-04 13:09:22,2021-11-04 18:39:22,17.33842983,78.56822241,441.95599999999996
2021-11-04 13:09:23,2021-11-04 18:39:23,17.33845733,78.56815587,441.846
2021-11-04 13:09:24,2021-11-04 18:39:24,17.33848764,78.56808346,441.833
2021-11-04 13:09:25,2021-11-04 18:39:25,17.33851979,78.56800862,441.73199999999997
2021-11-04 13:09:26,2021-11-04 18:39:26,17.33855374,78.56793337,441.587
2021-11-04 13:09:27,2021-11-04 18:39:27,17.33858854,78.56785314,441.398
2021-11-04 13:09:28,2021-11-04 18:39:28,17.33862641,78.56776967,441.25699999999995
2021-11-04 13:09:29,2021-11-04 18:39:29,17.33866784,78.56768014,440.898
2021-11-04 13:09:30,2021-11-04 18:39:30,17.33870716,78.56759625,440.68
2021-11-04 13:09:31,2021-11-04 18:39:31,17.33874775,78.5675128,440.44800000000004
2021-11-04 13:09:32,2021-11-04 18:39:32,17.33878842,78.56742958,440.246
2021-11-04 13:09:33,2021-11-04 18:39:33,17.33883001,78.56734528,440.16
2021-11-04 13:09:34,2021-11-04 18:39:34,17.33887291,78.56726009999998,440.12199999999996
2021-11-04 13:09:35,2021-11-04 18:39:35,17.33891693,78.56717375,440.01800000000003
2021-11-04 13:09:36,2021-11-04 18:39:36,17.33895893,78.56709061,439.908
2021-11-04 13:09:37,2021-11-04 18:39:37,17.33900373,78.5670059,439.88199999999995
2021-11-04 13:09:38,2021-11-04 18:39:38,17.33904691,78.56692791,439.76800000000003
2021-11-04 13:09:39,2021-11-04 18:39:39,17.33908869,78.56685551,439.619
2021-11-04 13:09:40,2021-11-04 18:39:40,17.33912442,78.56679255,439.514
2021-11-04 13:09:41,2021-11-04 18:39:41,17.33915582,78.56674116,439.45
2021-11-04 13:09:42,2021-11-04 18:39:42,17.33918351,78.56669829,439.415
2021-11-04 13:09:43,2021-11-04 18:39:43,17.33921084,78.56666016,439.455
2021-11-04 13:09:44,2021-11-04 18:39:44,17.33923077,78.56663207,439.37199999999996
2021-11-04 13:09:45,2021-11-04 18:39:45,17.33924444,78.56661240000001,439.26099999999997
2021-11-04 13:09:46,2021-11-04 18:39:46,17.33925511,78.56659686,439.211
2021-11-04 13:09:47,2021-11-04 18:39:47,17.33926587,78.56658342,439.289
2021-11-04 13:09:48,2021-11-04 18:39:48,17.33928076,78.56656163,439.31800000000004
2021-11-04 13:09:49,2021-11-04 18:39:49,17.33930091,78.56653092,439.276
2021-11-04 13:09:50,2021-11-04 18:39:50,17.33932475,78.56649244,439.32099999999997
2021-11-04 13:09:51,2021-11-04 18:39:51,17.339349300000002,78.56645218,439.264
2021-11-04 13:09:52,2021-11-04 18:39:52,17.33937796,78.56640564,439.18699999999995
2021-11-04 13:09:53,2021-11-04 18:39:53,17.33941034,78.56634882,439.184
2021-11-04 13:09:54,2021-11-04 18:39:54,17.339445,78.56628447,439.20599999999996
2021-11-04 13:09:55,2021-11-04 18:39:55,17.33947992,78.56621591,439.11699999999996
2021-11-04 13:09:56,2021-11-04 18:39:56,17.33951827,78.56614292,439.05
2021-11-04 13:09:57,2021-11-04 18:39:57,17.33955562,78.56607389,438.986
2021-11-04 13:09:58,2021-11-04 18:39:58,17.33959446,78.56600033,438.819
2021-11-04 13:09:59,2021-11-04 18:39:59,17.3396353,78.56592488,438.624
2021-11-04 13:10:00,2021-11-04 18:40:00,17.33967549,78.56584823,438.465
2021-11-04 13:10:01,2021-11-04 18:40:01,17.33971829,78.56576338,438.19300000000004
2021-11-04 13:10:02,2021-11-04 18:40:02,17.33976161,78.56567612,437.836
2021-11-04 13:10:03,2021-11-04 18:40:03,17.33980803,78.56558326,437.57199999999995
2021-11-04 13:10:04,2021-11-04 18:40:04,17.33985725,78.5654854,437.55199999999996
2021-11-04 13:10:05,2021-11-04 18:40:05,17.33990294,78.56539202,437.54
2021-11-04 13:10:06,2021-11-04 18:40:06,17.33995116,78.56529528,437.449
2021-11-04 13:10:07,2021-11-04 18:40:07,17.33999936,78.56519745,437.36
2021-11-04 13:10:08,2021-11-04 18:40:08,17.34004628,78.56510018,437.08
2021-11-04 13:10:09,2021-11-04 18:40:09,17.34009205,78.56500216,437.05400000000003
2021-11-04 13:10:10,2021-11-04 18:40:10,17.34013696,78.5649043,437.01099999999997
2021-11-04 13:10:11,2021-11-04 18:40:11,17.34018014,78.56480971,437.0
2021-11-04 13:10:12,2021-11-04 18:40:12,17.34022145,78.56471694,436.909
2021-11-04 13:10:13,2021-11-04 18:40:13,17.34026101,78.56462682,436.908
2021-11-04 13:10:14,2021-11-04 18:40:14,17.34029883,78.56453788,437.108
2021-11-04 13:10:15,2021-11-04 18:40:15,17.34033671,78.56444944,436.876
2021-11-04 13:10:16,2021-11-04 18:40:16,17.34037354,78.56435912,436.849
2021-11-04 13:10:17,2021-11-04 18:40:17,17.34040803,78.56426514,436.755
2021-11-04 13:10:18,2021-11-04 18:40:18,17.34044027,78.56416854,436.75699999999995
2021-11-04 13:10:19,2021-11-04 18:40:19,17.3404701,78.56406699,436.76599999999996
2021-11-04 13:10:20,2021-11-04 18:40:20,17.34049822,78.56396134,436.659
2021-11-04 13:10:21,2021-11-04 18:40:21,17.34052783,78.56385361,436.792
2021-11-04 13:10:22,2021-11-04 18:40:22,17.34055842,78.56374501,436.798
2021-11-04 13:10:23,2021-11-04 18:40:23,17.34058813,78.56363147,436.865
2021-11-04 13:10:24,2021-11-04 18:40:24,17.340610100000003,78.56351684,436.839
2021-11-04 13:10:25,2021-11-04 18:40:25,17.34062912,78.56339519,436.726
2021-11-04 13:10:26,2021-11-04 18:40:26,17.34064575,78.56327299,436.811
2021-11-04 13:10:27,2021-11-04 18:40:27,17.34066182,78.56314902,436.724
2021-11-04 13:10:28,2021-11-04 18:40:28,17.34067771,78.5630223,436.666
2021-11-04 13:10:29,2021-11-04 18:40:29,17.34069422,78.56289924,436.686
2021-11-04 13:10:30,2021-11-04 18:40:30,17.340710100000003,78.56277808,436.68300000000005
2021-11-04 13:10:31,2021-11-04 18:40:31,17.34072728,78.56265314,436.829
2021-11-04 13:10:32,2021-11-04 18:40:32,17.34074463,78.56253331,437.026
2021-11-04 13:10:33,2021-11-04 18:40:33,17.34076346,78.56240554,437.3
2021-11-04 13:10:34,2021-11-04 18:40:34,17.34078017,78.56228337,437.347
2021-11-04 13:10:35,2021-11-04 18:40:35,17.34079622,78.56216639,437.61800000000005
2021-11-04 13:10:36,2021-11-04 18:40:36,17.34081322,78.56205148,437.792
2021-11-04 13:10:37,2021-11-04 18:40:37,17.34082785,78.56195314,437.88199999999995
2021-11-04 13:10:38,2021-11-04 18:40:38,17.340843600000003,78.56185296,438.12
2021-11-04 13:10:39,2021-11-04 18:40:39,17.34086032,78.5617493,438.31300000000005
2021-11-04 13:10:40,2021-11-04 18:40:40,17.3408765,78.56164122,438.48199999999997
2021-11-04 13:10:41,2021-11-04 18:40:41,17.34089171,78.56153564,438.559
2021-11-04 13:10:42,2021-11-04 18:40:42,17.3409051,78.56144138,438.897
2021-11-04 13:10:43,2021-11-04 18:40:43,17.34091534,78.5613629,438.98800000000006
2021-11-04 13:10:44,2021-11-04 18:40:44,17.34092261,78.5613014,439.167
2021-11-04 13:10:45,2021-11-04 18:40:45,17.34092747,78.56124886,439.19
2021-11-04 13:10:46,2021-11-04 18:40:46,17.34093157,78.56120007,439.23
2021-11-04 13:10:47,2021-11-04 18:40:47,17.34093974,78.56114511,439.246
2021-11-04 13:10:48,2021-11-04 18:40:48,17.34094972,78.56108246,439.441
2021-11-04 13:10:49,2021-11-04 18:40:49,17.340961899999996,78.56101282,439.3
2021-11-04 13:10:50,2021-11-04 18:40:50,17.34097392,78.56094287,439.24800000000005
2021-11-04 13:10:51,2021-11-04 18:40:51,17.34098716,78.56086379999999,439.153
2021-11-04 13:10:52,2021-11-04 18:40:52,17.34100167,78.56077478,439.08
2021-11-04 13:10:53,2021-11-04 18:40:53,17.34101649,78.56068242,439.041
2021-11-04 13:10:54,2021-11-04 18:40:54,17.34103206,78.56058451,438.79900000000004
2021-11-04 13:10:55,2021-11-04 18:40:55,17.34104732,78.56048545,438.666
2021-11-04 13:10:56,2021-11-04 18:40:56,17.34106298,78.56038523,438.486
2021-11-04 13:10:57,2021-11-04 18:40:57,17.341079,78.5602797,438.281
2021-11-04 13:10:58,2021-11-04 18:40:58,17.34109511,78.56017244,438.051
2021-11-04 13:10:59,2021-11-04 18:40:59,17.3411121,78.56006187,437.98199999999997
2021-11-04 13:11:00,2021-11-04 18:41:00,17.34112907,78.55994762,437.49
2021-11-04 13:11:01,2021-11-04 18:41:01,17.34114809,78.55983073,437.455
2021-11-04 13:11:02,2021-11-04 18:41:02,17.34116708,78.55971258,437.394
2021-11-04 13:11:03,2021-11-04 18:41:03,17.34118617,78.55959212,437.264
2021-11-04 13:11:04,2021-11-04 18:41:04,17.34120683,78.55947254,437.083
2021-11-04 13:11:05,2021-11-04 18:41:05,17.34122883,78.55935505,436.914
2021-11-04 13:11:06,2021-11-04 18:41:06,17.34125371,78.55923945,436.885
2021-11-04 13:11:07,2021-11-04 18:41:07,17.34128142,78.55912271,436.735
2021-11-04 13:11:08,2021-11-04 18:41:08,17.34130974,78.5590058,436.566
2021-11-04 13:11:09,2021-11-04 18:41:09,17.34133982,78.55889074,436.467
2021-11-04 13:11:10,2021-11-04 18:41:10,17.34137449,78.55877446,436.499
2021-11-04 13:11:11,2021-11-04 18:41:11,17.34141242,78.55865885,436.42400000000004
2021-11-04 13:11:12,2021-11-04 18:41:12,17.34145373,78.55854714,436.29400000000004
2021-11-04 13:11:13,2021-11-04 18:41:13,17.34149805,78.55843566,436.249
2021-11-04 13:11:14,2021-11-04 18:41:14,17.34154502,78.55832491,436.37300000000005
2021-11-04 13:11:15,2021-11-04 18:41:15,17.34159438,78.55821743,436.344
2021-11-04 13:11:16,2021-11-04 18:41:16,17.34164637,78.55811171,436.319
2021-11-04 13:11:17,2021-11-04 18:41:17,17.34169997,78.55801311,436.324
2021-11-04 13:11:18,2021-11-04 18:41:18,17.34175427,78.55791873,436.39300000000003
2021-11-04 13:11:19,2021-11-04 18:41:19,17.34181224,78.55782447,436.374
2021-11-04 13:11:20,2021-11-04 18:41:20,17.34186963,78.55773522,436.375
2021-11-04 13:11:21,2021-11-04 18:41:21,17.34193156,78.55764048,436.402
2021-11-04 13:11:22,2021-11-04 18:41:22,17.34199122,78.55755033,436.29900000000004
2021-11-04 13:11:23,2021-11-04 18:41:23,17.34205262,78.55745764,436.26300000000003
2021-11-04 13:11:24,2021-11-04 18:41:24,17.34211673,78.55736369,436.148
