created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2021-02-10 20:10:30 +0530,131367,0.2,0.2,24.82,31.01,,,,76679430
2021-02-10 20:11:00 +0530,131368,0.1,0.1,24.69,31.02,,,,77990150
2021-02-10 20:11:30 +0530,131369,0.1,0.1,24.61,31.02,,,,79300870
2021-02-10 20:12:00 +0530,131370,0.1,0.1,24.61,31.02,,,,80611590
2021-02-10 20:12:30 +0530,131371,0.1,0.1,24.59,31.04,,,,81922310
2021-02-10 20:13:00 +0530,131372,0.2,0.2,24.49,31.01,,,,83233030
2021-02-10 20:13:30 +0530,131373,0.1,0.1,24.49,31.0,,,,67504390
2021-02-10 20:14:00 +0530,131374,0.1,0.1,24.57,30.99,,,,68487430
2021-02-10 20:14:30 +0530,131375,0.1,0.1,24.57,31.0,,,,69470470
2021-02-10 20:15:00 +0530,131376,0.1,0.1,24.53,31.0,,,,70650118
2021-02-10 20:15:30 +0530,131377,0.1,0.1,24.53,31.0,,,,71960838
2021-02-10 20:16:00 +0530,131378,0.1,0.1,24.57,31.0,,,,73271558
2021-02-10 20:16:30 +0530,131379,0.1,0.1,24.57,30.99,,,,74582278
2021-02-10 20:17:00 +0530,131380,0.1,0.1,24.57,30.99,,,,75892998
2021-02-10 20:17:30 +0530,131381,0.1,0.1,24.61,30.97,,,,77203718
2021-02-10 20:18:00 +0530,131382,0.1,0.1,24.65,30.97,,,,78514438
2021-02-10 20:18:30 +0530,131383,0.1,0.1,24.61,30.96,,,,79563014
2021-02-10 20:19:00 +0530,131384,0.1,0.1,24.57,30.96,,,,80546054
2021-02-10 20:19:30 +0530,131385,0.1,0.1,24.53,30.94,,,,81529094
2021-02-10 20:20:00 +0530,131386,0.2,0.2,24.45,30.94,,,,82643206
2021-02-10 20:20:30 +0530,131387,0.1,0.1,24.45,30.9,,,,67176710
2021-02-10 20:21:00 +0530,131388,0.1,0.1,24.41,30.87,,,,68487430
2021-02-10 20:21:30 +0530,131389,0.1,0.1,24.41,30.86,,,,69798150
2021-02-10 20:22:00 +0530,131390,0.1,0.1,24.41,30.86,,,,71106822
2021-02-10 20:22:30 +0530,131391,0.1,0.1,24.41,30.86,,,,72417542
2021-02-10 20:23:00 +0530,131392,0.1,0.1,24.45,30.86,,,,73728262
2021-02-10 20:23:30 +0530,131393,0.1,0.1,24.45,30.86,,,,74844422
2021-02-10 20:24:00 +0530,131394,0.1,0.1,24.49,30.86,,,,75827462
2021-02-10 20:24:30 +0530,131395,0.1,0.1,24.49,30.86,,,,76810502
2021-02-10 20:25:00 +0530,131396,0.1,0.1,24.53,30.86,,,,77924614
2021-02-10 20:25:30 +0530,131397,0.1,0.1,24.53,30.86,,,,79235334
2021-02-10 20:26:00 +0530,131398,0.2,0.2,24.53,30.86,,,,80546054
2021-02-10 20:26:30 +0530,131399,0.1,0.1,24.53,30.86,,,,81791238
2021-02-10 20:27:00 +0530,131400,0.1,0.1,24.52,30.86,,,,83101958
2021-02-10 20:27:30 +0530,131401,0.1,0.1,24.48,30.85,,,,67700998
2021-02-10 20:28:00 +0530,131402,0.1,0.1,24.6,30.85,,,,69011718
2021-02-10 20:28:30 +0530,131403,0.1,0.1,24.68,30.85,,,,70060294
2021-02-10 20:29:00 +0530,131404,0.1,0.1,24.76,30.85,,,,71043334
2021-02-10 20:29:30 +0530,131405,0.1,0.1,24.8,30.85,,,,72026374
2021-02-10 20:30:00 +0530,131406,0.1,0.1,24.92,30.85,,,,73140486
2021-02-10 20:30:30 +0530,131407,0.1,0.1,24.96,30.81,,,,74451206
2021-02-10 20:31:00 +0530,131408,0.1,0.1,25.04,30.78,,,,75761926
2021-02-10 20:31:30 +0530,131409,0.1,0.1,25.07,30.76,,,,77072646
2021-02-10 20:32:00 +0530,131410,0.1,0.1,25.2,30.75,,,,78383366
2021-02-10 20:32:30 +0530,131411,0.1,0.1,25.32,30.74,,,,79694086
2021-02-10 20:33:00 +0530,131412,0.1,0.1,25.32,30.74,,,,80937222
2021-02-10 20:33:30 +0530,131413,0.1,0.1,25.36,30.72,,,,82053382
2021-02-10 20:34:00 +0530,131414,0.1,0.1,25.44,30.72,,,,83036422
2021-02-10 20:34:30 +0530,131415,0.1,0.1,25.48,30.72,,,,67242246
2021-02-10 20:35:00 +0530,131416,0.1,0.1,25.52,30.74,,,,68356358
2021-02-10 20:35:30 +0530,131417,0.2,0.2,25.56,30.74,,,,69667078
2021-02-10 20:36:00 +0530,131418,0.1,0.1,25.59,30.75,,,,70977798
2021-02-10 20:36:30 +0530,131419,0.1,0.1,25.64,30.75,,,,72288518
2021-02-10 20:37:00 +0530,131420,0.1,0.1,25.68,30.74,,,,73599238
2021-02-10 20:37:30 +0530,131421,0.1,0.1,25.72,30.72,,,,74909958
2021-02-10 20:38:00 +0530,131422,0.2,0.2,25.8,30.7,,,,76220678
2021-02-10 20:38:30 +0530,131423,0.1,0.1,25.91,30.68,,,,77269254
2021-02-10 20:39:00 +0530,131424,0.2,0.2,25.96,30.66,,,,78252294
2021-02-10 20:39:30 +0530,131425,0.1,0.1,25.94,30.65,,,,79235334
2021-02-10 20:40:00 +0530,131426,0.1,0.1,25.98,30.64,,,,80349446
2021-02-10 20:40:30 +0530,131427,0.1,0.1,25.98,30.63,,,,81660166
2021-02-10 20:41:00 +0530,131428,0.1,0.1,26.02,30.63,,,,82970886
2021-02-10 20:41:30 +0530,131429,0.1,0.1,26.1,30.61,,,,67504390
2021-02-10 20:42:00 +0530,131430,0.2,0.2,26.14,30.61,,,,68815110
2021-02-10 20:42:30 +0530,131431,0.1,0.1,26.14,30.6,,,,70125830
2021-02-10 20:43:00 +0530,131432,0.1,0.1,26.22,30.61,,,,71436550
2021-02-10 20:43:30 +0530,131433,0.1,0.1,26.22,30.6,,,,72485126
2021-02-10 20:44:00 +0530,131434,0.1,0.1,26.22,30.59,,,,73468166
2021-02-10 20:44:30 +0530,131435,0.1,0.1,26.26,30.57,,,,74451206
2021-02-10 20:45:00 +0530,131436,0.1,0.1,26.3,30.56,,,,75565318
2021-02-10 20:45:30 +0530,131437,0.1,0.1,26.34,30.55,,,,76876038
2021-02-10 20:46:00 +0530,131438,0.1,0.1,26.34,30.53,,,,78186758
2021-02-10 20:46:30 +0530,131439,0.1,0.1,26.38,30.53,,,,79497478
2021-02-10 20:47:00 +0530,131440,0.1,0.1,26.46,30.52,,,,80808198
2021-02-10 20:47:30 +0530,131441,0.1,0.1,26.49,30.5,,,,82118918
2021-02-10 20:48:00 +0530,131442,0.1,0.1,26.49,30.49,,,,83429638
2021-02-10 20:48:30 +0530,131443,0.2,0.2,26.49,30.49,,,,67700998
2021-02-10 20:49:00 +0530,131444,0.1,0.1,26.49,30.46,,,,68684038
2021-02-10 20:49:30 +0530,131445,0.1,0.1,26.52,30.45,,,,69667078
2021-02-10 20:50:00 +0530,131446,0.1,0.1,26.52,30.42,,,,70781190
2021-02-10 20:50:30 +0530,131447,0.1,0.1,26.52,30.4,,,,72091910
2021-02-10 20:51:00 +0530,131448,0.4,0.4,26.49,30.38,,,,73402630
2021-02-10 20:51:30 +0530,131449,0.1,0.1,26.45,30.36,,,,74713350
2021-02-10 20:52:00 +0530,131450,0.3,0.3,26.49,30.34,,,,76024070
2021-02-10 20:52:30 +0530,131451,0.1,0.1,26.51,30.31,,,,77334790
2021-02-10 20:53:00 +0530,131452,0.1,0.1,26.51,30.28,,,,78645510
2021-02-10 20:53:30 +0530,131453,0.1,0.1,26.55,30.26,,,,79694086
2021-02-10 20:54:00 +0530,131454,0.1,0.1,26.55,30.24,,,,80677126
2021-02-10 20:54:30 +0530,131455,0.1,0.1,26.59,30.22,,,,81660166
2021-02-10 20:55:00 +0530,131456,0.1,0.1,26.59,30.21,,,,82839814
2021-02-10 20:55:30 +0530,131457,0.2,0.2,26.63,30.21,,,,67373318
2021-02-10 20:56:00 +0530,131458,0.1,0.1,26.67,30.2,,,,68684038
2021-02-10 20:56:30 +0530,131459,0.2,0.2,26.67,30.21,,,,69992710
2021-02-10 20:57:00 +0530,131460,0.1,0.1,26.63,30.21,,,,71303430
2021-02-10 20:57:30 +0530,131461,0.1,0.1,26.71,30.2,,,,72550662
2021-02-10 20:58:00 +0530,131462,0.1,0.1,26.75,30.21,,,,73861382
2021-02-10 20:58:30 +0530,131463,0.1,0.1,26.71,30.21,,,,74844422
2021-02-10 20:59:00 +0530,131464,0.1,0.1,26.67,30.19,,,,75827462
2021-02-10 20:59:30 +0530,131465,0.2,0.2,26.71,30.18,,,,76810502
2021-02-10 21:00:00 +0530,131466,0.1,0.1,26.74,30.18,,,,78055686
2021-02-10 21:00:30 +0530,131467,0.1,0.1,26.74,30.16,,,,79366406
