Date Time, Monitor ID, Location ID, CO(ppm), PM10(ppm), PM2.5(ppm),Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,timestamp,temp_c,hum_prcnt,press_hpa,ozone_ppm,ozone_volt_mv,co_ppm,co_mv,no2_ppb,no2_mv,tvoc_ppb,mc2p5_ugpm3,mc1p0_ugpm3,mc4p0_ugpm3,mc10p0_ugpm3,nc0p5_npcm3,nc1p0_npcm3,nc2p5_npcm3,nc4p0_npcm3,nc10p0_npcm3,typ_pm_um,x_g,y_g,z_g,x_raw,y_raw,z_raw,eq_db,onesmin_db,onesmax_db,lux_lx,uv_mwpm2,batt_volt,batt_prcnt,si1133_int,lis3dh_int,sgpc3_int,batt_int,speco3_int,sps30_int,sps30pre_int,mic4514_int,mic4514pre_int,mic_int,bme280_int,leds_on,code_version,receivedTimestamp,lat,lon,acc,co-ug,no2-ug,o3-ug,co-mg,bc-proxy,ldsa-proxy,newaqi,dosage-male-walking-low,dosage-male-walking-high,dosage-female-walking-low,dosage-female-walking-high,accbin
2021-11-06 19:35:00,1,1, ,0.085,0.081,11930.0,341203.0,341203.0,1636207532978.0,24.96,60.25,944.057,117.0,-2338.0,413.0,1657.0,0.0,462.0,0.0,56.427,50.76,58.653,59.098,348.69,401.095,404.933,405.69,405.882,0.663,-0.016,-0.144,0.064,65280.0,63232.0,1024.0,59.494,56.219,62.418,27.089,0.179,4016.0,88.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1636207533540.0,17.325,78.427,68.4,319.397,0.0,250.785,0.319,0.0,0.0,153.2,15.574,38.935,13.543,33.856,1.0
2021-11-06 19:36:00,1,1, ,0.075,0.067,11931.5,341207.0,341207.0,1636207588946.0,24.935,60.087,943.932,57.5,-1142.0,349.0,1478.5,0.0,428.0,0.0,56.858,51.134,59.113,59.564,351.218,404.027,407.909,408.676,408.869,0.639,-0.016,0.016,0.024,32512.0,256.0,384.0,63.582,58.533,68.786,37.741,0.148,4016.0,88.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1636207589675.0,17.325,78.427,68.4,268.007,0.0,147.539,0.268,0.0,0.0,131.1,15.693,39.232,13.646,34.115,1.0
2021-11-06 19:37:00,1,1, ,0.081,0.068,11933.5,341211.0,341211.0,1636207651103.0,24.78,60.316,943.979,43.0,-858.0,350.5,1480.0,0.0,424.0,0.0,58.081,52.651,60.028,60.418,362.713,416.525,420.041,420.73,420.915,0.643,0.0,-0.008,0.112,32768.0,32640.0,1792.0,65.063,59.809,71.253,31.242,0.24,4020.5,88.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1636207651650.0,17.325,78.427,68.4,269.501,0.0,122.444,0.27,0.0,0.0,115.1,16.03,40.076,13.94,34.849,1.0
2021-11-06 19:38:00,1,1, ,0.080,0.074,11935.5,341215.0,341215.0,1636207713352.5,24.495,61.84,943.749,51.5,-1029.5,350.0,1485.0,0.0,413.5,0.0,56.467,51.807,57.83,58.102,358.486,410.604,413.351,413.883,414.045,0.602,-0.016,0.032,0.056,32512.0,512.0,896.0,75.619,70.296,79.47,30.93,0.13,4013.5,88.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1636207713975.5,17.325,78.427,68.4,270.715,0.0,137.298,0.271,0.0,0.0,111.9,15.585,38.962,13.552,33.88,1.0
2021-11-06 19:39:00,1,1, ,0.109,0.080,11937.5,341219.0,341219.0,1636207775517.0,24.025,63.364,943.154,27.0,-546.5,364.0,1519.5,0.0,423.5,0.0,63.268,58.413,64.48,64.723,405.131,463.41,466.089,466.603,466.773,0.608,-0.048,-0.056,-0.024,64768.0,31872.0,32384.0,76.686,61.672,83.795,54.26,0.325,4012.5,88.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1636207776537.0,17.325,78.427,68.4,283.623,0.0,94.971,0.284,0.0,0.0,125.5,17.462,43.655,15.184,37.961,1.0
2021-11-06 19:40:00,1,1, ,0.099,0.077,11939.5,341223.0,341223.0,1636207837386.0,23.505,64.971,942.309,40.0,-798.5,347.5,1475.5,0.0,412.0,0.0,59.97,55.928,60.64,60.774,389.308,444.369,446.303,446.665,446.809,0.617,-0.096,-0.024,-0.144,64000.0,32384.0,63232.0,85.237,79.803,89.263,29.131,0.342,4017.0,88.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1636207837894.5,17.325,78.427,68.4,272.214,0.0,117.747,0.272,0.0,0.0,135.95,16.552,41.379,14.393,35.982,1.0
2021-11-06 19:41:00,1,1, ,0.662,0.158,11941.0,341226.0,341226.0,1636207883792.0,23.49,64.384,943.252,79.0,-1569.0,377.0,1561.0,0.0,411.0,0.0,63.677,58.925,64.783,65.004,409.015,467.627,470.18,470.666,470.834,0.576,-0.032,0.064,0.0,65024.0,1024.0,0.0,79.941,63.342,90.243,28.512,0.086,4010.0,88.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1636207884282.0,17.325,78.427,68.4,295.27,0.0,185.453,0.295,0.0,0.0,151.1,17.575,43.937,15.282,38.206,1.0
2021-11-06 19:42:00,1,1, ,0.283,0.111,11942.5,341230.0,341230.0,1636207961603.0,23.49,65.151,944.143,90.5,-1798.5,334.5,1441.0,0.0,407.0,0.0,53.501,49.018,54.849,55.119,339.018,388.42,391.095,391.614,391.769,0.624,0.0,-0.048,-0.048,65152.0,32512.0,32000.0,80.42,70.68,87.222,29.024,0.261,3999.0,87.5,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1636207962225.0,17.325,78.427,68.4,261.988,0.0,205.393,0.262,0.0,0.0,147.05,14.766,36.915,12.84,32.1,1.0
2021-11-06 19:43:00,1,1, ,0.113,0.089,11944.5,341234.0,341234.0,1636208022977.5,23.565,64.412,943.45,122.0,-2427.5,327.5,1422.5,0.0,390.0,0.0,57.747,51.981,59.996,60.446,357.165,410.784,414.675,415.443,415.638,0.643,0.016,-0.12,-0.024,256.0,30848.0,32384.0,77.497,70.85,82.181,29.052,0.196,4016.0,87.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1636208024072.5,17.325,78.427,68.4,255.63,0.0,260.042,0.256,0.0,0.0,153.45,15.938,39.846,13.859,34.648,1.0
2021-11-06 19:44:00,1,1, ,0.106,0.088,11946.0,341237.0,341237.0,1636208069660.0,23.78,63.163,941.921,183.0,-3655.0,328.0,1421.0,0.0,387.0,0.0,61.979,56.206,64.038,64.449,387.266,444.683,448.409,449.14,449.337,0.609,0.192,0.064,0.128,3072.0,1024.0,2048.0,81.151,75.714,85.284,29.582,0.301,4010.0,87.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1636208071710.0,17.325,78.427,68.4,254.716,0.0,365.833,0.255,0.0,0.0,156.7,17.106,42.766,14.875,37.188,1.0
2021-11-06 19:45:00,1,1, ,0.125,0.093,11947.5,341240.0,341240.0,1636208116254.0,23.995,62.709,943.386,138.0,-2758.0,339.0,1451.0,0.0,405.5,0.0,70.972,61.08,76.137,77.17,412.443,479.238,487.059,488.63,488.953,0.69,-0.08,-0.104,0.056,31488.0,31104.0,33664.0,81.467,73.203,86.874,29.789,0.114,4011.0,87.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1636208117253.0,17.325,78.427,68.4,262.983,0.0,287.641,0.263,0.0,0.0,154.3,19.588,48.971,17.033,42.583,1.0
2021-11-06 19:46:00,1,1, ,0.114,0.104,11949.0,341243.0,341243.0,1636208162661.0,24.16,62.176,944.577,95.0,-1901.0,349.0,1479.0,0.0,426.0,0.0,115.819,80.662,140.521,145.461,493.335,608.416,641.773,648.586,649.682,0.79,0.0,-0.016,-0.08,0.0,65280.0,64256.0,65.731,56.445,71.938,28.449,0.418,4006.0,87.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1636208163549.0,17.325,78.427,68.4,270.395,0.0,212.947,0.27,0.0,0.0,152.2,31.966,79.915,27.797,69.491,1.0
